sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.802345537779201,1.198705610139941,-0.3963600723607399,-0.4940011001453524,0.0,Herring,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.802345537779201,0.3615921666686853,0.4407533711105157,0.5493304331199187,0.0,Herring,HYDRA
0,0.05,random,global_mean,0,0,0,0.802345537779201,,-0.21735234055874422,-0.27089584154042645,0.0,Herring,HYDRA
0,0.1,top,global_mean,0,0,0,0.802345537779201,1.8247143733982176,-1.0223688356190166,-1.0,0.0,Herring,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.802345537779201,1.1110886645314413,-0.30874312675224025,-0.3848002231140726,0.0,Herring,HYDRA
0,0.1,random,global_mean,0,0,0,0.802345537779201,,-0.7189892279684165,-0.4845547904746298,0.0,Herring,HYDRA
0,0.2,top,global_mean,0,0,0,0.802345537779201,1.943709074465136,-1.141363536685935,-1.0,0.0,Herring,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.802345537779201,2.0199429841260157,-1.2175974463468147,-1.0,0.0,Herring,HYDRA
0,0.2,random,global_mean,0,0,0,0.802345537779201,,0.16683291941138526,0.26636883608052797,0.2,Herring,HYDRA
1,0.05,top,global_mean,0,0,0,0.23576344507617975,0.8379905202446014,-0.6022270751684217,-1.0,0.0,Herring,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.23576344507617975,0.8923004944425994,-0.6565370493664197,-1.0,0.0,Herring,HYDRA
1,0.05,random,global_mean,0,0,0,0.23576344507617975,,-0.35315305622515175,-0.35848207042156527,0.2,Herring,HYDRA
1,0.1,top,global_mean,0,0,0,0.23576344507617975,1.3407500979937923,-1.1049866529176127,-1.0,0.0,Herring,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.23576344507617975,1.2829966211057882,-1.0472331760296085,-1.0,0.0,Herring,HYDRA
1,0.1,random,global_mean,0,0,0,0.23576344507617975,,-0.7496205053974085,-0.6885989501692172,0.0,Herring,HYDRA
1,0.2,top,global_mean,0,0,0,0.23576344507617975,1.671599754921406,-1.435836309845226,-1.0,0.0,Herring,HYDRA
1,0.2,bottom,global_mean,0,0,0,0.23576344507617975,2.3893036679815216,-2.1535402229053417,-1.0,0.0,Herring,HYDRA
1,0.2,random,global_mean,0,0,0,0.23576344507617975,,-0.8107033196601303,-0.8875191804244006,0.0,Herring,HYDRA
2,0.05,top,global_mean,1,1,0,0.4085039194558031,-0.3058674298074592,0.7143713492632623,1.0,1.0,Herring,HYDRA
2,0.05,bottom,global_mean,1,1,0,0.4085039194558031,-0.011906217565499644,0.42041013702130275,1.0,1.0,Herring,HYDRA
2,0.05,random,global_mean,1,1,0,0.4085039194558031,,0.5735048744678151,0.8124533091328328,0.6,Herring,HYDRA
2,0.1,top,global_mean,1,1,0,0.4085039194558031,-0.8819454299497846,1.2904493494055878,1.0,1.0,Herring,HYDRA
2,0.1,bottom,global_mean,1,1,0,0.4085039194558031,-0.7704507887264846,1.1789547081822878,1.0,1.0,Herring,HYDRA
2,0.1,random,global_mean,1,1,0,0.4085039194558031,,0.7733233597285117,0.9351587790899565,0.6,Herring,HYDRA
2,0.2,top,global_mean,1,1,0,0.4085039194558031,-1.2437276117154632,1.6522315311712663,1.0,1.0,Herring,HYDRA
2,0.2,bottom,global_mean,1,1,0,0.4085039194558031,-1.7401741980253618,2.1486781174811647,1.0,1.0,Herring,HYDRA
2,0.2,random,global_mean,1,1,0,0.4085039194558031,,1.2149457185763841,0.8238402124115662,0.6,Herring,HYDRA
4,0.05,top,global_mean,0,0,0,0.5498528959821339,1.2211314775597406,-0.6712785815776067,-1.0,0.0,Herring,HYDRA
4,0.05,bottom,global_mean,0,0,0,0.5498528959821339,0.5097891702213311,0.04006372576080286,0.07286249320693114,0.0,Herring,HYDRA
4,0.05,random,global_mean,0,0,0,0.5498528959821339,,-0.2605202281327018,-0.3379808507369285,0.0,Herring,HYDRA
4,0.1,top,global_mean,0,0,0,0.5498528959821339,1.661502408135885,-1.1116495121537509,-1.0,0.0,Herring,HYDRA
4,0.1,bottom,global_mean,0,0,0,0.5498528959821339,0.6088822308967654,-0.05902933491463147,-0.10735458154605759,0.0,Herring,HYDRA
4,0.1,random,global_mean,0,0,0,0.5498528959821339,,-0.007918111639036685,0.01692213371836058,0.0,Herring,HYDRA
4,0.2,top,global_mean,0,0,0,0.5498528959821339,1.9956952476827663,-1.4458423517006325,-1.0,0.0,Herring,HYDRA
4,0.2,bottom,global_mean,0,0,0,0.5498528959821339,1.3869712565828742,-0.8371183606007403,-1.0,0.0,Herring,HYDRA
4,0.2,random,global_mean,0,0,0,0.5498528959821339,,0.022810546891645633,0.11963174418451583,0.2,Herring,HYDRA
5,0.05,top,global_mean,0,0,0,0.055631679640916254,0.7072023250466491,-0.6515706454057328,-1.0,0.0,Herring,HYDRA
5,0.05,bottom,global_mean,0,0,0,0.055631679640916254,1.0595789935202373,-1.0039473138793211,-1.0,0.0,Herring,HYDRA
5,0.05,random,global_mean,0,0,0,0.055631679640916254,,-0.5111804289541972,-0.9674168159008675,0.0,Herring,HYDRA
5,0.1,top,global_mean,0,0,0,0.055631679640916254,1.3493703538664588,-1.2937386742255426,-1.0,0.0,Herring,HYDRA
5,0.1,bottom,global_mean,0,0,0,0.055631679640916254,0.9428868783534257,-0.8872551987125095,-1.0,0.0,Herring,HYDRA
5,0.1,random,global_mean,0,0,0,0.055631679640916254,,-0.9607565379838465,-1.0,0.0,Herring,HYDRA
5,0.2,top,global_mean,0,0,0,0.055631679640916254,1.3914860590098292,-1.335854379368913,-1.0,0.0,Herring,HYDRA
5,0.2,bottom,global_mean,0,0,0,0.055631679640916254,1.9903089158932759,-1.9346772362523597,-1.0,0.0,Herring,HYDRA
5,0.2,random,global_mean,0,0,0,0.055631679640916254,,-1.1029855891651696,-1.0,0.0,Herring,HYDRA
7,0.05,top,global_mean,0,0,0,0.11443182617692256,0.8951808223144804,-0.7807489961375578,-1.0,0.0,Herring,HYDRA
7,0.05,bottom,global_mean,0,0,0,0.11443182617692256,0.17295224890773553,-0.05852042273081297,-0.511395415860267,0.0,Herring,HYDRA
7,0.05,random,global_mean,0,0,0,0.11443182617692256,,-0.2447627542846929,-0.8665115807308419,0.0,Herring,HYDRA
7,0.1,top,global_mean,0,0,0,0.11443182617692256,1.4499499294878706,-1.335518103310948,-1.0,0.0,Herring,HYDRA
7,0.1,bottom,global_mean,0,0,0,0.11443182617692256,0.6476461353280795,-0.5332143091511569,-1.0,0.0,Herring,HYDRA
7,0.1,random,global_mean,0,0,0,0.11443182617692256,,-0.6379517637192904,-1.0,0.0,Herring,HYDRA
7,0.2,top,global_mean,0,0,0,0.11443182617692256,1.6577578873336376,-1.543326061156715,-1.0,0.0,Herring,HYDRA
7,0.2,bottom,global_mean,0,0,0,0.11443182617692256,1.6151103245281486,-1.500678498351226,-1.0,0.0,Herring,HYDRA
7,0.2,random,global_mean,0,0,0,0.11443182617692256,,-0.5822169048447551,-0.6,0.2,Herring,HYDRA
8,0.05,top,global_mean,1,1,0,0.058104206963114274,-0.3344474948652766,0.39255170182839083,1.0,1.0,Herring,HYDRA
8,0.05,bottom,global_mean,1,1,1,0.058104206963114274,0.1960840844151451,-0.13797987745203083,-1.0,0.0,Herring,HYDRA
8,0.05,random,global_mean,1,1,0,0.058104206963114274,,0.3314616306512521,0.6,0.8,Herring,HYDRA
8,0.1,top,global_mean,1,1,0,0.058104206963114274,-0.8644282241715013,0.9225324311346156,1.0,1.0,Herring,HYDRA
8,0.1,bottom,global_mean,1,1,1,0.058104206963114274,0.22064437352737584,-0.16254016656426157,-1.0,0.0,Herring,HYDRA
8,0.1,random,global_mean,1,1,0,0.058104206963114274,,0.5411624486762371,1.0,1.0,Herring,HYDRA
