sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,1,0.46926378880856884,-0.30898606430879744,0.7782498531173663,1.0,1.0,SmallKitchenAppliances,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.46926378880856884,0.3967304679368194,0.07253332087174946,0.1545680021207357,0.0,SmallKitchenAppliances,HYDRA
0,0.05,random,global_mean,0,0,0,0.46926378880856884,,0.46860454078774794,0.7406180362556144,0.4,SmallKitchenAppliances,HYDRA
0,0.1,top,global_mean,0,0,1,0.46926378880856884,-0.8768729601481022,1.3461367489566711,1.0,1.0,SmallKitchenAppliances,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.46926378880856884,0.36259604283886154,0.1066677459697073,0.22730822451121765,0.0,SmallKitchenAppliances,HYDRA
0,0.1,random,global_mean,0,0,0,0.46926378880856884,,0.3571778621224874,0.6924276780478499,0.0,SmallKitchenAppliances,HYDRA
0,0.2,top,global_mean,0,0,1,0.46926378880856884,-1.2951528117068836,1.7644166005154525,1.0,1.0,SmallKitchenAppliances,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.46926378880856884,0.3954338565946231,0.07382993221394574,0.15733107186966847,0.0,SmallKitchenAppliances,HYDRA
0,0.2,random,global_mean,0,0,1,0.46926378880856884,,0.8772213833851211,1.0,0.4,SmallKitchenAppliances,HYDRA
1,0.05,top,global_mean,0,0,2,0.028757744288789633,-1.7153982503812102,1.7441559946699998,1.0,1.0,SmallKitchenAppliances,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.028757744288789633,0.01911901420029591,0.009638730088493724,0.33515823888913576,0.0,SmallKitchenAppliances,HYDRA
1,0.05,random,global_mean,0,0,1,0.028757744288789633,,0.2255515600172854,0.9896072907993394,0.4,SmallKitchenAppliances,HYDRA
1,0.1,top,global_mean,0,0,2,0.028757744288789633,-1.9643817840321873,1.993139528320977,1.0,1.0,SmallKitchenAppliances,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.028757744288789633,-0.0573755202183224,0.08613326450711203,1.0,0.0,SmallKitchenAppliances,HYDRA
1,0.1,random,global_mean,0,0,2,0.028757744288789633,,0.6194804171284962,1.0,0.8,SmallKitchenAppliances,HYDRA
1,0.2,top,global_mean,0,0,1,0.028757744288789633,-3.0271078248756345,3.055865569164424,1.0,1.0,SmallKitchenAppliances,HYDRA
1,0.2,bottom,global_mean,0,0,0,0.028757744288789633,-0.14718797283427365,0.17594571712306328,1.0,0.0,SmallKitchenAppliances,HYDRA
1,0.2,random,global_mean,0,0,2,0.028757744288789633,,0.9710158426995912,1.0,1.0,SmallKitchenAppliances,HYDRA
2,0.05,top,global_mean,0,0,1,0.0032999677935248994,-0.8293928650878757,0.8326928328814006,1.0,1.0,SmallKitchenAppliances,HYDRA
2,0.05,bottom,global_mean,0,0,0,0.0032999677935248994,-0.03131757643736083,0.03461754423088573,1.0,0.0,SmallKitchenAppliances,HYDRA
2,0.05,random,global_mean,0,0,1,0.0032999677935248994,,0.21440959555148859,1.0,0.4,SmallKitchenAppliances,HYDRA
2,0.1,top,global_mean,0,0,1,0.0032999677935248994,-1.0668871863305733,1.0701871541240982,1.0,1.0,SmallKitchenAppliances,HYDRA
2,0.1,bottom,global_mean,0,0,0,0.0032999677935248994,-0.07922892100017295,0.08252888879369785,1.0,0.0,SmallKitchenAppliances,HYDRA
2,0.1,random,global_mean,0,0,1,0.0032999677935248994,,0.39050788578172163,1.0,0.4,SmallKitchenAppliances,HYDRA
2,0.2,top,global_mean,0,0,1,0.0032999677935248994,-1.9411694399249753,1.9444694077185,1.0,1.0,SmallKitchenAppliances,HYDRA
2,0.2,bottom,global_mean,0,0,0,0.0032999677935248994,-0.12555756396067683,0.12885753175420173,1.0,0.0,SmallKitchenAppliances,HYDRA
2,0.2,random,global_mean,0,0,1,0.0032999677935248994,,0.9457519937343303,1.0,0.8,SmallKitchenAppliances,HYDRA
3,0.05,top,global_mean,0,0,2,0.25741745239014885,-0.6755730637730275,0.9329905161631764,1.0,1.0,SmallKitchenAppliances,HYDRA
3,0.05,bottom,global_mean,0,0,0,0.25741745239014885,0.23484250563142217,0.022574946758726677,0.08769746903967712,0.0,SmallKitchenAppliances,HYDRA
3,0.05,random,global_mean,0,0,0,0.25741745239014885,,0.23516776288311156,0.38615876321465603,0.2,SmallKitchenAppliances,HYDRA
3,0.1,top,global_mean,0,0,2,0.25741745239014885,-0.8717198859309894,1.1291373383211383,1.0,1.0,SmallKitchenAppliances,HYDRA
3,0.1,bottom,global_mean,0,0,0,0.25741745239014885,0.16868566558413362,0.08873178680601523,0.3446986258449393,0.0,SmallKitchenAppliances,HYDRA
3,0.1,random,global_mean,0,0,1,0.25741745239014885,,0.6857572325384913,0.9575865784330355,0.6,SmallKitchenAppliances,HYDRA
