sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,1,1,0,0.5311765675410307,-0.499455838251986,1.0306324057930167,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
0,0.05,bottom,global_mean,1,1,1,0.5311765675410307,0.25170567436503866,0.27947089317599205,0.5261345927497293,0.0,DistalPhalanxOutlineCorrect,HYDRA
0,0.05,random,global_mean,1,1,1,0.5311765675410307,,0.5068501659790051,0.5628296128108637,0.4,DistalPhalanxOutlineCorrect,HYDRA
0,0.1,top,global_mean,1,1,0,0.5311765675410307,-0.4460360532217131,0.9772126207627438,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
0,0.1,bottom,global_mean,1,1,1,0.5311765675410307,0.18367480005258444,0.3475017674884463,0.654210171369113,0.0,DistalPhalanxOutlineCorrect,HYDRA
0,0.1,random,global_mean,1,1,1,0.5311765675410307,,0.5198179669814073,0.8171389298414429,0.2,DistalPhalanxOutlineCorrect,HYDRA
0,0.2,top,global_mean,1,1,0,0.5311765675410307,-0.8163527556750314,1.3475293232160621,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
0,0.2,bottom,global_mean,1,1,1,0.5311765675410307,0.3517687396727966,0.17940782786823412,0.3377549031273347,0.0,DistalPhalanxOutlineCorrect,HYDRA
0,0.2,random,global_mean,1,1,0,0.5311765675410307,,0.8137303429185536,0.9370670588802608,0.8,DistalPhalanxOutlineCorrect,HYDRA
2,0.05,top,global_mean,1,1,0,0.5324751193484926,-0.07628154787825459,0.6087566672267472,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
2,0.05,bottom,global_mean,1,1,1,0.5324751193484926,0.4953966436300046,0.03707847571848799,0.06963406314607141,0.0,DistalPhalanxOutlineCorrect,HYDRA
2,0.05,random,global_mean,1,1,0,0.5324751193484926,,0.6710588388173437,0.8352096285927768,0.6,DistalPhalanxOutlineCorrect,HYDRA
2,0.1,top,global_mean,1,1,0,0.5324751193484926,-0.6621862720059921,1.1946613913544848,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
2,0.1,bottom,global_mean,1,1,1,0.5324751193484926,0.43132611961663425,0.10114899973185831,0.18995969219355502,0.0,DistalPhalanxOutlineCorrect,HYDRA
2,0.1,random,global_mean,1,1,0,0.5324751193484926,,0.7249734821156583,0.9227269461556918,0.8,DistalPhalanxOutlineCorrect,HYDRA
2,0.2,top,global_mean,1,1,0,0.5324751193484926,-0.8719182954490594,1.404393414797552,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
2,0.2,bottom,global_mean,1,1,0,0.5324751193484926,-0.18573187530704932,0.7182069946555418,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
2,0.2,random,global_mean,1,1,0,0.5324751193484926,,1.1572558334655871,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
4,0.05,top,global_mean,1,1,1,1.167829404544394,0.05004902161819991,1.117780382926194,0.9571427311504825,0.0,DistalPhalanxOutlineCorrect,HYDRA
4,0.05,bottom,global_mean,1,1,1,1.167829404544394,1.1102463978931607,0.05758300665123328,0.04930767894649751,0.0,DistalPhalanxOutlineCorrect,HYDRA
4,0.05,random,global_mean,1,1,1,1.167829404544394,,0.5871792214323892,0.5027949427823517,0.0,DistalPhalanxOutlineCorrect,HYDRA
4,0.1,top,global_mean,1,1,1,1.167829404544394,0.39369743690174475,0.7741319676426492,0.6628804701695206,0.0,DistalPhalanxOutlineCorrect,HYDRA
4,0.1,bottom,global_mean,1,1,1,1.167829404544394,1.1384888495533407,0.029340554991053258,0.02512398621998534,0.0,DistalPhalanxOutlineCorrect,HYDRA
4,0.1,random,global_mean,1,1,1,1.167829404544394,,0.6266731905636169,0.5366131829801958,0.0,DistalPhalanxOutlineCorrect,HYDRA
4,0.2,top,global_mean,1,1,0,1.167829404544394,-0.9135933461914603,2.0814227507358543,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
4,0.2,bottom,global_mean,1,1,1,1.167829404544394,0.7626125498896017,0.4052168546547923,0.3469826210021306,0.0,DistalPhalanxOutlineCorrect,HYDRA
4,0.2,random,global_mean,1,1,1,1.167829404544394,,1.150459834923041,0.8763708617449815,0.4,DistalPhalanxOutlineCorrect,HYDRA
5,0.05,top,global_mean,1,1,0,0.41899528567747035,-0.5519953830643658,0.9709906687418361,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
5,0.05,bottom,global_mean,1,1,0,0.41899528567747035,-0.13714721140697034,0.5561424970844406,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
5,0.05,random,global_mean,1,1,1,0.41899528567747035,,0.4409110349079417,0.8709733847647007,0.4,DistalPhalanxOutlineCorrect,HYDRA
5,0.1,top,global_mean,1,1,0,0.41899528567747035,-0.21050355930238646,0.6294988449798569,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
5,0.1,bottom,global_mean,1,1,0,0.41899528567747035,-0.5366161045566387,0.955611390234109,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
5,0.1,random,global_mean,1,1,0,0.41899528567747035,,0.7609198202588747,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
5,0.2,top,global_mean,1,1,0,0.41899528567747035,-1.141326881691715,1.5603221673691854,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
5,0.2,bottom,global_mean,1,1,0,0.41899528567747035,-0.4389838590224095,0.8579791446998799,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
5,0.2,random,global_mean,1,1,0,0.41899528567747035,,0.9283430934193554,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
7,0.05,top,global_mean,1,1,0,0.5074857572541076,-0.6879899190058256,1.1954756762599332,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
7,0.05,bottom,global_mean,1,1,1,0.5074857572541076,0.14170495287784646,0.36578080437626115,0.7207691612593315,0.0,DistalPhalanxOutlineCorrect,HYDRA
7,0.05,random,global_mean,1,1,0,0.5074857572541076,,0.6541558965503083,0.8862287410349822,0.6,DistalPhalanxOutlineCorrect,HYDRA
7,0.1,top,global_mean,1,1,0,0.5074857572541076,-0.7903900168844755,1.2978757741385831,1.0,1.0,DistalPhalanxOutlineCorrect,HYDRA
7,0.1,bottom,global_mean,1,1,1,0.5074857572541076,0.28815656726119854,0.21932918999290907,0.43218702135135134,0.0,DistalPhalanxOutlineCorrect,HYDRA
