sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,4,0.20513383336002777,-0.1563640243197585,0.36149785767978626,1.0,1.0,EOGVerticalSignal,HYDRA
0,0.05,bottom,global_mean,0,0,4,0.20513383336002777,-0.44187217674100404,0.6470060101010318,1.0,1.0,EOGVerticalSignal,HYDRA
0,0.05,random,global_mean,0,0,4,0.20513383336002777,,0.7732758356131743,1.0,1.0,EOGVerticalSignal,HYDRA
0,0.1,top,global_mean,0,0,4,0.20513383336002777,-0.44921387410533675,0.6543477074653645,1.0,1.0,EOGVerticalSignal,HYDRA
0,0.1,bottom,global_mean,0,0,6,0.20513383336002777,-0.2371815970928307,0.4423154304528585,1.0,1.0,EOGVerticalSignal,HYDRA
0,0.1,random,global_mean,0,0,3,0.20513383336002777,,0.8119879646308996,1.0,1.0,EOGVerticalSignal,HYDRA
0,0.2,top,global_mean,0,0,4,0.20513383336002777,-0.9149722042421629,1.1201060376021905,1.0,1.0,EOGVerticalSignal,HYDRA
0,0.2,bottom,global_mean,0,0,6,0.20513383336002777,-0.3690882096996714,0.5742220430596991,1.0,1.0,EOGVerticalSignal,HYDRA
0,0.2,random,global_mean,0,0,7,0.20513383336002777,,1.182352638919855,1.0,1.0,EOGVerticalSignal,HYDRA
1,0.05,top,global_mean,0,0,0,0.5655996551041916,0.4126760066724723,0.15292364843171935,0.2703738884523545,0.0,EOGVerticalSignal,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.5655996551041916,0.2648532942017875,0.30074636090240414,0.5317291594137252,0.0,EOGVerticalSignal,HYDRA
1,0.05,random,global_mean,0,0,0,0.5655996551041916,,0.242376927459753,0.42853013919353355,0.0,EOGVerticalSignal,HYDRA
1,0.1,top,global_mean,0,0,0,0.5655996551041916,0.3882775978165426,0.17732205728764905,0.31351105358069964,0.0,EOGVerticalSignal,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.5655996551041916,0.26092634766367306,0.30467330744051857,0.5386721261565608,0.0,EOGVerticalSignal,HYDRA
1,0.1,random,global_mean,0,0,0,0.5655996551041916,,0.33401233527511465,0.5905444632372021,0.0,EOGVerticalSignal,HYDRA
1,0.2,top,global_mean,0,0,6,0.5655996551041916,-0.05236464992303835,0.61796430502723,1.0,1.0,EOGVerticalSignal,HYDRA
1,0.2,bottom,global_mean,0,0,6,0.5655996551041916,0.13038380224711432,0.4352158528570773,0.7694755105559494,1.0,EOGVerticalSignal,HYDRA
1,0.2,random,global_mean,0,0,5,0.5655996551041916,,0.4569010508205045,0.7860848537723457,0.8,EOGVerticalSignal,HYDRA
2,0.05,top,global_mean,0,0,0,0.7063624449185429,0.31299445628298683,0.3933679886355561,0.5568917693368445,0.0,EOGVerticalSignal,HYDRA
2,0.05,bottom,global_mean,0,0,0,0.7063624449185429,0.19820037324174333,0.5081620716767996,0.7194059592585518,0.0,EOGVerticalSignal,HYDRA
2,0.05,random,global_mean,0,0,0,0.7063624449185429,,0.3498952943596927,0.4953473978258348,0.0,EOGVerticalSignal,HYDRA
2,0.1,top,global_mean,0,0,0,0.7063624449185429,0.3202929192835452,0.38606952563499775,0.5465593221341158,0.0,EOGVerticalSignal,HYDRA
2,0.1,bottom,global_mean,0,0,0,0.7063624449185429,0.14435422849931479,0.5620082164192282,0.7956360432610415,0.0,EOGVerticalSignal,HYDRA
2,0.1,random,global_mean,0,0,0,0.7063624449185429,,0.5386974234113041,0.7626349116543342,0.0,EOGVerticalSignal,HYDRA
2,0.2,top,global_mean,0,0,6,0.7063624449185429,0.22419010532465344,0.4821723395938895,0.6826122487829096,1.0,EOGVerticalSignal,HYDRA
2,0.2,bottom,global_mean,0,0,6,0.7063624449185429,-0.08885054157445649,0.7952129864929994,1.0,1.0,EOGVerticalSignal,HYDRA
2,0.2,random,global_mean,0,0,6,0.7063624449185429,,0.6453610971361267,0.8979631539065117,1.0,EOGVerticalSignal,HYDRA
3,0.05,top,global_mean,0,0,0,0.39088529743974954,-0.008129346539691995,0.39901464397944153,1.0,0.0,EOGVerticalSignal,HYDRA
3,0.05,bottom,global_mean,0,0,4,0.39088529743974954,-0.3401082173932255,0.730993514832975,1.0,1.0,EOGVerticalSignal,HYDRA
3,0.05,random,global_mean,0,0,3,0.39088529743974954,,0.43647088161899694,0.8393646716129798,0.6,EOGVerticalSignal,HYDRA
3,0.1,top,global_mean,0,0,0,0.39088529743974954,0.1240562332809444,0.26682906415880514,0.6826257812220539,0.0,EOGVerticalSignal,HYDRA
3,0.1,bottom,global_mean,0,0,7,0.39088529743974954,-0.4954477839920425,0.886333081431792,1.0,1.0,EOGVerticalSignal,HYDRA
3,0.1,random,global_mean,0,0,7,0.39088529743974954,,0.4758629658162767,0.904445109126699,1.0,EOGVerticalSignal,HYDRA
3,0.2,top,global_mean,0,0,0,0.39088529743974954,0.2577600144050173,0.13312528303473226,0.3405729080468776,0.0,EOGVerticalSignal,HYDRA
3,0.2,bottom,global_mean,0,0,7,0.39088529743974954,-0.7930331431667461,1.1839184406064955,1.0,1.0,EOGVerticalSignal,HYDRA
3,0.2,random,global_mean,0,0,6,0.39088529743974954,,0.7457493018268624,1.0,1.0,EOGVerticalSignal,HYDRA
4,0.05,top,global_mean,0,0,0,0.2569681337991324,0.249946604069751,0.007021529729381415,0.027324409066460113,0.0,EOGVerticalSignal,HYDRA
4,0.05,bottom,global_mean,0,0,0,0.2569681337991324,-0.009351110548143637,0.26631924434727605,1.0,0.0,EOGVerticalSignal,HYDRA
4,0.05,random,global_mean,0,0,0,0.2569681337991324,,0.21873061915232617,0.7802201730486195,0.0,EOGVerticalSignal,HYDRA
4,0.1,top,global_mean,0,0,0,0.2569681337991324,0.03829959799875393,0.21866853580037848,0.850952534911478,0.0,EOGVerticalSignal,HYDRA
4,0.1,bottom,global_mean,0,0,0,0.2569681337991324,-0.0641983265512327,0.3211664603503651,1.0,0.0,EOGVerticalSignal,HYDRA
4,0.1,random,global_mean,0,0,0,0.2569681337991324,,0.1835531286018771,0.712672983028452,0.0,EOGVerticalSignal,HYDRA
4,0.2,top,global_mean,0,0,0,0.2569681337991324,0.2573675414883362,-0.0003994076892037679,-0.0015543021969166805,0.0,EOGVerticalSignal,HYDRA
4,0.2,bottom,global_mean,0,0,6,0.2569681337991324,-0.1662070237012524,0.4231751575003848,1.0,1.0,EOGVerticalSignal,HYDRA
4,0.2,random,global_mean,0,0,4,0.2569681337991324,,0.16311498391007168,0.4796889149318731,0.6,EOGVerticalSignal,HYDRA
5,0.05,top,global_mean,0,0,0,0.4892822225414061,0.4746144711702175,0.014667751371188587,0.029978038680750625,0.0,EOGVerticalSignal,HYDRA
5,0.05,bottom,global_mean,0,0,0,0.4892822225414061,0.4312218432074514,0.05806037933395469,0.1186641533146812,0.0,EOGVerticalSignal,HYDRA
5,0.05,random,global_mean,0,0,0,0.4892822225414061,,0.1420349829192331,0.29029195438479044,0.0,EOGVerticalSignal,HYDRA
5,0.1,top,global_mean,0,0,0,0.4892822225414061,0.4809036879016272,0.00837853463977889,0.017124099608933244,0.0,EOGVerticalSignal,HYDRA
5,0.1,bottom,global_mean,0,0,0,0.4892822225414061,0.22110187617631982,0.26818034636508625,0.548108608695225,0.0,EOGVerticalSignal,HYDRA
5,0.1,random,global_mean,0,0,0,0.4892822225414061,,0.21112804738898538,0.43150477609339744,0.0,EOGVerticalSignal,HYDRA
5,0.2,top,global_mean,0,0,0,0.4892822225414061,0.5439877463023645,-0.054705523760958386,-0.11180747926898083,0.0,EOGVerticalSignal,HYDRA
5,0.2,bottom,global_mean,0,0,0,0.4892822225414061,0.3030528941085381,0.186229328432868,0.38061662418254727,0.0,EOGVerticalSignal,HYDRA
5,0.2,random,global_mean,0,0,4,0.4892822225414061,,0.13210080542411978,0.26998842252953115,0.6,EOGVerticalSignal,HYDRA
6,0.05,top,global_mean,0,0,0,0.4878081763608785,0.45043331347548177,0.03737486288539671,0.07661779379432379,0.0,EOGVerticalSignal,HYDRA
6,0.05,bottom,global_mean,0,0,0,0.4878081763608785,0.15047237559427018,0.3373358007666083,0.6915322981071786,0.0,EOGVerticalSignal,HYDRA
6,0.05,random,global_mean,0,0,0,0.4878081763608785,,0.24469663770307978,0.5016236872142286,0.0,EOGVerticalSignal,HYDRA
6,0.1,top,global_mean,0,0,0,0.4878081763608785,0.35001835582789786,0.1377898205329806,0.28246664312654196,0.0,EOGVerticalSignal,HYDRA
6,0.1,bottom,global_mean,0,0,0,0.4878081763608785,0.2585086820047505,0.22929949435612795,0.4700598214792366,0.0,EOGVerticalSignal,HYDRA
6,0.1,random,global_mean,0,0,0,0.4878081763608785,,0.25759048836854653,0.5280558481703971,0.0,EOGVerticalSignal,HYDRA
6,0.2,top,global_mean,0,0,0,0.4878081763608785,0.03859444277529411,0.44921373358558436,0.9208800394793283,0.0,EOGVerticalSignal,HYDRA
6,0.2,bottom,global_mean,0,0,0,0.4878081763608785,0.007571093080850022,0.48023708328002845,0.9844773459627414,0.0,EOGVerticalSignal,HYDRA
