sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.5146179713588611,1.1569670405507444,-0.6423490691918833,-1.0,0.0,EthanolLevel,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.5146179713588611,0.9959007596700759,-0.48128278831121474,-0.9352216204551853,0.0,EthanolLevel,HYDRA
0,0.05,random,global_mean,0,0,2,0.5146179713588611,,0.17513482847220893,0.2327590533296468,0.8,EthanolLevel,HYDRA
0,0.1,top,global_mean,0,0,0,0.5146179713588611,1.7669612155365715,-1.2523432441777103,-1.0,0.0,EthanolLevel,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.5146179713588611,1.2762699402058568,-0.7616519688469957,-1.0,0.0,EthanolLevel,HYDRA
0,0.1,random,global_mean,0,0,1,0.5146179713588611,,-0.612906120994529,-0.7383537759229327,0.2,EthanolLevel,HYDRA
0,0.2,top,global_mean,0,0,0,0.5146179713588611,4.023332721744641,-3.5087147503857796,-1.0,0.0,EthanolLevel,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.5146179713588611,1.7361614849779716,-1.2215435136191104,-1.0,0.0,EthanolLevel,HYDRA
0,0.2,random,global_mean,0,0,0,0.5146179713588611,,-2.503904495318916,-1.0,0.2,EthanolLevel,HYDRA
2,0.05,top,global_mean,0,0,0,0.02525625130098108,0.7555723577704682,-0.7303161064694871,-1.0,0.0,EthanolLevel,HYDRA
2,0.05,bottom,global_mean,0,0,0,0.02525625130098108,0.3357978181155412,-0.31054156681456013,-1.0,0.0,EthanolLevel,HYDRA
2,0.05,random,global_mean,0,0,2,0.02525625130098108,,-0.14160513606720052,-0.2,0.6,EthanolLevel,HYDRA
2,0.1,top,global_mean,0,0,0,0.02525625130098108,1.8615043089356615,-1.8362480576346805,-1.0,0.0,EthanolLevel,HYDRA
2,0.1,bottom,global_mean,0,0,0,0.02525625130098108,0.9958948705920408,-0.9706386192910598,-1.0,0.0,EthanolLevel,HYDRA
2,0.1,random,global_mean,0,0,1,0.02525625130098108,,-0.8589249554109843,-1.0,0.2,EthanolLevel,HYDRA
