sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.8450521666324,0.8318393802340347,0.013212786398365317,0.015635449839232315,0.0,InsectEPGRegularTrain,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.8450521666324,0.8263084783846366,0.0187436882477634,0.022180484007247023,0.0,InsectEPGRegularTrain,HYDRA
0,0.05,random,global_mean,0,0,0,0.8450521666324,,-0.019225914630861894,-0.02275113021288187,0.0,InsectEPGRegularTrain,HYDRA
0,0.1,top,global_mean,0,0,0,0.8450521666324,0.8733184306910093,-0.028266264058609325,-0.03344909548265761,0.0,InsectEPGRegularTrain,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.8450521666324,0.8763139415950654,-0.031261774962665356,-0.036993855767970034,0.0,InsectEPGRegularTrain,HYDRA
0,0.1,random,global_mean,0,0,0,0.8450521666324,,-0.035882728225014884,-0.04246209545372184,0.0,InsectEPGRegularTrain,HYDRA
0,0.2,top,global_mean,0,0,0,0.8450521666324,0.9802517265663515,-0.1351995599339515,-0.15998941282325682,0.0,InsectEPGRegularTrain,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.8450521666324,0.9590784115243922,-0.1140262448919922,-0.1349338117344679,0.0,InsectEPGRegularTrain,HYDRA
0,0.2,random,global_mean,0,0,0,0.8450521666324,,-0.10432309207615278,-0.1234515131064334,0.0,InsectEPGRegularTrain,HYDRA
1,0.05,top,global_mean,0,0,0,0.9907358571886642,1.0076167361962285,-0.016880879007564298,-0.017038711021073582,0.0,InsectEPGRegularTrain,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.9907358571886642,0.9860907647758859,0.004645092412778329,0.004688522869694523,0.0,InsectEPGRegularTrain,HYDRA
1,0.05,random,global_mean,0,0,0,0.9907358571886642,,0.015512689357062692,0.015657729138170783,0.0,InsectEPGRegularTrain,HYDRA
1,0.1,top,global_mean,0,0,0,0.9907358571886642,1.066516704404614,-0.0757808472159498,-0.07648937925958173,0.0,InsectEPGRegularTrain,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.9907358571886642,1.0041638926099006,-0.013428035421236384,-0.013553584207354575,0.0,InsectEPGRegularTrain,HYDRA
1,0.1,random,global_mean,0,0,0,0.9907358571886642,,-0.02152160914621475,-0.02172283083046382,0.0,InsectEPGRegularTrain,HYDRA
1,0.2,top,global_mean,0,0,0,0.9907358571886642,1.1388710502266826,-0.14813519303801836,-0.1495202201908284,0.0,InsectEPGRegularTrain,HYDRA
1,0.2,bottom,global_mean,0,0,0,0.9907358571886642,1.0768251161585622,-0.08608925896989805,-0.08689417209549138,0.0,InsectEPGRegularTrain,HYDRA
1,0.2,random,global_mean,0,0,0,0.9907358571886642,,-0.07988747189455406,-0.08063439985592584,0.0,InsectEPGRegularTrain,HYDRA
2,0.05,top,global_mean,0,0,0,0.9713296106752438,0.9853236146665325,-0.013994003991288695,-0.014407045178531362,0.0,InsectEPGRegularTrain,HYDRA
2,0.05,bottom,global_mean,0,0,0,0.9713296106752438,0.966668515527777,0.0046610951474668205,0.004798670088474354,0.0,InsectEPGRegularTrain,HYDRA
2,0.05,random,global_mean,0,0,0,0.9713296106752438,,-0.0031240479884260264,-0.0032162560863332307,0.0,InsectEPGRegularTrain,HYDRA
2,0.1,top,global_mean,0,0,0,0.9713296106752438,1.0284513964197393,-0.057121785744495446,-0.05880776855656372,0.0,InsectEPGRegularTrain,HYDRA
2,0.1,bottom,global_mean,0,0,0,0.9713296106752438,1.043777960187971,-0.07244834951272727,-0.07458670479082612,0.0,InsectEPGRegularTrain,HYDRA
2,0.1,random,global_mean,0,0,0,0.9713296106752438,,-0.02843429187462134,-0.029273546578393695,0.0,InsectEPGRegularTrain,HYDRA
2,0.2,top,global_mean,0,0,0,0.9713296106752438,1.095265881849001,-0.12393627117375727,-0.12759432248058156,0.0,InsectEPGRegularTrain,HYDRA
2,0.2,bottom,global_mean,0,0,0,0.9713296106752438,1.135986835524301,-0.1646572248490572,-0.16951717884664602,0.0,InsectEPGRegularTrain,HYDRA
2,0.2,random,global_mean,0,0,0,0.9713296106752438,,-0.11440560056293148,-0.11778234856965916,0.0,InsectEPGRegularTrain,HYDRA
3,0.05,top,global_mean,0,0,0,0.9193583737833493,0.9660623319187716,-0.046703958135422274,-0.050800545974993505,0.0,InsectEPGRegularTrain,HYDRA
3,0.05,bottom,global_mean,0,0,0,0.9193583737833493,0.9461901881051653,-0.026831814321816028,-0.02918533827680214,0.0,InsectEPGRegularTrain,HYDRA
3,0.05,random,global_mean,0,0,0,0.9193583737833493,,-0.026240971914355215,-0.028542670758191457,0.0,InsectEPGRegularTrain,HYDRA
3,0.1,top,global_mean,0,0,0,0.9193583737833493,0.924063700472963,-0.004705326689613765,-0.005118049398082924,0.0,InsectEPGRegularTrain,HYDRA
3,0.1,bottom,global_mean,0,0,0,0.9193583737833493,0.9858257070628154,-0.06646733327946608,-0.07229744447586323,0.0,InsectEPGRegularTrain,HYDRA
3,0.1,random,global_mean,0,0,0,0.9193583737833493,,-0.058958210840446855,-0.06412966737677554,0.0,InsectEPGRegularTrain,HYDRA
3,0.2,top,global_mean,0,0,0,0.9193583737833493,1.1073519273529682,-0.1879935535696189,-0.20448320747085819,0.0,InsectEPGRegularTrain,HYDRA
3,0.2,bottom,global_mean,0,0,0,0.9193583737833493,1.0497947120385047,-0.13043633825515544,-0.14187742244731089,0.0,InsectEPGRegularTrain,HYDRA
3,0.2,random,global_mean,0,0,0,0.9193583737833493,,-0.11585074087786502,-0.1260124649636364,0.0,InsectEPGRegularTrain,HYDRA
4,0.05,top,global_mean,0,0,0,1.0547270796273946,1.0656635458441235,-0.010936466216728835,-0.010368991238568692,0.0,InsectEPGRegularTrain,HYDRA
4,0.05,bottom,global_mean,0,0,0,1.0547270796273946,1.028913791944347,0.025813287683047692,0.024473879269590312,0.0,InsectEPGRegularTrain,HYDRA
4,0.05,random,global_mean,0,0,0,1.0547270796273946,,0.010066023121672707,0.009543713982876751,0.0,InsectEPGRegularTrain,HYDRA
4,0.1,top,global_mean,0,0,0,1.0547270796273946,1.1131903331240347,-0.058463253496640055,-0.05542969285248712,0.0,InsectEPGRegularTrain,HYDRA
4,0.1,bottom,global_mean,0,0,0,1.0547270796273946,1.065392579847416,-0.010665500220021329,-0.010112085215166686,0.0,InsectEPGRegularTrain,HYDRA
4,0.1,random,global_mean,0,0,0,1.0547270796273946,,-0.011616671615945106,-0.011013901914936165,0.0,InsectEPGRegularTrain,HYDRA
4,0.2,top,global_mean,0,0,0,1.0547270796273946,1.1871288855636855,-0.1324018059362908,-0.12553169721532834,0.0,InsectEPGRegularTrain,HYDRA
4,0.2,bottom,global_mean,0,0,0,1.0547270796273946,1.1223699102896305,-0.06764283066223586,-0.06413295708039948,0.0,InsectEPGRegularTrain,HYDRA
