sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
4,0.05,top,global_mean,0,0,0,0.8235168712496393,1.0185095170177614,-0.19499264576812203,-0.2367801022608438,0.0,ArrowHead,HYDRA
4,0.05,bottom,global_mean,0,0,0,0.8235168712496393,1.1177147246771324,-0.29419785342749305,-0.35724525684071107,0.0,ArrowHead,HYDRA
4,0.05,random,global_mean,0,0,0,0.8235168712496393,,-0.08481241923807456,-0.10298795229468034,0.0,ArrowHead,HYDRA
4,0.1,top,global_mean,0,0,0,0.8235168712496393,0.9040862108210358,-0.08056933957139645,-0.09783556906802432,0.0,ArrowHead,HYDRA
4,0.1,bottom,global_mean,0,0,0,0.8235168712496393,1.0245397242572576,-0.20102285300761824,-0.2441025993796322,0.0,ArrowHead,HYDRA
4,0.1,random,global_mean,0,0,0,0.8235168712496393,,0.009229579466184324,0.011207503550808174,0.0,ArrowHead,HYDRA
4,0.2,top,global_mean,0,0,0,0.8235168712496393,0.6891973688583671,0.13431950239127222,0.16310453856629772,0.0,ArrowHead,HYDRA
4,0.2,bottom,global_mean,0,0,0,0.8235168712496393,0.6195168195770482,0.20400005167259117,0.24771781984892838,0.0,ArrowHead,HYDRA
4,0.2,random,global_mean,0,0,0,0.8235168712496393,,0.18946957602581013,0.23007342358982608,0.0,ArrowHead,HYDRA
5,0.05,top,global_mean,0,0,0,0.29657648869591857,0.304357022607033,-0.00778053391111444,-0.02623440486102381,0.0,ArrowHead,HYDRA
5,0.05,bottom,global_mean,0,0,0,0.29657648869591857,0.5438396979084608,-0.2472632092125422,-0.8337221085112823,0.0,ArrowHead,HYDRA
5,0.05,random,global_mean,0,0,0,0.29657648869591857,,-0.1307930476842745,-0.4410080085962858,0.0,ArrowHead,HYDRA
5,0.1,top,global_mean,0,0,0,0.29657648869591857,0.2114181015083283,0.08515838718759028,0.28713705669988776,0.0,ArrowHead,HYDRA
5,0.1,bottom,global_mean,0,0,0,0.29657648869591857,0.560721570283744,-0.26414508158782546,-0.8906444071304883,0.0,ArrowHead,HYDRA
5,0.1,random,global_mean,0,0,0,0.29657648869591857,,-0.06442571235872581,-0.18174710650349307,0.0,ArrowHead,HYDRA
5,0.2,top,global_mean,0,0,0,0.29657648869591857,0.36609846785305156,-0.06952197915713298,-0.23441421485773656,0.0,ArrowHead,HYDRA
5,0.2,bottom,global_mean,0,0,0,0.29657648869591857,0.41976026841058256,-0.12318377971466399,-0.415351078250462,0.0,ArrowHead,HYDRA
