sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,0.20890623146131437,-0.20795989647873758,0.41686612794005196,1.0,0.0,Fungi,HYDRA
0,0.05,bottom,global_mean,0,0,0,0.20890623146131437,0.20841899605497582,0.00048723540633854867,0.00233230512381174,0.0,Fungi,HYDRA
0,0.05,random,global_mean,0,0,0,0.20890623146131437,,0.08115177664265856,0.3884584371493445,0.0,Fungi,HYDRA
0,0.1,top,global_mean,0,0,13,0.20890623146131437,-0.3877230254079893,0.5966292568693037,1.0,1.0,Fungi,HYDRA
0,0.1,bottom,global_mean,0,0,0,0.20890623146131437,0.22034076373097844,-0.011434532269664066,-0.054734975853535844,0.0,Fungi,HYDRA
0,0.1,random,global_mean,0,0,2,0.20890623146131437,,0.23052989330585172,0.5391706958914558,0.2,Fungi,HYDRA
0,0.2,top,global_mean,0,0,10,0.20890623146131437,-0.6768505793952242,0.8857568108565386,1.0,1.0,Fungi,HYDRA
0,0.2,bottom,global_mean,0,0,0,0.20890623146131437,0.20278327412262875,0.0061229573386856195,0.029309456144027614,0.0,Fungi,HYDRA
0,0.2,random,global_mean,0,0,2,0.20890623146131437,,0.423802989083123,1.0,0.2,Fungi,HYDRA
1,0.05,top,global_mean,0,0,0,0.10003167509415467,-0.31076450090112995,0.4107961759952846,1.0,0.0,Fungi,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.10003167509415467,0.08971374119576403,0.010317933898390641,0.10314563605021057,0.0,Fungi,HYDRA
1,0.05,random,global_mean,0,0,3,0.10003167509415467,,0.14490263044330312,0.6030846718895673,0.2,Fungi,HYDRA
1,0.1,top,global_mean,0,0,13,0.10003167509415467,-0.47524217406972596,0.5752738491638807,1.0,1.0,Fungi,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.10003167509415467,0.12292989355887185,-0.02289821846471718,-0.2289073889423079,0.0,Fungi,HYDRA
1,0.1,random,global_mean,0,0,3,0.10003167509415467,,0.2103727213346045,0.5150462698876144,0.2,Fungi,HYDRA
1,0.2,top,global_mean,0,0,10,0.10003167509415467,-0.7441773294802497,0.8442090045744044,1.0,1.0,Fungi,HYDRA
1,0.2,bottom,global_mean,0,0,0,0.10003167509415467,0.10669433317902999,-0.006662658084875317,-0.06660481766187061,0.0,Fungi,HYDRA
1,0.2,random,global_mean,0,0,2,0.10003167509415467,,0.3886712713431347,1.0,0.2,Fungi,HYDRA
2,0.05,top,global_mean,0,0,0,-0.0018369516627919635,-0.39386585295826687,0.3920289012954749,1.0,0.0,Fungi,HYDRA
2,0.05,bottom,global_mean,0,0,0,-0.0018369516627919635,-0.0973415005839966,0.09550454892120464,1.0,0.0,Fungi,HYDRA
2,0.05,random,global_mean,0,0,2,-0.0018369516627919635,,0.14920604062335935,0.6,0.2,Fungi,HYDRA
2,0.1,top,global_mean,0,0,12,-0.0018369516627919635,-0.5428292374359874,0.5409922857731955,1.0,1.0,Fungi,HYDRA
2,0.1,bottom,global_mean,0,0,0,-0.0018369516627919635,-0.14163459628463992,0.13979764462184796,1.0,0.0,Fungi,HYDRA
2,0.1,random,global_mean,0,0,4,-0.0018369516627919635,,0.23839285763061685,0.6,0.4,Fungi,HYDRA
2,0.2,top,global_mean,0,0,10,-0.0018369516627919635,-0.8443296152212655,0.8424926635584735,1.0,1.0,Fungi,HYDRA
2,0.2,bottom,global_mean,0,0,0,-0.0018369516627919635,-0.048349082082195904,0.04651213041940394,1.0,0.0,Fungi,HYDRA
2,0.2,random,global_mean,0,0,0,-0.0018369516627919635,,0.09140208019339213,-0.15372664872036865,0.0,Fungi,HYDRA
3,0.05,top,global_mean,0,0,0,0.03884423691362726,-0.3462291454556512,0.38507338236927846,1.0,0.0,Fungi,HYDRA
3,0.05,bottom,global_mean,0,0,0,0.03884423691362726,0.05347730978325593,-0.014633072869628672,-0.3767018567080809,0.0,Fungi,HYDRA
3,0.05,random,global_mean,0,0,2,0.03884423691362726,,0.2028496836651832,1.0,0.2,Fungi,HYDRA
3,0.1,top,global_mean,0,0,12,0.03884423691362726,-0.5304039413966714,0.5692481783102986,1.0,1.0,Fungi,HYDRA
3,0.1,bottom,global_mean,0,0,0,0.03884423691362726,0.06960300354590343,-0.03075876663227617,-0.7918285245799521,0.0,Fungi,HYDRA
3,0.1,random,global_mean,0,0,0,0.03884423691362726,,0.055939046577828846,0.21484907900784905,0.0,Fungi,HYDRA
3,0.2,top,global_mean,0,0,10,0.03884423691362726,-0.8120262378597467,0.850870474773374,1.0,1.0,Fungi,HYDRA
3,0.2,bottom,global_mean,0,0,0,0.03884423691362726,0.0867001837601179,-0.04785594684649064,-1.0,0.0,Fungi,HYDRA
3,0.2,random,global_mean,0,0,4,0.03884423691362726,,0.1870911397419483,0.2,0.4,Fungi,HYDRA
4,0.05,top,global_mean,0,0,0,0.059572716263066594,-0.3329395502231933,0.3925122664862599,1.0,0.0,Fungi,HYDRA
4,0.05,bottom,global_mean,0,0,0,0.059572716263066594,0.06859776325055167,-0.009025046987485075,-0.15149377197877203,0.0,Fungi,HYDRA
4,0.05,random,global_mean,0,0,0,0.059572716263066594,,0.14108235162334903,0.6975102081444101,0.0,Fungi,HYDRA
4,0.1,top,global_mean,0,0,12,0.059572716263066594,-0.520187856905184,0.5797605731682506,1.0,1.0,Fungi,HYDRA
4,0.1,bottom,global_mean,0,0,0,0.059572716263066594,0.07166466095751312,-0.012091944694446521,-0.20297449031130965,0.0,Fungi,HYDRA
4,0.1,random,global_mean,0,0,2,0.059572716263066594,,0.15949882593919665,0.25591874151176447,0.2,Fungi,HYDRA
4,0.2,top,global_mean,0,0,10,0.059572716263066594,-0.8221712539367125,0.8817439701997791,1.0,1.0,Fungi,HYDRA
4,0.2,bottom,global_mean,0,0,0,0.059572716263066594,0.02844631586249846,0.031126400400568133,0.5224854575652065,0.0,Fungi,HYDRA
4,0.2,random,global_mean,0,0,2,0.059572716263066594,,0.18469904785095925,0.288954442084865,0.2,Fungi,HYDRA
5,0.05,top,global_mean,0,0,0,0.08689232361808263,-0.3528442837047051,0.43973660732278774,1.0,0.0,Fungi,HYDRA
5,0.05,bottom,global_mean,0,0,0,0.08689232361808263,-0.030285862571404865,0.1171781861894875,1.0,0.0,Fungi,HYDRA
5,0.05,random,global_mean,0,0,0,0.08689232361808263,,0.08918838157439166,0.6607372273917901,0.0,Fungi,HYDRA
5,0.1,top,global_mean,0,0,12,0.08689232361808263,-0.5497724488680794,0.636664772486162,1.0,1.0,Fungi,HYDRA
5,0.1,bottom,global_mean,0,0,0,0.08689232361808263,0.10557324805058643,-0.018680924432503798,-0.2149868787918738,0.0,Fungi,HYDRA
5,0.1,random,global_mean,0,0,4,0.08689232361808263,,0.27488810254519613,0.7143472581559691,0.4,Fungi,HYDRA
5,0.2,top,global_mean,0,0,10,0.08689232361808263,-0.8521340587109396,0.9390263823290222,1.0,1.0,Fungi,HYDRA
5,0.2,bottom,global_mean,0,0,0,0.08689232361808263,-0.020092660428609355,0.10698498404669199,1.0,0.0,Fungi,HYDRA
5,0.2,random,global_mean,0,0,2,0.08689232361808263,,0.2890028559454732,0.7305359728435108,0.2,Fungi,HYDRA
6,0.05,top,global_mean,0,0,0,0.10813419336816543,-0.28838342918027426,0.3965176225484397,1.0,0.0,Fungi,HYDRA
6,0.05,bottom,global_mean,0,0,0,0.10813419336816543,-0.03005461267190146,0.1381888060400669,1.0,0.0,Fungi,HYDRA
6,0.05,random,global_mean,0,0,2,0.10813419336816543,,0.23777391026056777,0.7471577579359756,0.2,Fungi,HYDRA
6,0.1,top,global_mean,0,0,12,0.10813419336816543,-0.47422381536010144,0.5823580087282669,1.0,1.0,Fungi,HYDRA
6,0.1,bottom,global_mean,0,0,0,0.10813419336816543,-0.007022831131666796,0.11515702449983223,1.0,0.0,Fungi,HYDRA
6,0.1,random,global_mean,0,0,0,0.10813419336816543,,0.05735303894553889,0.37907639903155593,0.0,Fungi,HYDRA
6,0.2,top,global_mean,0,0,10,0.10813419336816543,-0.7507739030388078,0.8589080964069732,1.0,1.0,Fungi,HYDRA
6,0.2,bottom,global_mean,0,0,0,0.10813419336816543,-0.02450509938175338,0.1326392927499188,1.0,0.0,Fungi,HYDRA
6,0.2,random,global_mean,0,0,6,0.10813419336816543,,0.39948770518064547,0.5948875027164671,0.6,Fungi,HYDRA
7,0.05,top,global_mean,10,10,10,-0.24011853353007762,-0.14517292165161944,-0.09494561187845818,-0.3954097797985485,0.0,Fungi,HYDRA
7,0.05,bottom,global_mean,10,10,10,-0.24011853353007762,-0.12570968138218253,-0.11440885214789509,-0.4764662435659951,0.0,Fungi,HYDRA
7,0.05,random,global_mean,10,10,10,-0.24011853353007762,,-0.07988424281138844,-0.33268531567167176,0.0,Fungi,HYDRA
7,0.1,top,global_mean,10,10,10,-0.24011853353007762,-0.14839796491965995,-0.09172056861041766,-0.3819787889056875,0.0,Fungi,HYDRA
7,0.1,bottom,global_mean,10,10,10,-0.24011853353007762,-0.1447679313729736,-0.095350602157104,-0.39709639926132995,0.0,Fungi,HYDRA
7,0.1,random,global_mean,10,10,10,-0.24011853353007762,,-0.14112400776233297,-0.5877239793348825,0.0,Fungi,HYDRA
7,0.2,top,global_mean,10,10,10,-0.24011853353007762,-0.13330577860948367,-0.10681275492059394,-0.44483159429099284,0.0,Fungi,HYDRA
7,0.2,bottom,global_mean,10,10,10,-0.24011853353007762,-0.12408570030401755,-0.11603283322606006,-0.48322946292716196,0.0,Fungi,HYDRA
7,0.2,random,global_mean,10,10,10,-0.24011853353007762,,-0.09998470670172217,-0.41639555612912255,0.0,Fungi,HYDRA
8,0.05,top,global_mean,10,10,10,-0.0790021100616708,0.0016505608569620245,-0.08065267091863282,-1.0,0.0,Fungi,HYDRA
8,0.05,bottom,global_mean,10,10,10,-0.0790021100616708,0.034818733827006176,-0.11382084388867697,-1.0,0.0,Fungi,HYDRA
8,0.05,random,global_mean,10,10,10,-0.0790021100616708,,-0.0675083900659823,-0.6821656695330898,0.0,Fungi,HYDRA
8,0.1,top,global_mean,10,10,10,-0.0790021100616708,0.06621585599591784,-0.14521796605758863,-1.0,0.0,Fungi,HYDRA
8,0.1,bottom,global_mean,10,10,10,-0.0790021100616708,0.06918038813035121,-0.148182498192022,-1.0,0.0,Fungi,HYDRA
8,0.1,random,global_mean,10,10,10,-0.0790021100616708,,-0.054324666442221246,-0.490170235728944,0.0,Fungi,HYDRA
8,0.2,top,global_mean,10,10,10,-0.0790021100616708,0.029369153549161586,-0.10837126361083238,-1.0,0.0,Fungi,HYDRA
8,0.2,bottom,global_mean,10,10,10,-0.0790021100616708,-0.04037553586087117,-0.038626574200799624,-0.48892472930049524,0.0,Fungi,HYDRA
8,0.2,random,global_mean,10,10,10,-0.0790021100616708,,-0.10439579342793573,-0.8077696610735444,0.0,Fungi,HYDRA
9,0.05,top,global_mean,10,10,10,-0.3244342901336472,-0.1823490659553273,-0.14208522417831992,-0.437946266942137,0.0,Fungi,HYDRA
9,0.05,bottom,global_mean,10,10,10,-0.3244342901336472,-0.2036949162982281,-0.1207393738354191,-0.37215240606434025,0.0,Fungi,HYDRA
9,0.05,random,global_mean,10,10,10,-0.3244342901336472,,-0.0988917986291106,-0.30481208930253334,0.0,Fungi,HYDRA
