sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,5,5,0,0.24183134328519107,-0.793823275225984,1.035654618511175,1.0,1.0,InlineSkate,HYDRA
0,0.05,bottom,global_mean,5,5,5,0.24183134328519107,0.26254461784182437,-0.0207132745566333,-0.08565138258701108,0.0,InlineSkate,HYDRA
0,0.05,random,global_mean,5,5,4,0.24183134328519107,,0.3163664596580221,0.6068313015565836,0.4,InlineSkate,HYDRA
0,0.1,top,global_mean,5,5,0,0.24183134328519107,-0.3924746089437263,0.6343059522289174,1.0,1.0,InlineSkate,HYDRA
0,0.1,bottom,global_mean,5,5,5,0.24183134328519107,0.3466027613485899,-0.10477141806339885,-0.4332398910754576,0.0,InlineSkate,HYDRA
0,0.1,random,global_mean,5,5,4,0.24183134328519107,,-0.07389354115589472,-0.35896481432196903,0.2,InlineSkate,HYDRA
0,0.2,top,global_mean,5,5,0,0.24183134328519107,-0.18872063104972425,0.4305519743349153,1.0,1.0,InlineSkate,HYDRA
0,0.2,bottom,global_mean,5,5,5,0.24183134328519107,0.773802136558324,-0.5319707932731329,-1.0,0.0,InlineSkate,HYDRA
0,0.2,random,global_mean,5,5,3,0.24183134328519107,,0.011985350110792381,-0.014904533511170558,0.4,InlineSkate,HYDRA
4,0.05,top,global_mean,3,3,0,-0.1783667657004399,-0.5328751853133331,0.3545084196128932,1.0,1.0,InlineSkate,HYDRA
4,0.05,bottom,global_mean,3,3,3,-0.1783667657004399,-0.2464132463864937,0.06804648068605379,0.3814953919439378,0.0,InlineSkate,HYDRA
4,0.05,random,global_mean,3,3,1,-0.1783667657004399,,0.23804985409545615,0.7621383935166657,0.6,InlineSkate,HYDRA
4,0.1,top,global_mean,3,3,5,-0.1783667657004399,-0.5541054418288566,0.37573867612841666,1.0,1.0,InlineSkate,HYDRA
4,0.1,bottom,global_mean,3,3,3,-0.1783667657004399,-0.13308430719755804,-0.04528245850288187,-0.2538713109123741,0.0,InlineSkate,HYDRA
4,0.1,random,global_mean,3,3,3,-0.1783667657004399,,0.1420179864236713,0.25016110099651073,0.4,InlineSkate,HYDRA
4,0.2,top,global_mean,3,3,5,-0.1783667657004399,-0.2308123754695629,0.05244560976912299,0.29403076034042425,1.0,InlineSkate,HYDRA
4,0.2,bottom,global_mean,3,3,3,-0.1783667657004399,0.07860327408961065,-0.25697003979005056,-1.0,0.0,InlineSkate,HYDRA
4,0.2,random,global_mean,3,3,2,-0.1783667657004399,,0.2722965154666061,0.9172754868801603,1.0,InlineSkate,HYDRA
6,0.05,top,global_mean,5,5,0,-0.23499061214234906,-0.9762748896759132,0.7412842775335642,1.0,1.0,InlineSkate,HYDRA
6,0.05,bottom,global_mean,5,5,5,-0.23499061214234906,-0.234097979792512,-0.0008926323498370525,-0.0037985711136631103,0.0,InlineSkate,HYDRA
6,0.05,random,global_mean,5,5,3,-0.23499061214234906,,0.2299257466975757,0.5417839657007462,0.4,InlineSkate,HYDRA
6,0.1,top,global_mean,5,5,0,-0.23499061214234906,-0.8643736877232922,0.6293830755809431,1.0,1.0,InlineSkate,HYDRA
6,0.1,bottom,global_mean,5,5,5,-0.23499061214234906,-0.04476849937827265,-0.1902221127640764,-0.8094846919423108,0.0,InlineSkate,HYDRA
6,0.1,random,global_mean,5,5,4,-0.23499061214234906,,0.031184726885783665,0.13270570213754324,0.2,InlineSkate,HYDRA
6,0.2,top,global_mean,5,5,5,-0.23499061214234906,-0.2807347691255525,0.04574415698320344,0.19466293526891232,0.0,InlineSkate,HYDRA
6,0.2,bottom,global_mean,5,5,5,-0.23499061214234906,0.09584882883660073,-0.3308394409789498,-1.0,0.0,InlineSkate,HYDRA
6,0.2,random,global_mean,5,5,4,-0.23499061214234906,,-0.2621896035415731,-0.560868318781417,0.4,InlineSkate,HYDRA
