sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,4,4,4,0.9360249505923512,0.9092796295911985,0.02674532100115279,0.028573268705026154,0.0,UWaveGestureLibraryY,HYDRA
0,0.05,bottom,global_mean,4,4,4,0.9360249505923512,0.19233903388246198,0.7436859167098893,0.7945142079012423,0.0,UWaveGestureLibraryY,HYDRA
0,0.05,random,global_mean,4,4,4,0.9360249505923512,,0.43472073248328025,0.46443235062892557,0.0,UWaveGestureLibraryY,HYDRA
0,0.1,top,global_mean,4,4,4,0.9360249505923512,0.7594538783568201,0.17657107223553115,0.1886390779270495,0.0,UWaveGestureLibraryY,HYDRA
0,0.1,bottom,global_mean,4,4,4,0.9360249505923512,-0.0015741295597442306,0.9375990801520955,1.0,0.0,UWaveGestureLibraryY,HYDRA
0,0.1,random,global_mean,4,4,4,0.9360249505923512,,0.4932437587786037,0.44617654949695157,0.2,UWaveGestureLibraryY,HYDRA
0,0.2,top,global_mean,4,4,4,0.9360249505923512,0.9200299836311967,0.015994966961154544,0.01708816614649663,0.0,UWaveGestureLibraryY,HYDRA
0,0.2,bottom,global_mean,4,4,4,0.9360249505923512,-0.3673747919905,1.3033997425828512,1.0,0.0,UWaveGestureLibraryY,HYDRA
0,0.2,random,global_mean,4,4,3,0.9360249505923512,,1.3677110403569586,0.9388683328807055,0.8,UWaveGestureLibraryY,HYDRA
1,0.05,top,global_mean,0,0,0,0.9653047558331457,0.8231384332612707,0.142166322571875,0.14727595035333926,0.0,UWaveGestureLibraryY,HYDRA
1,0.05,bottom,global_mean,0,0,0,0.9653047558331457,0.5200964219809076,0.4452083338522381,0.4612096542074208,0.0,UWaveGestureLibraryY,HYDRA
1,0.05,random,global_mean,0,0,0,0.9653047558331457,,0.16231887467257872,0.16815280929562357,0.0,UWaveGestureLibraryY,HYDRA
1,0.1,top,global_mean,0,0,0,0.9653047558331457,0.8770506051312893,0.08825415070185638,0.09142611050286871,0.0,UWaveGestureLibraryY,HYDRA
1,0.1,bottom,global_mean,0,0,0,0.9653047558331457,0.4662543213534157,0.49905043447972997,0.5169869043710451,0.0,UWaveGestureLibraryY,HYDRA
1,0.1,random,global_mean,0,0,0,0.9653047558331457,,0.1322874631776493,0.13704203292921766,0.0,UWaveGestureLibraryY,HYDRA
1,0.2,top,global_mean,0,0,0,0.9653047558331457,0.6421151620162738,0.32318959381687185,0.334805414620086,0.0,UWaveGestureLibraryY,HYDRA
1,0.2,bottom,global_mean,0,0,0,0.9653047558331457,0.31618181472107765,0.649122941112068,0.6724531965023005,0.0,UWaveGestureLibraryY,HYDRA
1,0.2,random,global_mean,0,0,0,0.9653047558331457,,0.3089563163136086,0.32006057608861094,0.0,UWaveGestureLibraryY,HYDRA
3,0.05,top,global_mean,3,3,3,-0.12376890549244879,-0.14256379818690446,0.018794892694455667,0.15185349475444454,0.0,UWaveGestureLibraryY,HYDRA
3,0.05,bottom,global_mean,3,3,3,-0.12376890549244879,-0.014446886502013534,-0.10932201899043525,-0.8832681786050568,0.0,UWaveGestureLibraryY,HYDRA
3,0.05,random,global_mean,3,3,3,-0.12376890549244879,,-0.07959473502056766,-0.35430638768005746,0.0,UWaveGestureLibraryY,HYDRA
3,0.1,top,global_mean,3,3,3,-0.12376890549244879,-0.39644935150512256,0.27268044601267377,1.0,0.0,UWaveGestureLibraryY,HYDRA
3,0.1,bottom,global_mean,3,3,3,-0.12376890549244879,-0.07325495503162116,-0.05051395046082763,-0.40812789070045374,0.0,UWaveGestureLibraryY,HYDRA
3,0.1,random,global_mean,3,3,3,-0.12376890549244879,,-0.16370880384428896,-0.8974906088048293,0.0,UWaveGestureLibraryY,HYDRA
3,0.2,top,global_mean,3,3,3,-0.12376890549244879,-0.25267233149240365,0.12890342599995486,1.0,0.0,UWaveGestureLibraryY,HYDRA
3,0.2,bottom,global_mean,3,3,3,-0.12376890549244879,-0.10250871922210325,-0.021260186270345538,-0.17177185508671672,0.0,UWaveGestureLibraryY,HYDRA
3,0.2,random,global_mean,3,3,3,-0.12376890549244879,,-0.020448278922851237,-0.15509239772553748,0.0,UWaveGestureLibraryY,HYDRA
4,0.05,top,global_mean,4,4,4,0.5108046622105398,0.2963040114672646,0.21450065074327518,0.4199261414116119,0.0,UWaveGestureLibraryY,HYDRA
4,0.05,bottom,global_mean,4,4,3,0.5108046622105398,-0.20898710388483055,0.7197917660953703,1.0,1.0,UWaveGestureLibraryY,HYDRA
4,0.05,random,global_mean,4,4,4,0.5108046622105398,,0.5169734758761475,0.8502950381254493,0.4,UWaveGestureLibraryY,HYDRA
4,0.1,top,global_mean,4,4,4,0.5108046622105398,0.2520052780486435,0.2587993841618963,0.5066494036928401,0.0,UWaveGestureLibraryY,HYDRA
4,0.1,bottom,global_mean,4,4,4,0.5108046622105398,-0.20742512889675857,0.7182297911072983,1.0,0.0,UWaveGestureLibraryY,HYDRA
4,0.1,random,global_mean,4,4,3,0.5108046622105398,,0.4465579300080066,0.7978144221935766,0.6,UWaveGestureLibraryY,HYDRA
4,0.2,top,global_mean,4,4,4,0.5108046622105398,0.291936921577985,0.21886774063255476,0.4284755569963584,0.0,UWaveGestureLibraryY,HYDRA
4,0.2,bottom,global_mean,4,4,4,0.5108046622105398,-0.2413879541621171,0.7521926163726569,1.0,0.0,UWaveGestureLibraryY,HYDRA
4,0.2,random,global_mean,4,4,4,0.5108046622105398,,0.6076233358607543,0.9340063669530773,0.4,UWaveGestureLibraryY,HYDRA
6,0.05,top,global_mean,5,5,0,0.39995445371767013,-0.09337989280799075,0.4933343465256609,1.0,1.0,UWaveGestureLibraryY,HYDRA
6,0.05,bottom,global_mean,5,5,5,0.39995445371767013,0.33861012216330855,0.061344331554361586,0.1533779099251007,0.0,UWaveGestureLibraryY,HYDRA
6,0.05,random,global_mean,5,5,2,0.39995445371767013,,0.3436325247017439,0.8120143922027443,0.6,UWaveGestureLibraryY,HYDRA
6,0.1,top,global_mean,5,5,0,0.39995445371767013,-0.032065755049992206,0.43202020876766234,1.0,1.0,UWaveGestureLibraryY,HYDRA
6,0.1,bottom,global_mean,5,5,5,0.39995445371767013,0.23835064369648296,0.16160381002118718,0.4040545228700991,0.0,UWaveGestureLibraryY,HYDRA
6,0.1,random,global_mean,5,5,3,0.39995445371767013,,0.3384872342461203,0.7060732112894164,0.4,UWaveGestureLibraryY,HYDRA
6,0.2,top,global_mean,5,5,0,0.39995445371767013,-0.08225365980446486,0.482208113522135,1.0,1.0,UWaveGestureLibraryY,HYDRA
6,0.2,bottom,global_mean,5,5,5,0.39995445371767013,0.7581988922986532,-0.3582444385809831,-0.8957108479232516,0.0,UWaveGestureLibraryY,HYDRA
6,0.2,random,global_mean,5,5,1,0.39995445371767013,,0.44798248896141135,0.7933522165746654,0.8,UWaveGestureLibraryY,HYDRA
7,0.05,top,global_mean,1,1,1,1.2229017176518897,1.123936117924091,0.09896559972779873,0.08092679679199975,0.0,UWaveGestureLibraryY,HYDRA
7,0.05,bottom,global_mean,1,1,1,1.2229017176518897,1.280783060132105,-0.05788134248021537,-0.047331109535314504,0.0,UWaveGestureLibraryY,HYDRA
7,0.05,random,global_mean,1,1,1,1.2229017176518897,,0.039620202116626556,0.032398490529730595,0.0,UWaveGestureLibraryY,HYDRA
7,0.1,top,global_mean,1,1,1,1.2229017176518897,0.7924335735544682,0.4304681440974215,0.35200522321511285,0.0,UWaveGestureLibraryY,HYDRA
7,0.1,bottom,global_mean,1,1,1,1.2229017176518897,1.1433197912226354,0.07958192642925432,0.06507625282087895,0.0,UWaveGestureLibraryY,HYDRA
