sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,12,12,12,1.2267807594334195,0.9699277326265318,0.2568530268068877,0.20937141005871615,0.0,FacesUCR,HYDRA
0,0.05,bottom,global_mean,12,12,12,1.2267807594334195,1.205044876904469,0.021735882528950423,0.017717807068625628,0.0,FacesUCR,HYDRA
0,0.05,random,global_mean,12,12,12,1.2267807594334195,,0.2248216634690575,0.18326133539260467,0.0,FacesUCR,HYDRA
0,0.1,top,global_mean,12,12,12,1.2267807594334195,0.9275866060171497,0.29919415341626976,0.2438853945419359,0.0,FacesUCR,HYDRA
0,0.1,bottom,global_mean,12,12,12,1.2267807594334195,1.0724517442185602,0.1543290152148593,0.12579989393234464,0.0,FacesUCR,HYDRA
0,0.1,random,global_mean,12,12,12,1.2267807594334195,,0.40427769816352094,0.32954329085413997,0.0,FacesUCR,HYDRA
0,0.2,top,global_mean,12,12,12,1.2267807594334195,0.9104609002561711,0.31631985917724836,0.257845257923739,0.0,FacesUCR,HYDRA
0,0.2,bottom,global_mean,12,12,12,1.2267807594334195,0.9264388449331359,0.3003419145002836,0.24482098155664983,0.0,FacesUCR,HYDRA
0,0.2,random,global_mean,12,12,12,1.2267807594334195,,0.7553039064776402,0.6156791138029899,0.0,FacesUCR,HYDRA
1,0.05,top,global_mean,11,11,11,0.8195211175257878,0.39319329805929726,0.42632781946649057,0.5202151477663753,0.0,FacesUCR,HYDRA
1,0.05,bottom,global_mean,11,11,11,0.8195211175257878,0.629461240686667,0.19005987683912084,0.23191549413325047,0.0,FacesUCR,HYDRA
1,0.05,random,global_mean,11,11,11,0.8195211175257878,,0.23983951984029947,0.29265777544161575,0.0,FacesUCR,HYDRA
1,0.1,top,global_mean,11,11,11,0.8195211175257878,0.16307419783664512,0.6564469196891427,0.8010118404992118,0.0,FacesUCR,HYDRA
1,0.1,bottom,global_mean,11,11,11,0.8195211175257878,0.5522547003763746,0.26726641714941324,0.32612471516487557,0.0,FacesUCR,HYDRA
1,0.1,random,global_mean,11,11,11,0.8195211175257878,,0.32721254282916806,0.3992723757316674,0.0,FacesUCR,HYDRA
1,0.2,top,global_mean,11,11,11,0.8195211175257878,-0.2575057059667971,1.0770268234925848,1.0,0.0,FacesUCR,HYDRA
1,0.2,bottom,global_mean,11,11,5,0.8195211175257878,0.21821478901050073,0.6013063285152871,0.7337280052070905,1.0,FacesUCR,HYDRA
1,0.2,random,global_mean,11,11,11,0.8195211175257878,,0.9856571663130346,0.9813169743818744,0.0,FacesUCR,HYDRA
