sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,0,0,0,1.5233906307999374,1.1052055189712429,0.41818511182869456,0.27450926168545664,0.0,Computers,HYDRA
0,0.05,bottom,global_mean,0,0,0,1.5233906307999374,1.5642081957430685,-0.040817564943131046,-0.0267938750075039,0.0,Computers,HYDRA
0,0.05,random,global_mean,0,0,0,1.5233906307999374,,0.23632231666995115,0.15512906326382905,0.0,Computers,HYDRA
0,0.1,top,global_mean,0,0,0,1.5233906307999374,1.1945122304650002,0.3288784003349372,0.21588565519573072,0.0,Computers,HYDRA
0,0.1,bottom,global_mean,0,0,0,1.5233906307999374,1.1710639505330933,0.3523266802668441,0.2312778100808105,0.0,Computers,HYDRA
0,0.1,random,global_mean,0,0,0,1.5233906307999374,,0.1740719362397088,0.11426604473880635,0.0,Computers,HYDRA
0,0.2,top,global_mean,0,0,0,1.5233906307999374,1.1560092677996978,0.3673813630002396,0.2411601557816926,0.0,Computers,HYDRA
0,0.2,bottom,global_mean,0,0,0,1.5233906307999374,1.266680210955248,0.25671041984468945,0.1685124262563331,0.0,Computers,HYDRA
0,0.2,random,global_mean,0,0,0,1.5233906307999374,,0.12529574449368502,0.08224788817297879,0.0,Computers,HYDRA
1,0.05,top,global_mean,0,0,0,1.5794735220290643,1.125568228522178,0.45390529350688635,0.28737740759741986,0.0,Computers,HYDRA
1,0.05,bottom,global_mean,0,0,0,1.5794735220290643,1.3640425184580578,0.21543100357100653,0.13639409852224404,0.0,Computers,HYDRA
1,0.05,random,global_mean,0,0,0,1.5794735220290643,,0.18406378287930503,0.1165348223805778,0.0,Computers,HYDRA
1,0.1,top,global_mean,0,0,0,1.5794735220290643,1.0119692731332608,0.5675042488958035,0.3592994005162945,0.0,Computers,HYDRA
1,0.1,bottom,global_mean,0,0,0,1.5794735220290643,1.2122681204911419,0.36720540153792247,0.23248580234532296,0.0,Computers,HYDRA
1,0.1,random,global_mean,0,0,0,1.5794735220290643,,0.39162167630989897,0.24794428200513424,0.0,Computers,HYDRA
1,0.2,top,global_mean,0,0,0,1.5794735220290643,0.8032930262132674,0.776180495815797,0.49141691429038087,0.0,Computers,HYDRA
1,0.2,bottom,global_mean,0,0,0,1.5794735220290643,1.1737111439240286,0.4057623781050357,0.2568970707952763,0.0,Computers,HYDRA
1,0.2,random,global_mean,0,0,0,1.5794735220290643,,0.4076030739048081,0.258062455721782,0.0,Computers,HYDRA
2,0.05,top,global_mean,0,0,0,1.5068978334632113,1.3507811934613763,0.156116640001835,0.10360127470736832,0.0,Computers,HYDRA
2,0.05,bottom,global_mean,0,0,0,1.5068978334632113,1.1824005814405174,0.32449725202269386,0.21534109975845037,0.0,Computers,HYDRA
2,0.05,random,global_mean,0,0,0,1.5068978334632113,,0.20090793511722832,0.13332543011895112,0.0,Computers,HYDRA
2,0.1,top,global_mean,0,0,0,1.5068978334632113,1.059197279997748,0.4477005534654632,0.29710060391814164,0.0,Computers,HYDRA
2,0.1,bottom,global_mean,0,0,0,1.5068978334632113,0.9902289413228214,0.5166688921403899,0.3428689973519736,0.0,Computers,HYDRA
2,0.1,random,global_mean,0,0,0,1.5068978334632113,,0.23741657449411263,0.15755309462180217,0.0,Computers,HYDRA
2,0.2,top,global_mean,0,0,0,1.5068978334632113,0.8003418252407148,0.7065560082224964,0.4688808515424111,0.0,Computers,HYDRA
2,0.2,bottom,global_mean,0,0,0,1.5068978334632113,0.9666200360844475,0.5402777973787638,0.35853621051459517,0.0,Computers,HYDRA
2,0.2,random,global_mean,0,0,0,1.5068978334632113,,0.4200743044450294,0.27876742294610374,0.0,Computers,HYDRA
3,0.05,top,global_mean,0,0,0,1.6755442011286321,1.3637045137106922,0.3118396874179399,0.18611236939945727,0.0,Computers,HYDRA
3,0.05,bottom,global_mean,0,0,0,1.6755442011286321,1.395822123627946,0.2797220775006861,0.16694391611295706,0.0,Computers,HYDRA
