sample_idx,fraction,mode,perturbation,true_label,base_pred,masked_pred,score_before,score_after,score_drop,bounded_relative_score_drop,flipped,dataset,model
0,0.05,top,global_mean,1,1,1,0.5222171906446844,0.2852247460941917,0.23699244455049273,0.45381882285242264,0.0,MoteStrain,HYDRA
0,0.05,bottom,global_mean,1,1,1,0.5222171906446844,0.51356135823921,0.008655832405474406,0.01657512618392071,0.0,MoteStrain,HYDRA
0,0.05,random,global_mean,1,1,1,0.5222171906446844,,0.07625642968550735,0.14602407777363688,0.0,MoteStrain,HYDRA
0,0.1,top,global_mean,1,1,1,0.5222171906446844,0.10974319616576846,0.412473994478916,0.7898499168895515,0.0,MoteStrain,HYDRA
0,0.1,bottom,global_mean,1,1,1,0.5222171906446844,0.45656036878960826,0.06565682185507615,0.12572679970037437,0.0,MoteStrain,HYDRA
0,0.1,random,global_mean,1,1,1,0.5222171906446844,,0.07981179105926588,0.152832269133975,0.0,MoteStrain,HYDRA
0,0.2,top,global_mean,1,1,1,0.5222171906446844,0.3941256155576358,0.1280915750870486,0.24528363312836357,0.0,MoteStrain,HYDRA
0,0.2,bottom,global_mean,1,1,1,0.5222171906446844,0.4114412017393224,0.110775988905362,0.21212587169475608,0.0,MoteStrain,HYDRA
0,0.2,random,global_mean,1,1,1,0.5222171906446844,,0.18591471158571632,0.356009642935269,0.0,MoteStrain,HYDRA
1,0.05,top,global_mean,0,0,0,1.1822724829404294,0.9915417409596622,0.19073074198076723,0.16132539952296088,0.0,MoteStrain,HYDRA
1,0.05,bottom,global_mean,0,0,0,1.1822724829404294,1.1350029155382828,0.047269567402146606,0.03998192303576207,0.0,MoteStrain,HYDRA
1,0.05,random,global_mean,0,0,0,1.1822724829404294,,0.1796278556316741,0.1519342675139107,0.0,MoteStrain,HYDRA
1,0.1,top,global_mean,0,0,0,1.1822724829404294,0.9230714416239426,0.2592010413164868,0.2192394949701727,0.0,MoteStrain,HYDRA
1,0.1,bottom,global_mean,0,0,0,1.1822724829404294,1.0333168389668634,0.14895564397356598,0.12599085247441968,0.0,MoteStrain,HYDRA
1,0.1,random,global_mean,0,0,0,1.1822724829404294,,0.07588678140836905,0.0641871635483452,0.0,MoteStrain,HYDRA
1,0.2,top,global_mean,0,0,0,1.1822724829404294,1.0432305578272987,0.13904192511313074,0.11760555160834693,0.0,MoteStrain,HYDRA
1,0.2,bottom,global_mean,0,0,0,1.1822724829404294,1.168311053163299,0.01396142977713044,0.011808968042154684,0.0,MoteStrain,HYDRA
1,0.2,random,global_mean,0,0,0,1.1822724829404294,,0.21287394399268172,0.18005473950345524,0.0,MoteStrain,HYDRA
2,0.05,top,global_mean,1,1,1,0.7306458634566612,0.34199013480130624,0.3886557286553549,0.5319337536284494,0.0,MoteStrain,HYDRA
2,0.05,bottom,global_mean,1,1,1,0.7306458634566612,0.693406691213204,0.037239172243457186,0.05096740177228729,0.0,MoteStrain,HYDRA
2,0.05,random,global_mean,1,1,1,0.7306458634566612,,0.14864359715283376,0.20344109389535575,0.0,MoteStrain,HYDRA
2,0.1,top,global_mean,1,1,1,0.7306458634566612,0.1585307882874695,0.5721150751691917,0.7830254310030678,0.0,MoteStrain,HYDRA
2,0.1,bottom,global_mean,1,1,1,0.7306458634566612,0.6386542897970956,0.09199157365956556,0.12590428873444703,0.0,MoteStrain,HYDRA
2,0.1,random,global_mean,1,1,1,0.7306458634566612,,0.047279060223922434,0.06470849679727234,0.0,MoteStrain,HYDRA
2,0.2,top,global_mean,1,1,0,0.7306458634566612,-0.07867939020486517,0.8093252536615263,1.0,1.0,MoteStrain,HYDRA
2,0.2,bottom,global_mean,1,1,1,0.7306458634566612,0.5764277845556555,0.1542180789010057,0.21107060963952698,0.0,MoteStrain,HYDRA
2,0.2,random,global_mean,1,1,1,0.7306458634566612,,0.18249609210828358,0.2497733190079019,0.0,MoteStrain,HYDRA
3,0.05,top,global_mean,1,1,1,0.5696178107528622,0.11832035463469653,0.4512974561181657,0.7922797625339798,0.0,MoteStrain,HYDRA
3,0.05,bottom,global_mean,1,1,1,0.5696178107528622,0.6871616908112103,-0.11754388005834804,-0.20635533419795407,0.0,MoteStrain,HYDRA
3,0.05,random,global_mean,1,1,1,0.5696178107528622,,0.006145056876483967,0.010788016056495884,0.0,MoteStrain,HYDRA
3,0.1,top,global_mean,1,1,0,0.5696178107528622,-0.13304926119805985,0.702667071950922,1.0,1.0,MoteStrain,HYDRA
