true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
2,2,hydra,0.968753273647886,0.9739181330918244,0.050796142838341406,ACSF1,60
2,2,shapley_sampling,0.7782916303528373,0.8601929993611722,0.2370347036557585,ACSF1,60
2,2,feature_ablation,0.8277133690789916,0.816619938116103,0.30024154879393244,ACSF1,60
2,2,tshap_centroid,0.8397649219967968,0.8891450712697823,0.19585553679927228,ACSF1,60
2,2,tshap_zero,0.8986621269128188,0.8405523790606717,0.2708405975001904,ACSF1,60
2,2,tshap_train,0.8929553039723622,0.7630297895707178,0.3745446997863922,ACSF1,60
2,2,mrsqm,0.7684564383665863,0.8142578246767492,0.2991720349528057,ACSF1,60
1,1,hydra,0.904840407112045,0.44999812092709235,0.6841482803991744,ACSF1,93
1,1,shapley_sampling,0.7422298068789234,0.677274810037035,0.44985235269380835,ACSF1,93
1,1,feature_ablation,0.7420657642361682,0.7797070285482665,0.3397316741751942,ACSF1,93
1,1,tshap_centroid,0.8632591560563793,0.6422514872754046,0.5058603431760381,ACSF1,93
1,1,tshap_zero,0.6609788452119689,0.6197500766886456,0.48277028603181327,ACSF1,93
1,1,tshap_train,0.8216093767669482,0.5852368715720088,0.5512469324928925,ACSF1,93
1,1,mrsqm,0.6192635591424412,0.6237466305531517,0.4680985205006345,ACSF1,93
3,3,hydra,0.5441365215564862,0.0030559146483021098,0.7040172776918288,ACSF1,15
3,3,shapley_sampling,0.8117642740643433,0.46168850223435143,0.6473444695802569,ACSF1,15
3,3,feature_ablation,0.5501552942559559,0.5786583566676198,0.477208577404777,ACSF1,15
3,3,tshap_centroid,0.8391876105903244,0.21320081744336608,0.8121494329559982,ACSF1,15
3,3,tshap_zero,0.8721762374810224,0.19646014336379736,0.8364523934422231,ACSF1,15
3,3,tshap_train,0.8446137258516223,0.222325547898587,0.8097630561763344,ACSF1,15
3,3,mrsqm,0.32335416759951285,0.575751797437769,0.36699301626189407,ACSF1,15
7,7,hydra,0.8658972327651494,0.457475332835741,0.6670879060143994,ACSF1,88
7,7,shapley_sampling,0.7016303403025795,0.9101622230391532,0.15928098339326233,ACSF1,88
7,7,feature_ablation,0.9376268711745422,0.7966778339828414,0.33417851306020796,ACSF1,88
7,7,tshap_centroid,0.8050472153639877,0.8088587061006535,0.30893302816457635,ACSF1,88
7,7,tshap_zero,0.6814499661235617,0.870595536540759,0.21750554482611334,ACSF1,88
7,7,tshap_train,0.9225893090369123,0.7275821614884949,0.42063310820737276,ACSF1,88
7,7,mrsqm,0.7362012879246701,0.6290764828207491,0.4933036814097588,ACSF1,88
1,1,hydra,0.6334626208043089,-0.2590523440549697,0.8428600168603411,ACSF1,98
1,1,shapley_sampling,0.3814624399756349,0.3575211197911826,0.47870235617236395,ACSF1,98
1,1,feature_ablation,0.28978958199532556,0.2803222533601444,0.41319834224267965,ACSF1,98
1,1,tshap_centroid,0.3135832508334536,0.3041673040437423,0.4323321412310256,ACSF1,98
1,1,tshap_zero,0.36515148601068576,0.3115604627846884,0.4771960172419907,ACSF1,98
1,1,tshap_train,0.37114996744273526,0.34715414815774615,0.47325137875185314,ACSF1,98
1,1,mrsqm,0.09565193444810872,0.1304512613222147,0.1723455469256485,ACSF1,98
8,8,hydra,0.35614474621168457,0.3355701807664509,0.46372542949505063,ACSF1,70
8,8,shapley_sampling,-0.5053608540366844,-0.9219241693667501,-1.3712980268709232,ACSF1,70
8,8,feature_ablation,0.0021957605022202313,-0.9180178197388238,0.004386499308695028,ACSF1,70
8,8,tshap_centroid,0.4022732610248729,-0.8418426777146628,0.6603260085352096,ACSF1,70
8,8,tshap_zero,0.5830635175771153,-0.7680766946052491,0.876937080622476,ACSF1,70
8,8,tshap_train,0.36514638962175267,-0.8086600518374603,0.6076214288317373,ACSF1,70
8,8,mrsqm,0.3251450346414145,-0.10858938593878467,0.5028160433622063,ACSF1,70
3,3,hydra,0.5491566578497464,0.1644083115902692,0.6627496471450998,ACSF1,11
3,3,shapley_sampling,0.7737905315045437,0.5116240867806284,0.5988127145096082,ACSF1,11
3,3,feature_ablation,0.41046987564625403,0.5480439995991595,0.4302151139815312,ACSF1,11
3,3,tshap_centroid,0.6296250834766818,0.44104897681936517,0.5921868741232406,ACSF1,11
3,3,tshap_zero,0.5692450781200542,0.41986271724519636,0.5746395700570004,ACSF1,11
3,3,tshap_train,0.6350645887312114,0.41991729838212555,0.6063297597893913,ACSF1,11
3,3,mrsqm,0.3083132248664562,0.451983881627076,0.39461596888691963,ACSF1,11
9,9,hydra,0.4153426636892672,0.7541786500064208,0.3088495204973487,ACSF1,6
9,9,shapley_sampling,0.6306510072595626,0.5508486256036904,0.5246474197263299,ACSF1,6
9,9,feature_ablation,0.6591390486489681,0.3948645414100359,0.6309838697132961,ACSF1,6
9,9,tshap_centroid,0.5439040972069739,0.6297440874481256,0.4405874369962775,ACSF1,6
9,9,tshap_zero,0.599402317886979,0.6615823875910445,0.43259541568432064,ACSF1,6
9,9,tshap_train,0.5663365682201686,0.6379747574777795,0.44169876676670367,ACSF1,6
9,9,mrsqm,0.23405478532677615,0.4454514871541492,0.32917623709711197,ACSF1,6
5,5,hydra,0.5289752312217263,0.37501360962572816,0.5729866820032017,ACSF1,51
5,5,shapley_sampling,0.13452061332421003,0.36625037882503175,0.22193333518906144,ACSF1,51
5,5,feature_ablation,0.11949655709114164,0.014468807461149086,0.21314864618332524,ACSF1,51
5,5,tshap_centroid,0.2656089334662047,0.24650338945593347,0.3927668380832449,ACSF1,51
5,5,tshap_zero,0.1426765783307152,-0.005870807555916537,0.2499055882732159,ACSF1,51
5,5,tshap_train,0.17222646378318354,-0.041704082883007816,0.29558364932187337,ACSF1,51
5,5,mrsqm,-0.16296429840276558,0.14076023196677498,-0.4022126645696896,ACSF1,51
6,6,hydra,0.9250000133201521,0.8135496544297774,0.3103450743552527,ACSF1,48
6,6,shapley_sampling,0.9126838769969552,0.6793479996751769,0.47457293054475036,ACSF1,48
6,6,feature_ablation,0.31007886342015845,0.9250000015929454,0.12078520307358882,ACSF1,48
6,6,tshap_centroid,0.8534820786465918,0.44666262807747015,0.671391812489131,ACSF1,48
6,6,tshap_zero,0.8922496477592903,0.41768409666818446,0.7047108339781684,ACSF1,48
6,6,tshap_train,0.8746188336078209,0.4868088574528907,0.6468416371468857,ACSF1,48
6,6,mrsqm,0.8160973254179072,0.9211490008152879,0.1438073859063231,ACSF1,48
7,7,hydra,0.593036474634806,0.4289010014490602,0.581861036914006,ACSF1,80
7,7,shapley_sampling,0.6834272312927344,0.6931569060225268,0.4235306679539251,ACSF1,80
7,7,feature_ablation,0.7576885117433736,0.690727128826564,0.4392520764742085,ACSF1,80
7,7,tshap_centroid,0.6995230079937123,0.697874609204814,0.4219917136908755,ACSF1,80
7,7,tshap_zero,0.6657707222095561,0.7579194368675348,0.3550584857934714,ACSF1,80
7,7,tshap_train,0.7080726206277888,0.7052903095688297,0.41619374519607766,ACSF1,80
7,7,mrsqm,0.680009205410339,0.6291275887020819,0.4799715775888919,ACSF1,80
7,7,hydra,0.9252180328845901,0.6231606425174626,0.5355502324596898,ACSF1,84
7,7,shapley_sampling,0.8640221741631803,0.9187982144290632,0.14845189352726226,ACSF1,84
7,7,feature_ablation,0.9439706294043247,0.872425951986581,0.22477113075507593,ACSF1,84
7,7,tshap_centroid,0.907116253911953,0.8437917187161167,0.26652083396564086,ACSF1,84
7,7,tshap_zero,0.7625346898267354,0.8785024137841596,0.209598963138606,ACSF1,84
7,7,tshap_train,0.9168536235349519,0.8736174070943612,0.2221440100165011,ACSF1,84
7,7,mrsqm,0.7929176464800252,0.7858683818649398,0.33720046209161003,ACSF1,84
6,6,hydra,0.8840575846950094,0.9133391226455543,0.157848457440008,ACSF1,44
6,6,shapley_sampling,0.513238132058502,0.3659456063918749,0.5672849518649772,ACSF1,44
6,6,feature_ablation,0.4902708760778614,0.5152473069692822,0.48749616937066403,ACSF1,44
6,6,tshap_centroid,0.5990210071582144,0.3376883071135547,0.6290784617118912,ACSF1,44
6,6,tshap_zero,0.6538040517007508,0.27271997601005094,0.6885875158148418,ACSF1,44
6,6,tshap_train,0.6389970860627566,0.355942903281077,0.641517113749917,ACSF1,44
6,6,mrsqm,0.7286344333598084,0.6745636244564757,0.44992072085846363,ACSF1,44
8,8,hydra,-0.5511369371175885,-0.026355666270314625,-2.380640675968434,ACSF1,71
8,8,shapley_sampling,-0.5084368008372134,-0.9250000080415988,-1.3818526991560716,ACSF1,71
8,8,feature_ablation,-0.9250000161602144,-0.05233119723019652,-15.289363787630915,ACSF1,71
8,8,tshap_centroid,-0.3074577332244379,-0.83114039148556,-0.7389967601578831,ACSF1,71
8,8,tshap_zero,-0.050560990896342674,-0.8313735065976369,-0.10399304629597285,ACSF1,71
8,8,tshap_train,-0.3678580842206664,-0.8567569053144204,-0.9174875127521469,ACSF1,71
8,8,mrsqm,-0.27711805897391695,-0.08607333061775783,-0.7440968464734566,ACSF1,71
9,9,hydra,-0.03552093843419752,0.5414676067473008,-0.0770073752154193,ACSF1,7
9,9,shapley_sampling,0.48513768350579883,0.525407581464819,0.4798071167048609,ACSF1,7
9,9,feature_ablation,0.3557970005720572,0.37884064950892093,0.45243911571179396,ACSF1,7
9,9,tshap_centroid,0.29359868891216667,0.44585928058865376,0.3838325482916059,ACSF1,7
9,9,tshap_zero,0.4098422085496243,0.4222341925029057,0.4795279315713143,ACSF1,7
9,9,tshap_train,0.2653153630993203,0.4304695976228583,0.36199540502323757,ACSF1,7
9,9,mrsqm,-0.29263795414335025,-0.013428533435025015,-0.8228954739845806,ACSF1,7
2,2,hydra,0.9234487617684569,0.9486660084616841,0.09726128362833615,ACSF1,67
2,2,shapley_sampling,0.6592496954144884,0.5452545782227356,0.5382263820931836,ACSF1,67
2,2,feature_ablation,0.6712945033254321,0.6489408785599836,0.4610225911195944,ACSF1,67
2,2,tshap_centroid,0.6222747844467076,0.6775331689802474,0.4247997007413574,ACSF1,67
2,2,tshap_zero,0.7104124985515807,0.5333156782755345,0.5633153863305428,ACSF1,67
2,2,tshap_train,0.7137840762267158,0.5700303819441694,0.5366635634292757,ACSF1,67
2,2,mrsqm,0.6532832858614177,0.48647520575884795,0.5750340106038307,ACSF1,67
8,8,hydra,0.5660206136573105,0.1926141509665802,0.6654942235131065,ACSF1,73
8,8,shapley_sampling,-0.16022696058891964,-0.4142584439601197,-0.36139815462012514,ACSF1,73
8,8,feature_ablation,-0.27979530392166996,-0.21428272820350025,-0.7271378857679912,ACSF1,73
8,8,tshap_centroid,0.13382383212133958,-0.3225670391782558,0.24305424169855167,ACSF1,73
8,8,tshap_zero,0.2272479382266101,-0.3109835380006173,0.3873517226293692,ACSF1,73
8,8,tshap_train,0.1646562620674969,-0.30129878186406983,0.2923240983981049,ACSF1,73
8,8,mrsqm,0.053111918311777105,0.08439134495861397,0.10039991599184385,ACSF1,73
0,0,hydra,0.3602230932450346,0.3608536541287214,0.46076108540920957,ACSF1,36
0,0,shapley_sampling,0.3857103541507639,0.22563497417459238,0.5149331043629569,ACSF1,36
0,0,feature_ablation,0.2961300360713999,0.1908390668676308,0.4335814966237743,ACSF1,36
0,0,tshap_centroid,0.26460664550854085,0.13588415013765714,0.40514971093529023,ACSF1,36
0,0,tshap_zero,0.28032065129638106,0.3168300752469855,0.39752674912109703,ACSF1,36
0,0,tshap_train,0.3271453899165808,0.23108597541907833,0.459001902737502,ACSF1,36
0,0,mrsqm,0.30256817905925304,0.291958506361321,0.42396353649918345,ACSF1,36
5,5,hydra,0.6234745569289495,0.44383815289239703,0.5878976946110834,ACSF1,59
5,5,shapley_sampling,0.2703829572812067,0.3755280555555063,0.3773719532684733,ACSF1,59
5,5,feature_ablation,0.2730841374337188,0.16854219666685274,0.41113502105338684,ACSF1,59
