method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.08804368100391002,GunPointOldVersusYoung,229
shapley_sampling,1,1,0.8673997559963027,GunPointOldVersusYoung,229
feature_ablation,1,1,0.03795562600134872,GunPointOldVersusYoung,229
tshap_centroid,1,1,0.016185619002499152,GunPointOldVersusYoung,229
tshap_zero,1,1,0.005321551005181391,GunPointOldVersusYoung,229
tshap_train,1,1,0.09697830300137866,GunPointOldVersusYoung,229
mrsqm,1,1,2.506800228729844e-05,GunPointOldVersusYoung,229
hydra,1,1,0.06990003099781461,GunPointOldVersusYoung,222
shapley_sampling,1,1,0.8603839520001202,GunPointOldVersusYoung,222
feature_ablation,1,1,0.03694648400414735,GunPointOldVersusYoung,222
tshap_centroid,1,1,0.0074379600046086125,GunPointOldVersusYoung,222
tshap_zero,1,1,0.00531528999999864,GunPointOldVersusYoung,222
tshap_train,1,1,0.08813257799920393,GunPointOldVersusYoung,222
mrsqm,1,1,2.586900518508628e-05,GunPointOldVersusYoung,222
hydra,0,0,0.06860584100650158,GunPointOldVersusYoung,61
shapley_sampling,0,0,0.8595123489940306,GunPointOldVersusYoung,61
feature_ablation,0,0,0.037063523996039294,GunPointOldVersusYoung,61
tshap_centroid,0,0,0.005577973999606911,GunPointOldVersusYoung,61
tshap_zero,0,0,0.005473167002492119,GunPointOldVersusYoung,61
tshap_train,0,0,0.0868975110061001,GunPointOldVersusYoung,61
mrsqm,0,0,2.5959001504816115e-05,GunPointOldVersusYoung,61
hydra,1,1,0.06868092300283024,GunPointOldVersusYoung,299
shapley_sampling,1,1,0.860571044999233,GunPointOldVersusYoung,299
feature_ablation,1,1,0.03663452500040876,GunPointOldVersusYoung,299
tshap_centroid,1,1,0.005446096001833212,GunPointOldVersusYoung,299
tshap_zero,1,1,0.0053520479996223,GunPointOldVersusYoung,299
tshap_train,1,1,0.08821244000137085,GunPointOldVersusYoung,299
mrsqm,1,1,2.577900158939883e-05,GunPointOldVersusYoung,299
hydra,1,1,0.06784968500141986,GunPointOldVersusYoung,263
shapley_sampling,1,1,0.8428089330045623,GunPointOldVersusYoung,263
