method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,3,3,1.074257487001887,SemgHandSubjectCh2,317
shapley_sampling,3,3,1.2673565529985353,SemgHandSubjectCh2,317
feature_ablation,3,3,0.053027153997391,SemgHandSubjectCh2,317
tshap_centroid,3,3,0.6873008629991091,SemgHandSubjectCh2,317
tshap_zero,3,3,0.6671790189975582,SemgHandSubjectCh2,317
tshap_train,3,3,63.037233326002024,SemgHandSubjectCh2,317
mrsqm,3,3,0.0005399469991971273,SemgHandSubjectCh2,317
hydra,3,3,1.0734566780010937,SemgHandSubjectCh2,304
shapley_sampling,3,3,1.339716374001,SemgHandSubjectCh2,304
feature_ablation,3,3,0.05660132900084136,SemgHandSubjectCh2,304
tshap_centroid,3,3,0.6399129789970175,SemgHandSubjectCh2,304
tshap_zero,3,3,0.638602807001007,SemgHandSubjectCh2,304
tshap_train,3,3,59.20114365200061,SemgHandSubjectCh2,304
mrsqm,3,3,3.2691001251805574e-05,SemgHandSubjectCh2,304
hydra,0,0,1.0669720000005327,SemgHandSubjectCh2,85
shapley_sampling,0,0,1.3003868269988743,SemgHandSubjectCh2,85
feature_ablation,0,0,0.05761891699876287,SemgHandSubjectCh2,85
tshap_centroid,0,0,0.6482248150023224,SemgHandSubjectCh2,85
tshap_zero,0,0,0.6334508899999491,SemgHandSubjectCh2,85
tshap_train,0,0,58.618371403998026,SemgHandSubjectCh2,85
mrsqm,0,0,3.6999001167714596e-05,SemgHandSubjectCh2,85
hydra,4,4,1.0946596249996219,SemgHandSubjectCh2,426
shapley_sampling,4,4,1.361665170003107,SemgHandSubjectCh2,426
feature_ablation,4,4,0.0570099910000863,SemgHandSubjectCh2,426
tshap_centroid,4,4,0.6383039040010772,SemgHandSubjectCh2,426
tshap_zero,4,4,0.625783824998507,SemgHandSubjectCh2,426
tshap_train,4,4,58.31443762499839,SemgHandSubjectCh2,426
mrsqm,4,4,2.580900036264211e-05,SemgHandSubjectCh2,426
hydra,4,4,1.0867651009975816,SemgHandSubjectCh2,367
shapley_sampling,4,4,1.3051843260000169,SemgHandSubjectCh2,367
feature_ablation,4,4,0.05461364499933552,SemgHandSubjectCh2,367
tshap_centroid,4,4,0.628783886997553,SemgHandSubjectCh2,367
tshap_zero,4,4,0.6270540379991871,SemgHandSubjectCh2,367
tshap_train,4,4,58.75352754599953,SemgHandSubjectCh2,367
mrsqm,4,4,2.9937000363133848e-05,SemgHandSubjectCh2,367
hydra,3,3,1.090376505999302,SemgHandSubjectCh2,325
shapley_sampling,3,3,1.3248881689978589,SemgHandSubjectCh2,325
feature_ablation,3,3,0.055194420001498656,SemgHandSubjectCh2,325
tshap_centroid,3,3,0.6394063599982474,SemgHandSubjectCh2,325
tshap_zero,3,3,0.6356119410011161,SemgHandSubjectCh2,325
tshap_train,3,3,58.283403155001,SemgHandSubjectCh2,325
mrsqm,3,3,2.9756000003544614e-05,SemgHandSubjectCh2,325
hydra,0,0,1.0989666700006637,SemgHandSubjectCh2,59
shapley_sampling,0,0,1.3655773200007388,SemgHandSubjectCh2,59
feature_ablation,0,0,0.05743954900026438,SemgHandSubjectCh2,59
tshap_centroid,0,0,0.6483006169983128,SemgHandSubjectCh2,59
tshap_zero,0,0,0.6410216440017393,SemgHandSubjectCh2,59
tshap_train,0,0,59.0161981429992,SemgHandSubjectCh2,59
mrsqm,0,0,3.0557999707525596e-05,SemgHandSubjectCh2,59
hydra,0,0,1.0857208039997204,SemgHandSubjectCh2,39
shapley_sampling,0,0,1.2988521869992837,SemgHandSubjectCh2,39
feature_ablation,0,0,0.05407816599836224,SemgHandSubjectCh2,39
tshap_centroid,0,0,0.6256262979986786,SemgHandSubjectCh2,39
tshap_zero,0,0,0.6218519969988847,SemgHandSubjectCh2,39
tshap_train,0,0,58.62658759400074,SemgHandSubjectCh2,39
mrsqm,0,0,3.158999970764853e-05,SemgHandSubjectCh2,39
hydra,2,2,1.0810950890008826,SemgHandSubjectCh2,266
shapley_sampling,2,2,1.338317742000072,SemgHandSubjectCh2,266
feature_ablation,2,2,0.05825223099964205,SemgHandSubjectCh2,266
tshap_centroid,2,2,0.6472703870022087,SemgHandSubjectCh2,266
tshap_zero,2,2,0.6420321269979468,SemgHandSubjectCh2,266
tshap_train,2,2,58.69115706700177,SemgHandSubjectCh2,266
mrsqm,2,2,3.0376999347936362e-05,SemgHandSubjectCh2,266
hydra,2,2,1.0637328369994066,SemgHandSubjectCh2,212
shapley_sampling,2,2,1.2906194950010104,SemgHandSubjectCh2,212
feature_ablation,2,2,0.05295938799827127,SemgHandSubjectCh2,212
tshap_centroid,2,2,0.6264427259993681,SemgHandSubjectCh2,212
tshap_zero,2,2,0.6203577419983048,SemgHandSubjectCh2,212
tshap_train,2,2,58.047076069997274,SemgHandSubjectCh2,212
mrsqm,2,2,3.3042000723071396e-05,SemgHandSubjectCh2,212
hydra,1,1,1.0794349210009386,SemgHandSubjectCh2,172
shapley_sampling,1,1,1.3172359430027427,SemgHandSubjectCh2,172
feature_ablation,1,1,0.0548597390006762,SemgHandSubjectCh2,172
tshap_centroid,1,1,0.6341203920019325,SemgHandSubjectCh2,172
tshap_zero,1,1,0.6329244480002671,SemgHandSubjectCh2,172
tshap_train,1,1,58.265303133001,SemgHandSubjectCh2,172
mrsqm,1,1,3.493500116746873e-05,SemgHandSubjectCh2,172
hydra,0,0,1.075811243001226,SemgHandSubjectCh2,38
shapley_sampling,0,0,1.296780573000433,SemgHandSubjectCh2,38
feature_ablation,0,0,0.05345223700351198,SemgHandSubjectCh2,38
tshap_centroid,0,0,0.6283254839981964,SemgHandSubjectCh2,38
tshap_zero,0,0,0.6140797340012796,SemgHandSubjectCh2,38
tshap_train,0,0,58.63264370400066,SemgHandSubjectCh2,38
mrsqm,0,0,2.9654998797923326e-05,SemgHandSubjectCh2,38
hydra,2,2,1.0775914170008036,SemgHandSubjectCh2,187
shapley_sampling,2,2,1.3254783010015672,SemgHandSubjectCh2,187
feature_ablation,2,2,0.05464136800219421,SemgHandSubjectCh2,187
tshap_centroid,2,2,0.6408495399991807,SemgHandSubjectCh2,187
tshap_zero,2,2,0.6307618729988462,SemgHandSubjectCh2,187
tshap_train,2,2,58.5475028740002,SemgHandSubjectCh2,187
mrsqm,2,2,2.5108001864282414e-05,SemgHandSubjectCh2,187
hydra,4,4,1.063166308998916,SemgHandSubjectCh2,361
shapley_sampling,4,4,1.2908565719990293,SemgHandSubjectCh2,361
feature_ablation,4,4,0.05360306200236664,SemgHandSubjectCh2,361
tshap_centroid,4,4,0.6300122719985666,SemgHandSubjectCh2,361
tshap_zero,4,4,0.6228278250018775,SemgHandSubjectCh2,361
tshap_train,4,4,58.62868385299953,SemgHandSubjectCh2,361
mrsqm,4,4,2.8654001653194427e-05,SemgHandSubjectCh2,361
hydra,0,0,1.0958427639998263,SemgHandSubjectCh2,42
