true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
2,2,hydra,-0.21069904285459462,-0.25546424166111126,-0.5063819399006492,ScreenType,270
2,2,shapley_sampling,-0.2981478947617321,-0.30614088751496416,-0.772670363136427,ScreenType,270
2,2,feature_ablation,-0.24789734751553813,-0.28722709411910474,-0.6140499361729036,ScreenType,270
2,2,tshap_centroid,-0.33801210728976755,-0.3601739245494294,-0.899574307618171,ScreenType,270
2,2,tshap_zero,-0.3675300958574137,-0.22848944896682438,-1.0488459026734582,ScreenType,270
2,2,tshap_train,-0.3336546206404865,-0.33598630206839497,-0.8894421099460725,ScreenType,270
2,2,mrsqm,-0.429174865167711,-0.4251392179057267,-1.2282245443995223,ScreenType,270
2,2,hydra,0.9749999839493545,0.974999995076162,0.04875000934138368,ScreenType,362
2,2,shapley_sampling,0.9046207344803138,0.9749999975279376,0.04865537030171754,ScreenType,362
2,2,feature_ablation,0.9749999949789613,0.9749999891140456,0.04875002069064424,ScreenType,362
2,2,tshap_centroid,0.9749999784773351,0.2097298424074851,0.8729693783405099,ScreenType,362
2,2,tshap_zero,0.9102755303857931,0.910800583019186,0.16247740239262107,ScreenType,362
2,2,tshap_train,0.9749999716873309,0.25592759524657066,0.8440256309277246,ScreenType,362
2,2,mrsqm,0.48755932654345463,0.8106481973425713,0.27276915211139235,ScreenType,362
0,0,hydra,0.5772712355673492,0.4753909551915979,0.5496816975126941,ScreenType,60
0,0,shapley_sampling,0.7818613758879999,0.27117229459410014,0.754413650816729,ScreenType,60
0,0,feature_ablation,0.726163815339564,0.13912631449951995,0.7878015732552841,ScreenType,60
0,0,tshap_centroid,0.34856547073002897,0.7178057596475109,0.3118879233962364,ScreenType,60
0,0,tshap_zero,0.7716932708917302,0.4093684862722764,0.669130254203807,ScreenType,60
0,0,tshap_train,0.8024422404457842,0.3349270300822265,0.7273282624560149,ScreenType,60
0,0,mrsqm,0.8574458612152082,0.44004870037474003,0.6774783209824642,ScreenType,60
2,2,hydra,-0.029746643740701142,-0.0823052035644493,-0.061174643460274125,ScreenType,355
2,2,shapley_sampling,-0.18765084354199324,-0.2557768834276311,-0.4412355521282125,ScreenType,355
2,2,feature_ablation,0.011858567261492738,-0.02628977126710684,0.023446218292084098,ScreenType,355
2,2,tshap_centroid,0.35941604828727985,0.08257797158731692,0.5164886700684914,ScreenType,355
2,2,tshap_zero,-0.13359645249901855,0.19490702915902813,-0.3203518168696653,ScreenType,355
2,2,tshap_train,0.034200637933535616,0.08949973625820701,0.06592497118061125,ScreenType,355
2,2,mrsqm,-0.4258517272070651,-0.25728295471162665,-1.2879384370946325,ScreenType,355
2,2,hydra,-0.2534637891946627,-0.36977842414877077,-0.62202755185793,ScreenType,315
2,2,shapley_sampling,-0.4656572110921692,-0.4058596072396495,-1.3925696564416312,ScreenType,315
2,2,feature_ablation,-0.4346614823087774,-0.3613163728632654,-1.2770920405241462,ScreenType,315
2,2,tshap_centroid,-0.4227627253601,-0.4426948025751899,-1.1959964790300743,ScreenType,315
2,2,tshap_zero,-0.5453322452087697,-0.3145481694109217,-1.8638862823945954,ScreenType,315
2,2,tshap_train,-0.4679169521670282,-0.28403485593796096,-1.4723894022924362,ScreenType,315
2,2,mrsqm,-0.4929132346268189,-0.490670713806115,-1.4728455333855803,ScreenType,315
2,2,hydra,-0.39340141515030014,-0.29795932579339945,-1.1289913659847959,ScreenType,280
2,2,shapley_sampling,-0.2375978501450059,-0.23124842818186342,-0.5888226424794112,ScreenType,280
2,2,feature_ablation,-0.14404801631572364,0.05506653994112788,-0.33991325859453936,ScreenType,280
2,2,tshap_centroid,0.199193068027945,-0.42639193766586614,0.349569398436622,ScreenType,280
2,2,tshap_zero,-0.3710049553235402,0.1972876523444554,-1.3796857036470134,ScreenType,280
2,2,tshap_train,-0.2097105610916684,-0.08601503352945836,-0.5197938141337467,ScreenType,280
