true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
4,4,0.05,hydra,shapley_sampling,0.0,0.0,0.5846666666666667,-0.3412247023377022,-0.21632626718010517,0,0,1.1023813009960577,1.2948653339990415,SemgHandMovementCh2,327
4,4,0.1,hydra,shapley_sampling,0.0,0.0,0.5846666666666667,-0.37493199951850786,-0.06901186645674973,0,0,1.1023813009960577,1.2948653339990415,SemgHandMovementCh2,327
4,4,0.2,hydra,shapley_sampling,0.0,0.0,0.5086666666666667,-0.08826259949612547,0.5843633434203468,0,1,1.1023813009960577,1.2948653339990415,SemgHandMovementCh2,327
4,4,0.05,hydra,feature_ablation,0.0,0.0,0.5846666666666667,-0.3412247023377022,-0.21632626788988563,0,0,1.1023813009960577,0.053259688000252936,SemgHandMovementCh2,327
4,4,0.1,hydra,feature_ablation,0.0,0.0,0.11533333333333333,-0.37493199951850786,0.0940907644454263,0,0,1.1023813009960577,0.053259688000252936,SemgHandMovementCh2,327
4,4,0.2,hydra,feature_ablation,0.37299771167048057,0.5433333333333333,0.09133333333333334,-0.08826259949612547,0.3880814963529542,0,0,1.1023813009960577,0.053259688000252936,SemgHandMovementCh2,327
4,4,0.05,hydra,tshap_centroid,0.0,0.0,0.12133333333333333,-0.3412247023377022,0.027768479880105446,0,0,1.1023813009960577,0.6449526190044708,SemgHandMovementCh2,327
4,4,0.1,hydra,tshap_centroid,0.0,0.0,0.14666666666666667,-0.37493199951850786,0.2604214469838252,0,0,1.1023813009960577,0.6449526190044708,SemgHandMovementCh2,327
4,4,0.2,hydra,tshap_centroid,0.06382978723404255,0.12,0.176,-0.08826259949612547,0.8015691657060703,0,1,1.1023813009960577,0.6449526190044708,SemgHandMovementCh2,327
4,4,0.05,hydra,tshap_zero,0.0,0.0,0.536,-0.3412247023377022,-0.10553861029943024,0,0,1.1023813009960577,0.6554593449982349,SemgHandMovementCh2,327
4,4,0.1,hydra,tshap_zero,0.0,0.0,0.49266666666666664,-0.37493199951850786,0.2260175274460341,0,0,1.1023813009960577,0.6554593449982349,SemgHandMovementCh2,327
4,4,0.2,hydra,tshap_zero,0.0,0.0,0.43733333333333335,-0.08826259949612547,0.7331295357626068,0,1,1.1023813009960577,0.6554593449982349,SemgHandMovementCh2,327
4,4,0.05,hydra,tshap_train,0.0,0.0,0.13866666666666666,-0.3412247023377022,-0.004688947618198824,0,0,1.1023813009960577,58.24302718599938,SemgHandMovementCh2,327
4,4,0.1,hydra,tshap_train,0.0,0.0,0.16866666666666666,-0.37493199951850786,0.3181875859238299,0,0,1.1023813009960577,58.24302718599938,SemgHandMovementCh2,327
4,4,0.2,hydra,tshap_train,0.0,0.0,0.21133333333333335,-0.08826259949612547,0.978574436995901,0,1,1.1023813009960577,58.24302718599938,SemgHandMovementCh2,327
4,4,0.05,hydra,mrsqm,0.0,0.0,0.31533333333333335,-0.3412247023377022,-0.1275863437372866,0,0,1.1023813009960577,2.9586000891868025e-05,SemgHandMovementCh2,327
4,4,0.1,hydra,mrsqm,0.0,0.0,0.31533333333333335,-0.37493199951850786,0.07829547425507122,0,1,1.1023813009960577,2.9586000891868025e-05,SemgHandMovementCh2,327
