method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.3032408539947937,Earthquakes,86
shapley_sampling,0,0,0.9471453709993511,Earthquakes,86
feature_ablation,0,0,0.03915718600183027,Earthquakes,86
tshap_centroid,0,0,0.04825876700488152,Earthquakes,86
tshap_zero,0,0,0.05503078799665673,Earthquakes,86
tshap_train,0,0,2.242563171996153,Earthquakes,86
mrsqm,0,0,2.6059002266265452e-05,Earthquakes,86
hydra,0,0,0.282273985001666,Earthquakes,129
shapley_sampling,0,0,0.938178524003888,Earthquakes,129
feature_ablation,0,0,0.04046668299997691,Earthquakes,129
tshap_centroid,0,0,0.04925506399740698,Earthquakes,129
tshap_zero,0,0,0.05460105800011661,Earthquakes,129
tshap_train,0,0,2.252883469001972,Earthquakes,129
mrsqm,0,0,2.8504000511020422e-05,Earthquakes,129
hydra,0,0,0.2873620629979996,Earthquakes,21
shapley_sampling,0,0,0.9705993969982956,Earthquakes,21
feature_ablation,0,0,0.0422688000035123,Earthquakes,21
tshap_centroid,0,0,0.05051257299783174,Earthquakes,21
tshap_zero,0,0,0.05538441400130978,Earthquakes,21
tshap_train,0,0,2.272256404001382,Earthquakes,21
mrsqm,0,0,2.880399551941082e-05,Earthquakes,21
hydra,0,0,0.28857098100706935,Earthquakes,120
shapley_sampling,0,0,0.9687262769948575,Earthquakes,120
feature_ablation,0,0,0.042462264995265286,Earthquakes,120
tshap_centroid,0,0,0.05026991700287908,Earthquakes,120
tshap_zero,0,0,0.05523575400002301,Earthquakes,120
tshap_train,0,0,2.2462009060036507,Earthquakes,120
mrsqm,0,0,3.579800250008702e-05,Earthquakes,120
hydra,0,0,0.28782205999596044,Earthquakes,111
shapley_sampling,0,0,0.9668568839988438,Earthquakes,111
feature_ablation,0,0,0.039886108999780845,Earthquakes,111
tshap_centroid,0,0,0.05248121399927186,Earthquakes,111
tshap_zero,0,0,0.054726795002352446,Earthquakes,111
tshap_train,0,0,2.2377746990023297,Earthquakes,111
mrsqm,0,0,2.8893999115098268e-05,Earthquakes,111
hydra,0,0,0.2806026149992249,Earthquakes,95
shapley_sampling,0,0,0.95324912200158,Earthquakes,95
feature_ablation,0,0,0.040172840002924204,Earthquakes,95
tshap_centroid,0,0,0.05153532099939184,Earthquakes,95
tshap_zero,0,0,0.05699716299568536,Earthquakes,95
tshap_train,0,0,2.225064307000139,Earthquakes,95
mrsqm,0,0,2.9245005862321705e-05,Earthquakes,95
hydra,0,0,0.28476975800003856,Earthquakes,13
shapley_sampling,0,0,0.9394694270013133,Earthquakes,13
feature_ablation,0,0,0.04061670599912759,Earthquakes,13
tshap_centroid,0,0,0.050290494997170754,Earthquakes,13
tshap_zero,0,0,0.05465849600295769,Earthquakes,13
tshap_train,0,0,2.2191749300036463,Earthquakes,13
mrsqm,0,0,2.8693997592199594e-05,Earthquakes,13
hydra,0,0,0.28412160700099776,Earthquakes,7
shapley_sampling,0,0,0.928750528000819,Earthquakes,7
feature_ablation,0,0,0.040204969998740125,Earthquakes,7
tshap_centroid,0,0,0.04837106799823232,Earthquakes,7
tshap_zero,0,0,0.0550569170009112,Earthquakes,7
tshap_train,0,0,2.235353224998107,Earthquakes,7
mrsqm,0,0,2.808299905154854e-05,Earthquakes,7
hydra,0,0,0.2822856170023442,Earthquakes,74
shapley_sampling,0,0,0.9527519260009285,Earthquakes,74
feature_ablation,0,0,0.040594795005745254,Earthquakes,74
tshap_centroid,0,0,0.05317025199474301,Earthquakes,74
tshap_zero,0,0,0.05439711399958469,Earthquakes,74
tshap_train,0,0,2.214708432999032,Earthquakes,74
mrsqm,0,0,3.148899850202724e-05,Earthquakes,74
hydra,0,0,0.28266034300031606,Earthquakes,67
shapley_sampling,0,0,0.9545037269999739,Earthquakes,67
feature_ablation,0,0,0.040190002000599634,Earthquakes,67
tshap_centroid,0,0,0.04909529400174506,Earthquakes,67
tshap_zero,0,0,0.054598292997980025,Earthquakes,67
tshap_train,0,0,2.252078701996652,Earthquakes,67
mrsqm,0,0,3.465600457275286e-05,Earthquakes,67
hydra,0,0,0.284817819003365,Earthquakes,114
shapley_sampling,0,0,0.9679155990015715,Earthquakes,114
feature_ablation,0,0,0.040379398997174576,Earthquakes,114
tshap_centroid,0,0,0.04899511500116205,Earthquakes,114
tshap_zero,0,0,0.05509797500417335,Earthquakes,114
tshap_train,0,0,2.2558525530039333,Earthquakes,114
mrsqm,0,0,3.0256996979005635e-05,Earthquakes,114
hydra,0,0,0.2944404410009156,Earthquakes,117
shapley_sampling,0,0,0.9693113390021608,Earthquakes,117
feature_ablation,0,0,0.04332464899925981,Earthquakes,117
tshap_centroid,0,0,0.05473258600250119,Earthquakes,117
tshap_zero,0,0,0.05512520600314019,Earthquakes,117
tshap_train,0,0,2.2206819299972267,Earthquakes,117
mrsqm,0,0,2.9085000278428197e-05,Earthquakes,117
hydra,0,0,0.28841675000148825,Earthquakes,61
shapley_sampling,0,0,0.9825476810001419,Earthquakes,61
feature_ablation,0,0,0.041683235998789314,Earthquakes,61
tshap_centroid,0,0,0.05027526699996088,Earthquakes,61
tshap_zero,0,0,0.05508498999552103,Earthquakes,61
tshap_train,0,0,2.2468463820041507,Earthquakes,61
mrsqm,0,0,2.8964001103304327e-05,Earthquakes,61
hydra,0,0,0.2865982440052903,Earthquakes,99
shapley_sampling,0,0,0.9806149400028517,Earthquakes,99
feature_ablation,0,0,0.04139859000133583,Earthquakes,99
tshap_centroid,0,0,0.05092006199993193,Earthquakes,99
tshap_zero,0,0,0.05548942200402962,Earthquakes,99
tshap_train,0,0,2.267313780997938,Earthquakes,99
mrsqm,0,0,2.9164999432396144e-05,Earthquakes,99
hydra,0,0,0.29023274200153537,Earthquakes,9
shapley_sampling,0,0,0.9858079650002765,Earthquakes,9
feature_ablation,0,0,0.04336548599530943,Earthquakes,9
tshap_centroid,0,0,0.050427103000401985,Earthquakes,9
tshap_zero,0,0,0.055225615004019346,Earthquakes,9
tshap_train,0,0,2.2705972180046956,Earthquakes,9
mrsqm,0,0,2.9226001061033458e-05,Earthquakes,9
hydra,0,0,0.2956568830049946,Earthquakes,92
shapley_sampling,0,0,0.9982759790000273,Earthquakes,92
feature_ablation,0,0,0.04190420200029621,Earthquakes,92
tshap_centroid,0,0,0.051556521000748035,Earthquakes,92
