true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
2,2,hydra,0.9625954342979525,0.8891324387504917,0.1988342564451386,ArrowHead,122
2,2,shapley_sampling,0.9112532838294631,0.6555684543438427,0.49990948311799327,ArrowHead,122
2,2,feature_ablation,0.9535414256384777,0.6082334255474788,0.5553607915744071,ArrowHead,122
2,2,tshap_centroid,0.971300351469771,0.8985445477260742,0.18372068668058744,ArrowHead,122
2,2,tshap_zero,0.93814390351381,0.13432369586980852,0.9004544285451161,ArrowHead,122
2,2,tshap_train,0.9121858244295958,0.1634016976982193,0.8727585073955462,ArrowHead,122
2,2,mrsqm,0.5722440748532375,0.3644592826185315,0.6022337956029625,ArrowHead,122
2,2,hydra,0.9749999999177993,0.9627362116982371,0.07178404288285219,ArrowHead,125
2,2,shapley_sampling,0.9749999990417758,0.6857527259133954,0.4753022919953237,ArrowHead,125
2,2,feature_ablation,0.9749999998212354,0.6764269480241121,0.4858929194349792,ArrowHead,125
2,2,tshap_centroid,0.9561441137769883,0.9271508497368309,0.13538336673711426,ArrowHead,125
2,2,tshap_zero,0.9749999998441609,-0.12708712429979263,1.0455417697914589,ArrowHead,125
2,2,tshap_train,0.9749999990898642,0.4244354317261837,0.7238337123842027,ArrowHead,125
2,2,mrsqm,0.6678836957850296,0.3547557154057129,0.6563688291136925,ArrowHead,125
0,0,hydra,-0.7250000987933223,-0.5250004401315851,-2.764062495037785,ArrowHead,38
0,0,shapley_sampling,-0.12500070150154088,-0.42500026805173413,-0.2740401423656522,ArrowHead,38
0,0,feature_ablation,-0.525000744089462,0.5749996736623145,0.0,ArrowHead,38
0,0,tshap_centroid,0.7749992715331357,0.7749997182057528,0.3487502647477772,ArrowHead,38
0,0,tshap_zero,-0.6250006379094438,0.8749994157320927,0.0,ArrowHead,38
0,0,tshap_train,0.8749993740130966,0.6749997027028987,0.473958557636177,ArrowHead,38
0,0,mrsqm,0.7749987951895603,0.9749992773199863,0.0484388540820041,ArrowHead,38
2,2,hydra,0.9750000008389943,0.9497883877731736,0.09550481352212278,ArrowHead,162
2,2,shapley_sampling,0.9074484647787997,0.6510154816956436,0.5041024386191199,ArrowHead,162
2,2,feature_ablation,0.9750000002830477,0.5093142341948595,0.6528256368017613,ArrowHead,162
2,2,tshap_centroid,0.8947678118004541,0.9292583934490436,0.13111692396523056,ArrowHead,162
2,2,tshap_zero,0.9547098487853344,-0.012235554790382179,0.9826314972365364,ArrowHead,162
2,2,tshap_train,0.9364892833620035,0.3722454953680133,0.751654404105375,ArrowHead,162
2,2,mrsqm,0.44965832435290176,0.36025904815917514,0.5281164596138773,ArrowHead,162
2,2,hydra,0.9749999994209094,0.9002777787549523,0.18093822531356013,ArrowHead,148
2,2,shapley_sampling,0.9274504918095938,0.9669782975983775,0.06377278658842654,ArrowHead,148
2,2,feature_ablation,0.9705150710718581,0.8891147918406944,0.1990304011277991,ArrowHead,148
2,2,tshap_centroid,0.973407785373278,0.9704760078202285,0.05730974825268064,ArrowHead,148
2,2,tshap_zero,0.9425606288295513,0.13630963327062373,0.9014035559621181,ArrowHead,148
2,2,tshap_train,0.9562998327965778,0.32053319993352786,0.7944580531724218,ArrowHead,148
2,2,mrsqm,0.6599292007028661,0.39457567594811455,0.6315028684731745,ArrowHead,148
2,2,hydra,0.9250000004558274,0.9250000004040972,0.13874999931361665,ArrowHead,133
2,2,shapley_sampling,0.8531114050281867,0.8425575734890578,0.26582637262821796,ArrowHead,133
2,2,feature_ablation,0.8731828177099501,0.6982600396735835,0.4484961117425094,ArrowHead,133
2,2,tshap_centroid,0.883003875427961,0.9164913839433957,0.15258660857314915,ArrowHead,133
2,2,tshap_zero,0.9249999996679714,0.03562013419303753,0.9442795404480543,ArrowHead,133
2,2,tshap_train,0.9037359078698337,0.6769290565410933,0.4759849720059332,ArrowHead,133
2,2,mrsqm,0.4718319352470409,-0.08087987806532583,0.656907019402641,ArrowHead,133
0,0,hydra,-0.5409795985011938,-0.5538164020792856,-1.6598586670070796,ArrowHead,28
0,0,shapley_sampling,0.2409085111484011,-0.3179500012774925,0.40735624182042357,ArrowHead,28
0,0,feature_ablation,-0.317255966503368,0.42323833371902914,-1.4102278295611828,ArrowHead,28
0,0,tshap_centroid,0.36561195594450535,0.21855894145103122,0.49815342492708936,ArrowHead,28
0,0,tshap_zero,-0.3392935351538723,0.527395053757124,-2.4056725771943754,ArrowHead,28
0,0,tshap_train,0.07275205099324594,-0.08578879899433078,0.13636698623648513,ArrowHead,28
0,0,mrsqm,0.3450038608898108,0.5935221595393555,0.3732264513508767,ArrowHead,28
0,0,hydra,-0.18809099396902404,-0.4668403780912762,-0.43151452213361985,ArrowHead,19
0,0,shapley_sampling,0.224926888669153,-0.19298258130374074,0.37849223230630513,ArrowHead,19
0,0,feature_ablation,-0.21175645735491727,0.5463089165423224,-0.7941981527332584,ArrowHead,19
0,0,tshap_centroid,0.493130368733083,0.22869227870381265,0.6016194292290864,ArrowHead,19
0,0,tshap_zero,-0.2505633762430069,0.5993033868739804,-1.3374772744322745,ArrowHead,19
0,0,tshap_train,0.43066541132428093,0.25976000372101826,0.5445286363972269,ArrowHead,19
0,0,mrsqm,0.3269165396127388,0.681397247259545,0.3227061086193337,ArrowHead,19
1,1,hydra,-0.4228768729745897,-0.10366344918702532,-1.371101500870146,ArrowHead,107
