method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.1336865570046939,ArrowHead,122
shapley_sampling,2,2,0.8719425700037391,ArrowHead,122
feature_ablation,2,2,0.03697535800165497,ArrowHead,122
tshap_centroid,2,2,0.02046110900118947,ArrowHead,122
tshap_zero,2,2,0.01133636900340207,ArrowHead,122
tshap_train,2,2,0.27006916599930264,ArrowHead,122
mrsqm,2,2,2.143099845852703e-05,ArrowHead,122
hydra,2,2,0.11468033099663444,ArrowHead,125
shapley_sampling,2,2,0.8612508660007734,ArrowHead,125
feature_ablation,2,2,0.03700934200605843,ArrowHead,125
tshap_centroid,2,2,0.011019892001058906,ArrowHead,125
tshap_zero,2,2,0.011096156005805824,ArrowHead,125
tshap_train,2,2,0.2595546270022169,ArrowHead,125
mrsqm,2,2,2.1842002752237022e-05,ArrowHead,125
hydra,0,0,0.1150247199984733,ArrowHead,38
shapley_sampling,0,0,0.8619673760040314,ArrowHead,38
feature_ablation,0,0,0.03680866400100058,ArrowHead,38
tshap_centroid,0,0,0.010998521996953059,ArrowHead,38
tshap_zero,0,0,0.011068193998653442,ArrowHead,38
tshap_train,0,0,0.25985735800350085,ArrowHead,38
mrsqm,0,0,2.1861000277567655e-05,ArrowHead,38
hydra,2,2,0.1144560780012398,ArrowHead,162
shapley_sampling,2,2,0.8584946909977589,ArrowHead,162
feature_ablation,2,2,0.03719755700149108,ArrowHead,162
tshap_centroid,2,2,0.011102909003966488,ArrowHead,162
tshap_zero,2,2,0.011071059001551475,ArrowHead,162
tshap_train,2,2,0.2603317419998348,ArrowHead,162
mrsqm,2,2,2.7763002435676754e-05,ArrowHead,162
hydra,2,2,0.11725679699884495,ArrowHead,148
shapley_sampling,2,2,0.8679350259990315,ArrowHead,148
feature_ablation,2,2,0.03701822899893159,ArrowHead,148
tshap_centroid,2,2,0.011142874005599879,ArrowHead,148
tshap_zero,2,2,0.011166699005116243,ArrowHead,148
tshap_train,2,2,0.2647698470027535,ArrowHead,148
mrsqm,2,2,2.3264001356437802e-05,ArrowHead,148
hydra,2,2,0.11559279100038111,ArrowHead,133
shapley_sampling,2,2,0.8643348200057517,ArrowHead,133
feature_ablation,2,2,0.03712295600416837,ArrowHead,133
tshap_centroid,2,2,0.011188971002411563,ArrowHead,133
tshap_zero,2,2,0.01124834299844224,ArrowHead,133
tshap_train,2,2,0.2649360810028156,ArrowHead,133
mrsqm,2,2,2.6259003789164126e-05,ArrowHead,133
hydra,0,0,0.11543090500344988,ArrowHead,28
shapley_sampling,0,0,0.8512644120055484,ArrowHead,28
feature_ablation,0,0,0.03587111699744128,ArrowHead,28
tshap_centroid,0,0,0.010762227000668645,ArrowHead,28
tshap_zero,0,0,0.011370854001143016,ArrowHead,28
tshap_train,0,0,0.25541476299986243,ArrowHead,28
