true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,0.6501077643756884,0.844319242078042,0.25120553765240067,MoteStrain,947
0,0,shapley_sampling,0.8781994933917575,0.2715825422632121,0.7963265194143678,MoteStrain,947
0,0,feature_ablation,0.8862681096275083,0.58092099960175,0.569069101413514,MoteStrain,947
0,0,tshap_centroid,0.8471897592434817,0.3144054039246123,0.7578740202719625,MoteStrain,947
0,0,tshap_zero,0.8112033101591729,0.340416363562558,0.7275784306394508,MoteStrain,947
0,0,tshap_train,0.8290868670516851,0.271536728429319,0.7755247380003464,MoteStrain,947
0,0,mrsqm,0.2883465569137492,0.37272493363357706,0.39508155121246225,MoteStrain,947
1,1,hydra,0.9113176828933074,0.6254841870089777,0.5308663742145732,MoteStrain,890
1,1,shapley_sampling,0.8043610304647354,0.7737066310721386,0.3532155250594637,MoteStrain,890
1,1,feature_ablation,0.9035797418429635,0.6546435729823239,0.4997166051378249,MoteStrain,890
1,1,tshap_centroid,0.8386201467416436,0.7433476113856718,0.39302339254108765,MoteStrain,890
1,1,tshap_zero,0.8626912938579598,0.765994999075918,0.3681494648553545,MoteStrain,890
1,1,tshap_train,0.818977174163485,0.6601793259960318,0.4803346429374521,MoteStrain,890
1,1,mrsqm,0.6570869179050767,0.8285562595477114,0.27193547485921055,MoteStrain,890
1,1,hydra,0.889012285442927,0.16666614572019448,0.860273109155069,MoteStrain,250
1,1,shapley_sampling,0.7995852440844715,0.4322290132901538,0.6640278411263012,MoteStrain,250
1,1,feature_ablation,0.7891760465067511,0.3847902768945414,0.6914179672825103,MoteStrain,250
1,1,tshap_centroid,0.7051279207423857,0.46701753293029036,0.607087740312294,MoteStrain,250
1,1,tshap_zero,0.17873361925041648,0.866294850776868,0.1529746474793867,MoteStrain,250
1,1,tshap_train,0.8309125287507595,0.235698378635318,0.7962163486206227,MoteStrain,250
1,1,mrsqm,0.6381696092152537,0.6337470585438286,0.4654047171019406,MoteStrain,250
0,0,hydra,0.8868924304894762,0.7583929237806125,0.37976000127211335,MoteStrain,1212
0,0,shapley_sampling,0.9165286003698964,0.6053478893093717,0.551731647046187,MoteStrain,1212
0,0,feature_ablation,0.9135628277976119,0.6848301583613028,0.4686575996975206,MoteStrain,1212
0,0,tshap_centroid,0.45973084236590617,0.6217933293559542,0.41500295328472053,MoteStrain,1212
0,0,tshap_zero,0.6816188407423385,0.46706715694255446,0.5981747364457431,MoteStrain,1212
0,0,tshap_train,0.46596721750128156,0.5059557351802604,0.47959516243273487,MoteStrain,1212
0,0,mrsqm,-0.016942213689698768,0.3622652637739034,-0.034809176290787926,MoteStrain,1212
0,0,hydra,0.3604466180512807,0.40634470926675886,0.4485496567251348,MoteStrain,1039
0,0,shapley_sampling,0.5576696019128983,0.2435291187096586,0.6420330560087322,MoteStrain,1039
0,0,feature_ablation,0.48575651088194194,0.317945268027624,0.5674076677385611,MoteStrain,1039
0,0,tshap_centroid,0.4631432207192219,0.1381614895576903,0.6025059124644583,MoteStrain,1039
0,0,tshap_zero,0.4585910604803056,0.14150933026874504,0.5978310041264718,MoteStrain,1039
0,0,tshap_train,0.37439932039331286,0.08138604314864142,0.5319797517962851,MoteStrain,1039
0,0,mrsqm,0.05495598173998836,0.2254027733772665,0.10263055006716676,MoteStrain,1039
1,1,hydra,0.7766989871199715,0.3965765164081607,0.679183794853309,MoteStrain,940
1,1,shapley_sampling,0.8105558620677347,0.47554548754422393,0.636848503309393,MoteStrain,940
1,1,feature_ablation,0.6796387335561982,0.39441699089022003,0.6404772899667465,MoteStrain,940
