method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.04458457299915608,ProximalPhalanxOutlineAgeGroup,147
shapley_sampling,2,2,0.6424302749946946,ProximalPhalanxOutlineAgeGroup,147
feature_ablation,2,2,0.028830210001615342,ProximalPhalanxOutlineAgeGroup,147
tshap_centroid,2,2,0.002158519004296977,ProximalPhalanxOutlineAgeGroup,147
tshap_zero,2,2,0.00200868599495152,ProximalPhalanxOutlineAgeGroup,147
tshap_train,2,2,0.03141566299746046,ProximalPhalanxOutlineAgeGroup,147
mrsqm,2,2,2.2683001589030027e-05,ProximalPhalanxOutlineAgeGroup,147
hydra,2,2,0.031149871996603906,ProximalPhalanxOutlineAgeGroup,198
shapley_sampling,2,2,0.6363972830004059,ProximalPhalanxOutlineAgeGroup,198
feature_ablation,2,2,0.02761737399850972,ProximalPhalanxOutlineAgeGroup,198
tshap_centroid,2,2,0.002230153993878048,ProximalPhalanxOutlineAgeGroup,198
tshap_zero,2,2,0.0026323819984099828,ProximalPhalanxOutlineAgeGroup,198
tshap_train,2,2,0.03161680199991679,ProximalPhalanxOutlineAgeGroup,198
mrsqm,2,2,2.3043001419864595e-05,ProximalPhalanxOutlineAgeGroup,198
hydra,1,1,0.0309177839953918,ProximalPhalanxOutlineAgeGroup,38
shapley_sampling,1,1,0.6378687370015541,ProximalPhalanxOutlineAgeGroup,38
feature_ablation,1,1,0.028177069005323574,ProximalPhalanxOutlineAgeGroup,38
tshap_centroid,1,1,0.0021500529983313754,ProximalPhalanxOutlineAgeGroup,38
tshap_zero,1,1,0.0020247060019755736,ProximalPhalanxOutlineAgeGroup,38
tshap_train,1,1,0.03323219600133598,ProximalPhalanxOutlineAgeGroup,38
mrsqm,1,1,1.964699913514778e-05,ProximalPhalanxOutlineAgeGroup,38
hydra,2,2,0.03201099500438431,ProximalPhalanxOutlineAgeGroup,190
shapley_sampling,2,2,0.6381748839994543,ProximalPhalanxOutlineAgeGroup,190
feature_ablation,2,2,0.02806560799945146,ProximalPhalanxOutlineAgeGroup,190
tshap_centroid,2,2,0.002155062000383623,ProximalPhalanxOutlineAgeGroup,190
tshap_zero,2,2,0.0020028349972562864,ProximalPhalanxOutlineAgeGroup,190
tshap_train,2,2,0.034347699001955334,ProximalPhalanxOutlineAgeGroup,190
mrsqm,2,2,2.2022002667654306e-05,ProximalPhalanxOutlineAgeGroup,190
hydra,2,2,0.030941239005187526,ProximalPhalanxOutlineAgeGroup,173
shapley_sampling,2,2,0.643389822995232,ProximalPhalanxOutlineAgeGroup,173
feature_ablation,2,2,0.027738001001125667,ProximalPhalanxOutlineAgeGroup,173
tshap_centroid,2,2,0.002329841001483146,ProximalPhalanxOutlineAgeGroup,173
tshap_zero,2,2,0.0020913920016027987,ProximalPhalanxOutlineAgeGroup,173
tshap_train,2,2,0.0313515319940052,ProximalPhalanxOutlineAgeGroup,173
mrsqm,2,2,2.313299773959443e-05,ProximalPhalanxOutlineAgeGroup,173
hydra,2,2,0.031003636999230366,ProximalPhalanxOutlineAgeGroup,154
shapley_sampling,2,2,0.6503019809970283,ProximalPhalanxOutlineAgeGroup,154
feature_ablation,2,2,0.027989975998934824,ProximalPhalanxOutlineAgeGroup,154
tshap_centroid,2,2,0.002501474999007769,ProximalPhalanxOutlineAgeGroup,154
tshap_zero,2,2,0.002344177999475505,ProximalPhalanxOutlineAgeGroup,154
tshap_train,2,2,0.03441521700005978,ProximalPhalanxOutlineAgeGroup,154
mrsqm,2,2,2.4665998353157192e-05,ProximalPhalanxOutlineAgeGroup,154
hydra,1,1,0.03073813499941025,ProximalPhalanxOutlineAgeGroup,27
shapley_sampling,1,1,0.633753579997574,ProximalPhalanxOutlineAgeGroup,27
