method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.1713781869984814,ToeSegmentation1,164
shapley_sampling,1,1,0.9930045340006473,ToeSegmentation1,164
feature_ablation,1,1,0.04170585799874971,ToeSegmentation1,164
tshap_centroid,1,1,0.02847671299969079,ToeSegmentation1,164
tshap_zero,1,1,0.018542149002314545,ToeSegmentation1,164
tshap_train,1,1,0.37826294700062135,ToeSegmentation1,164
mrsqm,1,1,3.070700040552765e-05,ToeSegmentation1,164
hydra,1,1,0.1478350820034393,ToeSegmentation1,162
shapley_sampling,1,1,0.9863421659974847,ToeSegmentation1,162
feature_ablation,1,1,0.0429281609976897,ToeSegmentation1,162
tshap_centroid,1,1,0.016071651996753644,ToeSegmentation1,162
tshap_zero,1,1,0.018315221001103055,ToeSegmentation1,162
tshap_train,1,1,0.3648146600025939,ToeSegmentation1,162
mrsqm,1,1,2.7511996449902654e-05,ToeSegmentation1,162
hydra,0,0,0.14821675100392895,ToeSegmentation1,45
shapley_sampling,0,0,0.9814211909979349,ToeSegmentation1,45
feature_ablation,0,0,0.043147674994543195,ToeSegmentation1,45
tshap_centroid,0,0,0.016013722997740842,ToeSegmentation1,45
tshap_zero,0,0,0.01828367100097239,ToeSegmentation1,45
tshap_train,0,0,0.3636218510000617,ToeSegmentation1,45
mrsqm,0,0,2.6651003281585872e-05,ToeSegmentation1,45
hydra,1,1,0.14931869900465244,ToeSegmentation1,219
shapley_sampling,1,1,0.9846019800024806,ToeSegmentation1,219
feature_ablation,1,1,0.04204338000272401,ToeSegmentation1,219
tshap_centroid,1,1,0.017106156999943778,ToeSegmentation1,219
tshap_zero,1,1,0.018646570002601948,ToeSegmentation1,219
tshap_train,1,1,0.3642206980002811,ToeSegmentation1,219
mrsqm,1,1,2.6469002477824688e-05,ToeSegmentation1,219
hydra,1,1,0.14880662400537403,ToeSegmentation1,192
shapley_sampling,1,1,0.9833103849960025,ToeSegmentation1,192
feature_ablation,1,1,0.041894198999216314,ToeSegmentation1,192
tshap_centroid,1,1,0.015993358996638563,ToeSegmentation1,192
tshap_zero,1,1,0.01825174599798629,ToeSegmentation1,192
tshap_train,1,1,0.36373721699783346,ToeSegmentation1,192
mrsqm,1,1,2.6870999136008322e-05,ToeSegmentation1,192
hydra,1,1,0.1476547540005413,ToeSegmentation1,171
shapley_sampling,1,1,0.9854642040008912,ToeSegmentation1,171
feature_ablation,1,1,0.04198199399979785,ToeSegmentation1,171
tshap_centroid,1,1,0.015941081001074053,ToeSegmentation1,171
tshap_zero,1,1,0.01831497399689397,ToeSegmentation1,171
tshap_train,1,1,0.36573059399961494,ToeSegmentation1,171
mrsqm,1,1,2.6430003345012665e-05,ToeSegmentation1,171
hydra,0,0,0.14837910899950657,ToeSegmentation1,30
shapley_sampling,0,0,0.9983625200038659,ToeSegmentation1,30
feature_ablation,0,0,0.04322597900318215,ToeSegmentation1,30
tshap_centroid,0,0,0.01657627699751174,ToeSegmentation1,30
tshap_zero,0,0,0.01805680700636003,ToeSegmentation1,30
tshap_train,0,0,0.3729883109990624,ToeSegmentation1,30
mrsqm,0,0,2.7390997274778783e-05,ToeSegmentation1,30
hydra,0,0,0.14734079200570704,ToeSegmentation1,19
shapley_sampling,0,0,1.0010256899986416,ToeSegmentation1,19
feature_ablation,0,0,0.042938918006257154,ToeSegmentation1,19
tshap_centroid,0,0,0.016291870997520164,ToeSegmentation1,19
tshap_zero,0,0,0.018291350002982654,ToeSegmentation1,19
tshap_train,0,0,0.37186318099702476,ToeSegmentation1,19
mrsqm,0,0,3.0297000193968415e-05,ToeSegmentation1,19
hydra,1,1,0.14794293599697994,ToeSegmentation1,141
shapley_sampling,1,1,1.001434830002836,ToeSegmentation1,141
feature_ablation,1,1,0.04286638100165874,ToeSegmentation1,141
tshap_centroid,1,1,0.01628389699908439,ToeSegmentation1,141
tshap_zero,1,1,0.018029184997431003,ToeSegmentation1,141
tshap_train,1,1,0.37084671500633704,ToeSegmentation1,141
mrsqm,1,1,2.7902999136131257e-05,ToeSegmentation1,141
hydra,1,1,0.1481667580010253,ToeSegmentation1,224
shapley_sampling,1,1,1.0104917680000653,ToeSegmentation1,224
feature_ablation,1,1,0.042501121999521274,ToeSegmentation1,224
tshap_centroid,1,1,0.020035225999890827,ToeSegmentation1,224
tshap_zero,1,1,0.028728539000439923,ToeSegmentation1,224
tshap_train,1,1,0.37232196499826387,ToeSegmentation1,224
mrsqm,1,1,2.81530010397546e-05,ToeSegmentation1,224
hydra,0,0,0.14870035400235793,ToeSegmentation1,94
shapley_sampling,0,0,1.003219853999326,ToeSegmentation1,94
feature_ablation,0,0,0.04313384499982931,ToeSegmentation1,94
tshap_centroid,0,0,0.018184558997745626,ToeSegmentation1,94
tshap_zero,0,0,0.018331505001697224,ToeSegmentation1,94
tshap_train,0,0,0.3697989310021512,ToeSegmentation1,94
mrsqm,0,0,2.7371002943255007e-05,ToeSegmentation1,94
hydra,1,1,0.15002740500494838,ToeSegmentation1,214
shapley_sampling,1,1,1.0246343289982178,ToeSegmentation1,214
feature_ablation,1,1,0.04477549800503766,ToeSegmentation1,214
tshap_centroid,1,1,0.01937274800002342,ToeSegmentation1,214
tshap_zero,1,1,0.019380131998332217,ToeSegmentation1,214
tshap_train,1,1,0.3721537689998513,ToeSegmentation1,214
mrsqm,1,1,2.6549998437985778e-05,ToeSegmentation1,214
hydra,0,0,0.1509031050009071,ToeSegmentation1,108
shapley_sampling,0,0,1.0118856339977356,ToeSegmentation1,108
feature_ablation,0,0,0.043557664001127705,ToeSegmentation1,108
tshap_centroid,0,0,0.016806952000479214,ToeSegmentation1,108
tshap_zero,0,0,0.018445479996444192,ToeSegmentation1,108
tshap_train,0,0,0.3746015209981124,ToeSegmentation1,108
mrsqm,0,0,3.052700049011037e-05,ToeSegmentation1,108
hydra,1,1,0.15004585900169332,ToeSegmentation1,185
shapley_sampling,1,1,1.0223854819996632,ToeSegmentation1,185
feature_ablation,1,1,0.04328644199995324,ToeSegmentation1,185
tshap_centroid,1,1,0.016608518002612982,ToeSegmentation1,185
tshap_zero,1,1,0.01852978899842128,ToeSegmentation1,185
tshap_train,1,1,0.3777159710007254,ToeSegmentation1,185
mrsqm,1,1,2.7391994080971926e-05,ToeSegmentation1,185
hydra,0,0,0.14980838199699065,ToeSegmentation1,21
shapley_sampling,0,0,1.011170748002769,ToeSegmentation1,21
feature_ablation,0,0,0.04370239600393688,ToeSegmentation1,21
tshap_centroid,0,0,0.016782976999820676,ToeSegmentation1,21
tshap_zero,0,0,0.01950080900132889,ToeSegmentation1,21
tshap_train,0,0,0.3654129459973774,ToeSegmentation1,21
mrsqm,0,0,2.6440000510774553e-05,ToeSegmentation1,21
hydra,1,1,0.1497670940007083,ToeSegmentation1,165
shapley_sampling,1,1,0.9926814249993186,ToeSegmentation1,165
feature_ablation,1,1,0.042339238003478386,ToeSegmentation1,165
tshap_centroid,1,1,0.016296330002660397,ToeSegmentation1,165
tshap_zero,1,1,0.01837621899903752,ToeSegmentation1,165
tshap_train,1,1,0.3672414820030099,ToeSegmentation1,165
mrsqm,1,1,2.8203001420479268e-05,ToeSegmentation1,165
hydra,1,1,0.14901337400078773,ToeSegmentation1,178
shapley_sampling,1,1,0.9919645129994024,ToeSegmentation1,178
