true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
21,21,0.05,0,94,18,0.0,0.0,0.2611111111111111,-0.14433324871353548,0.06679446235122266,0.5832481036440027,0,1,0.2195310809984221,1.0075112960003025,4.589378831544788,0.21789441157626108,GestureMidAirD2,0
21,21,0.1,0,97,36,0.0,0.0,0.26944444444444443,-0.14433324871353548,0.2833371376781083,0.7165414066004356,0,1,0.2195310809984221,1.0075112960003025,4.589378831544788,0.21789441157626108,GestureMidAirD2,0
21,21,0.2,0,85,72,0.0,0.0,0.2361111111111111,-0.14433324871353548,0.3810453762289814,0.8188669946784308,0,1,0.2195310809984221,1.0075112960003025,4.589378831544788,0.21789441157626108,GestureMidAirD2,0
4,4,0.05,342,0,18,0.0,0.0,0.95,-0.15054338057823735,0.009321725788940971,0.13221200186263038,0,0,0.20711520000259043,1.0404644080008438,5.023602362298038,0.19906034114183985,GestureMidAirD2,3
4,4,0.1,324,4,36,0.0,0.0,0.8888888888888888,-0.15054338057823735,0.05415597138555406,0.2994672678439181,0,0,0.20711520000259043,1.0404644080008438,5.023602362298038,0.19906034114183985,GestureMidAirD2,3
4,4,0.2,288,0,72,0.0,0.0,0.8,-0.15054338057823735,0.0826839016752815,0.4897145666566113,0,1,0.20711520000259043,1.0404644080008438,5.023602362298038,0.19906034114183985,GestureMidAirD2,3
14,14,0.05,286,248,18,0.0,0.0,0.10555555555555556,0.3819937951909439,-0.022781683973179367,0.1879271152890325,0,0,0.2092762309985119,1.013122206000844,4.841076318925335,0.20656563419392424,GestureMidAirD2,4
14,14,0.1,276,230,36,0.0,0.0,0.12777777777777777,0.3819937951909439,-0.062312415242125496,0.3603051212739652,0,0,0.2092762309985119,1.013122206000844,4.841076318925335,0.20656563419392424,GestureMidAirD2,4
14,14,0.2,268,194,72,0.0,0.0,0.20555555555555555,0.3819937951909439,-0.16165157989937318,0.572516830312237,0,0,0.2092762309985119,1.013122206000844,4.841076318925335,0.20656563419392424,GestureMidAirD2,4
2,2,0.05,342,54,18,0.0,0.0,0.8,-0.10462523470067464,0.001968348011908705,0.1624837902581766,0,0,0.1990841000006185,1.0001880790005089,5.023947562851085,0.1990466635030922,GestureMidAirD2,6
2,2,0.1,10,36,36,0.16129032258064516,0.2777777777777778,0.07222222222222222,-0.10462523470067464,0.3036263156717426,0.3604988414872915,0,0,0.1990841000006185,1.0001880790005089,5.023947562851085,0.1990466635030922,GestureMidAirD2,6
2,2,0.2,0,0,72,1.0,1.0,0.0,-0.10462523470067464,0.4880808295455261,0.4880808326545506,1,1,0.1990841000006185,1.0001880790005089,5.023947562851085,0.1990466635030922,GestureMidAirD2,6
1,1,0.05,22,266,18,0.0,0.0,0.6777777777777778,-0.2962742168058491,0.02822777261137821,0.016149740005791724,0,0,0.2036716719994729,0.9956911270019191,4.8887069921265045,0.20455306517869606,GestureMidAirD2,7
1,1,0.1,26,248,36,0.0,0.0,0.6166666666666667,-0.2962742168058491,0.44036134541524685,-0.01213235720884831,1,0,0.2036716719994729,0.9956911270019191,4.8887069921265045,0.20455306517869606,GestureMidAirD2,7
1,1,0.2,22,212,72,0.0,0.0,0.5277777777777778,-0.2962742168058491,0.5015477553301902,-0.04554550973799443,1,0,0.2036716719994729,0.9956911270019191,4.8887069921265045,0.20455306517869606,GestureMidAirD2,7
7,7,0.05,97,83,18,0.125,0.2222222222222222,0.03888888888888889,0.17367322464211776,0.44546264122190193,0.29509385941733823,0,0,0.1985609640032635,1.0159680479991948,5.1166554972129195,0.1954401660507938,GestureMidAirD2,8
7,7,0.1,85,65,36,0.2857142857142857,0.4444444444444444,0.05555555555555555,0.17367322464211776,0.4912281471094573,0.41641006390925406,0,0,0.1985609640032635,1.0159680479991948,5.1166554972129195,0.1954401660507938,GestureMidAirD2,8
7,7,0.2,62,29,72,0.37142857142857144,0.5416666666666666,0.09166666666666666,0.17367322464211776,0.756797448288048,0.5580832761133723,1,1,0.1985609640032635,1.0159680479991948,5.1166554972129195,0.1954401660507938,GestureMidAirD2,8
14,14,0.05,278,245,18,0.0,0.0,0.09166666666666666,0.16252017137986774,-0.007452263796632552,0.21207419809386607,0,0,0.20373550200019963,1.0151416310000059,4.982644757706544,0.2006966277203131,GestureMidAirD2,9
14,14,0.1,267,245,36,0.2413793103448276,0.3888888888888889,0.06111111111111111,0.16252017137986774,0.0721156840068422,0.36560218226817986,0,0,0.20373550200019963,1.0151416310000059,4.982644757706544,0.2006966277203131,GestureMidAirD2,9
14,14,0.2,264,216,72,0.2,0.3333333333333333,0.13333333333333333,0.16252017137986774,0.04914663599250191,0.5084066104419357,0,0,0.20373550200019963,1.0151416310000059,4.982644757706544,0.2006966277203131,GestureMidAirD2,9
2,2,0.05,342,18,18,0.0,0.0,0.9,-0.3914975778005052,0.0360846273507911,0.0566161769521073,0,0,0.20448854099959135,1.0229275800011237,5.002371159776469,0.1999051985668103,GestureMidAirD2,10
2,2,0.1,14,0,36,0.44,0.6111111111111112,0.03888888888888889,-0.3914975778005052,0.21590323863817462,0.19380332902750874,1,1,0.20448854099959135,1.0229275800011237,5.002371159776469,0.1999051985668103,GestureMidAirD2,10
2,2,0.2,5,0,72,0.8701298701298701,0.9305555555555556,0.013888888888888888,-0.3914975778005052,0.22402191697040696,0.2620703349487945,1,1,0.20448854099959135,1.0229275800011237,5.002371159776469,0.1999051985668103,GestureMidAirD2,10
3,3,0.05,170,79,18,0.0,0.0,0.25277777777777777,-0.4115665313172546,0.055458395189344034,0.2157946427386982,1,1,0.2082306320007774,1.0168466430004628,4.88327117499536,0.20478076358332692,GestureMidAirD2,11
