true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,498,1245,75,0.0,0.0,0.498,0.43418133765098543,0.03385412827120371,0.03218674900485863,0,0,1.0870173629991768,1.2876754179997079,1.1845950780831116,0.8441703148203016,SemgHandSubjectCh2,0
0,0,0.1,451,1245,150,0.0,0.0,0.5293333333333333,0.43418133765098543,-0.2008724303417757,-0.09450958407106969,0,0,1.0870173629991768,1.2876754179997079,1.1845950780831116,0.8441703148203016,SemgHandSubjectCh2,0
0,0,0.2,313,1101,300,0.0,0.0,0.5253333333333333,0.43418133765098543,-0.7826654273846706,-0.34652671814716074,0,0,1.0870173629991768,1.2876754179997079,1.1845950780831116,0.8441703148203016,SemgHandSubjectCh2,0
0,0,0.05,494,661,75,0.0,0.0,0.11133333333333334,0.22111892181946702,-0.07933990026763027,-0.21334366819228778,0,0,1.0683065430021088,1.2148972550021426,1.1372178359856253,0.8793390046800499,SemgHandSubjectCh2,1
0,0,0.1,495,360,150,0.05263157894736842,0.1,0.09,0.22111892181946702,-0.2481958826446995,-0.2840481515811124,0,0,1.0683065430021088,1.2148972550021426,1.1372178359856253,0.8793390046800499,SemgHandSubjectCh2,1
0,0,0.2,362,1082,300,0.0,0.0,0.48,0.22111892181946702,-0.8742268914916563,-0.5420167574522206,0,0,1.0683065430021088,1.2148972550021426,1.1372178359856253,0.8793390046800499,SemgHandSubjectCh2,1
0,0,0.05,716,1143,75,0.0,0.0,0.2846666666666667,0.7262986940073325,0.19223541546622003,0.08377355266830677,0,0,1.0798098650011525,1.24175114800164,1.1499720351233453,0.8695863633699062,SemgHandSubjectCh2,2
0,0,0.1,646,630,150,0.8072289156626506,0.8933333333333333,0.010666666666666666,0.7262986940073325,0.10278341050073947,-0.005936409092020645,0,0,1.0798098650011525,1.24175114800164,1.1499720351233453,0.8695863633699062,SemgHandSubjectCh2,2
0,0,0.2,491,945,300,0.0,0.0,0.30266666666666664,0.7262986940073325,-0.3593659171729414,-0.5028825963436526,0,0,1.0798098650011525,1.24175114800164,1.1499720351233453,0.8695863633699062,SemgHandSubjectCh2,2
0,0,0.05,459,1425,75,0.0,0.0,0.644,-0.014550521320914278,-0.07898674623818869,-0.2788130367532421,0,0,1.119126726000104,1.2333008179994067,1.1020207000215023,0.907423971238007,SemgHandSubjectCh2,4
0,0,0.1,377,462,150,0.2765957446808511,0.43333333333333335,0.056666666666666664,-0.014550521320914278,-0.39288226135862603,-0.23577551321294,0,0,1.119126726000104,1.2333008179994067,1.1020207000215023,0.907423971238007,SemgHandSubjectCh2,4
0,0,0.2,351,364,300,0.9169329073482428,0.9566666666666667,0.008666666666666666,-0.014550521320914278,-0.9159334040960251,-0.898923977917551,0,0,1.119126726000104,1.2333008179994067,1.1020207000215023,0.907423971238007,SemgHandSubjectCh2,4
0,0,0.05,323,330,75,0.8292682926829268,0.9066666666666666,0.004666666666666667,0.5474324094689819,-0.12825077479727875,-0.15890398036702136,0,0,1.1304406319977716,1.2300912909995532,1.0881520499008197,0.9189892167102435,SemgHandSubjectCh2,5
0,0,0.1,344,285,150,0.4354066985645933,0.6066666666666667,0.03933333333333333,0.5474324094689819,-0.30232615326227297,-0.474538624297702,0,0,1.1304406319977716,1.2300912909995532,1.0881520499008197,0.9189892167102435,SemgHandSubjectCh2,5
0,0,0.2,317,330,300,0.9169329073482428,0.9566666666666667,0.008666666666666666,0.5474324094689819,-0.7820716985749098,-0.8529418043631082,0,0,1.1304406319977716,1.2300912909995532,1.0881520499008197,0.9189892167102435,SemgHandSubjectCh2,5
0,0,0.05,458,377,75,0.0,0.0,0.054,0.45851491203164685,0.005153291332415488,-0.021986998607352204,0,0,1.1233538199994655,1.374858970000787,1.2238877417993212,0.8170684008402859,SemgHandSubjectCh2,6
0,0,0.1,365,1249,150,0.0,0.0,0.5893333333333334,0.45851491203164685,-0.3153657409525419,-0.22894425131903984,0,0,1.1233538199994655,1.374858970000787,1.2238877417993212,0.8170684008402859,SemgHandSubjectCh2,6
0,0,0.2,343,156,300,0.23203285420944558,0.37666666666666665,0.12466666666666666,0.45851491203164685,-0.9711407588731314,-0.8312472993562995,0,0,1.1233538199994655,1.374858970000787,1.2238877417993212,0.8170684008402859,SemgHandSubjectCh2,6
0,0,0.05,405,480,75,0.0,0.0,0.05,1.0713047399521658,-0.11895129681721217,-0.08770569034773379,0,0,1.1405322840000736,1.3099529389983218,1.1485452515241885,0.8706666094983545,SemgHandSubjectCh2,7
0,0,0.1,334,405,150,0.3574660633484163,0.5266666666666666,0.04733333333333333,1.0713047399521658,-0.13358401384753726,-0.42153255055936567,0,0,1.1405322840000736,1.3099529389983218,1.1485452515241885,0.8706666094983545,SemgHandSubjectCh2,7
0,0,0.2,334,1190,300,0.0,0.0,0.5706666666666667,1.0713047399521658,-0.7924900017611614,-0.7295001257026654,0,0,1.1405322840000736,1.3099529389983218,1.1485452515241885,0.8706666094983545,SemgHandSubjectCh2,7
0,0,0.05,380,618,75,0.0,0.0,0.15866666666666668,0.3307895268145723,-0.02832117716260596,0.08189972597103856,0,0,1.1071497320008348,1.3119036540010711,1.184937877941953,0.8439260982498421,SemgHandSubjectCh2,8
0,0,0.1,317,540,150,0.0,0.0,0.14866666666666667,0.3307895268145723,-0.16945661211760954,-0.1253725797665577,0,0,1.1071497320008348,1.3119036540010711,1.184937877941953,0.8439260982498421,SemgHandSubjectCh2,8
0,0,0.2,353,390,300,0.7804154302670623,0.8766666666666667,0.024666666666666667,0.3307895268145723,-0.800133278160234,-0.7123795865545829,0,0,1.1071497320008348,1.3119036540010711,1.184937877941953,0.8439260982498421,SemgHandSubjectCh2,8
0,0,0.05,496,1008,75,0.0,0.0,0.3413333333333333,0.4633425542751023,0.022558924816989956,0.09739594207827207,0,0,1.1079962969997723,1.2794885040020745,1.1547768773836773,0.8659681533160347,SemgHandSubjectCh2,9
0,0,0.1,423,940,150,0.0,0.0,0.3446666666666667,0.4633425542751023,-0.3585470223004721,-0.2775439406441338,0,0,1.1079962969997723,1.2794885040020745,1.1547768773836773,0.8659681533160347,SemgHandSubjectCh2,9
0,0,0.2,340,219,300,0.4251781472684085,0.5966666666666667,0.08066666666666666,0.4633425542751023,-1.0830313934916993,-1.175087226873667,0,0,1.1079962969997723,1.2794885040020745,1.1547768773836773,0.8659681533160347,SemgHandSubjectCh2,9
0,0,0.05,606,1425,75,0.0,0.0,0.546,0.6419404170210693,0.08643253968371045,-0.08981074153838442,0,0,1.1070924439991359,1.2493909309996525,1.1285335183812597,0.8861057148168493,SemgHandSubjectCh2,10
0,0,0.1,504,555,150,0.4925373134328358,0.66,0.034,0.6419404170210693,-0.23107570136872835,-0.2719689004200898,0,0,1.1070924439991359,1.2493909309996525,1.1285335183812597,0.8861057148168493,SemgHandSubjectCh2,10
0,0,0.2,341,1200,300,0.0,0.0,0.5726666666666667,0.6419404170210693,-0.9841517569831372,-1.057794052281635,0,0,1.1070924439991359,1.2493909309996525,1.1285335183812597,0.8861057148168493,SemgHandSubjectCh2,10
0,0,0.05,597,465,75,0.0,0.0,0.088,-0.08489919979781568,0.0411787185464334,-0.2097044297563827,0,0,1.1195638099998177,1.2793358970011468,1.142709227981704,0.8751132619854989,SemgHandSubjectCh2,17
0,0,0.1,505,792,150,0.0,0.0,0.19133333333333333,-0.08489919979781568,-0.4634872676119415,-0.20369077736473673,0,0,1.1195638099998177,1.2793358970011468,1.142709227981704,0.8751132619854989,SemgHandSubjectCh2,17
0,0,0.2,345,1141,300,0.0,0.0,0.5306666666666666,-0.08489919979781568,-1.2550509210137188,-0.9575585360159672,0,0,1.1195638099998177,1.2793358970011468,1.142709227981704,0.8751132619854989,SemgHandSubjectCh2,17
0,0,0.05,480,1245,75,0.0,0.0,0.51,0.7406849735149025,-0.004334467210153736,0.007870219953299395,0,0,1.120320444999379,1.3755935139997746,1.2278571904492352,0.8144269608700428,SemgHandSubjectCh2,18
0,0,0.1,442,30,150,0.0,0.0,0.27466666666666667,0.7406849735149025,-0.021956803036122352,-0.3117938094649543,0,0,1.120320444999379,1.3755935139997746,1.2278571904492352,0.8144269608700428,SemgHandSubjectCh2,18
0,0,0.2,383,1044,300,0.0,0.0,0.44066666666666665,0.7406849735149025,-0.5836117383114651,-0.26419968228195534,0,0,1.120320444999379,1.3755935139997746,1.2278571904492352,0.8144269608700428,SemgHandSubjectCh2,18
0,0,0.05,421,1350,75,0.0,0.0,0.6193333333333333,0.6769208174765445,-0.005935306075109725,0.1338219432986396,0,0,1.134485261998634,1.3335950999971828,1.1755067647575914,0.8506969334253183,SemgHandSubjectCh2,19
0,0,0.1,347,236,150,0.14942528735632185,0.26,0.074,0.6769208174765445,-0.21006150445978689,-0.14098608564478288,0,0,1.134485261998634,1.3335950999971828,1.1755067647575914,0.8506969334253183,SemgHandSubjectCh2,19
0,0,0.2,339,60,300,0.03626943005181347,0.07,0.186,0.6769208174765445,-0.722398705349301,-0.907124075869299,0,0,1.134485261998634,1.3335950999971828,1.1755067647575914,0.8506969334253183,SemgHandSubjectCh2,19
0,0,0.05,394,180,75,0.0,0.0,0.14266666666666666,0.10530839518000457,0.04098704631261951,-0.11807854923667693,0,0,1.1371187229997304,1.338633462000871,1.1772152150212978,0.8494623474450322,SemgHandSubjectCh2,20
0,0,0.1,361,105,150,0.0,0.0,0.17066666666666666,0.10530839518000457,-0.07307301275546252,-0.3657168955402461,0,0,1.1371187229997304,1.338633462000871,1.1772152150212978,0.8494623474450322,SemgHandSubjectCh2,20
0,0,0.2,377,46,300,0.0,0.0,0.22066666666666668,0.10530839518000457,-1.1206215042401237,-0.9775805173488498,0,0,1.1371187229997304,1.338633462000871,1.1772152150212978,0.8494623474450322,SemgHandSubjectCh2,20
0,0,0.05,582,1400,75,0.0,0.0,0.5453333333333333,0.08059133348751923,0.06515021744861638,-0.19676716746745904,0,0,1.1377297139988514,1.2718337530022836,1.117869857272241,0.89455851546095,SemgHandSubjectCh2,21
0,0,0.1,548,468,150,0.30434782608695654,0.4666666666666667,0.05333333333333334,0.08059133348751923,-0.18636964123677224,-0.5308127160986175,0,0,1.1377297139988514,1.2718337530022836,1.117869857272241,0.89455851546095,SemgHandSubjectCh2,21
0,0,0.2,437,300,300,0.37299771167048057,0.5433333333333333,0.09133333333333334,0.08059133348751923,-0.9383768266817818,-1.3459914463989249,0,0,1.1377297139988514,1.2718337530022836,1.117869857272241,0.89455851546095,SemgHandSubjectCh2,21
0,0,0.05,384,240,75,0.0,0.0,0.096,0.2581110151405205,0.01969585944619512,-0.23225412022269465,0,0,1.135753251001006,1.3903616860006878,1.2241758364110167,0.8168761139182055,SemgHandSubjectCh2,22
0,0,0.1,399,285,150,0.13636363636363635,0.24,0.076,0.2581110151405205,-0.19133729765929752,-0.4461216808908104,0,0,1.135753251001006,1.3903616860006878,1.2241758364110167,0.8168761139182055,SemgHandSubjectCh2,22
0,0,0.2,343,241,300,0.4925373134328358,0.66,0.068,0.2581110151405205,-0.9583606881013881,-1.1609371035802911,0,0,1.135753251001006,1.3903616860006878,1.2241758364110167,0.8168761139182055,SemgHandSubjectCh2,22
0,0,0.05,500,405,75,0.0,0.0,0.06333333333333334,0.16050852823705442,-0.029531255211055263,-0.042115694443493834,0,0,1.1286657479977293,1.270647719000408,1.1257962964274915,0.8882601614282416,SemgHandSubjectCh2,24
0,0,0.1,405,390,150,0.8181818181818182,0.9,0.01,0.16050852823705442,-0.2507133467085866,-0.42427037508879784,0,0,1.1286657479977293,1.270647719000408,1.1257962964274915,0.8882601614282416,SemgHandSubjectCh2,24
0,0,0.2,389,240,300,0.3363028953229399,0.5033333333333333,0.09933333333333333,0.16050852823705442,-0.8295953979419249,-1.060292775485067,0,0,1.1286657479977293,1.270647719000408,1.1257962964274915,0.8882601614282416,SemgHandSubjectCh2,24
0,0,0.05,390,735,75,0.0,0.0,0.23,0.1373981359019384,-0.07846820616687578,0.1446450703479839,0,0,1.1463628589990549,1.3917668930007494,1.2140718639610923,0.8236744707494904,SemgHandSubjectCh2,25
0,0,0.1,391,420,150,0.6759776536312849,0.8066666666666666,0.019333333333333334,0.1373981359019384,-0.3080142420275267,-0.19298639410620055,0,0,1.1463628589990549,1.3917668930007494,1.2140718639610923,0.8236744707494904,SemgHandSubjectCh2,25
0,0,0.2,305,270,300,0.7910447761194029,0.8833333333333333,0.023333333333333334,0.1373981359019384,-0.9900215109938436,-1.2467230637511713,0,0,1.1463628589990549,1.3917668930007494,1.2140718639610923,0.8236744707494904,SemgHandSubjectCh2,25
0,0,0.05,457,877,75,0.0,0.0,0.28,0.43714721777515,-0.1193321861991159,0.0077907959523793036,0,0,1.1422150940015854,1.3612788850005018,1.191788562547758,0.8390750099684124,SemgHandSubjectCh2,26
0,0,0.1,457,480,150,0.7341040462427746,0.8466666666666667,0.015333333333333332,0.43714721777515,-0.24379774632132456,-0.17001864839389658,0,0,1.1422150940015854,1.3612788850005018,1.191788562547758,0.8390750099684124,SemgHandSubjectCh2,26
