true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,14,68,7,0.0,0.0,0.375,0.8213719758775526,-0.09689402933807023,-0.17104001999964846,0,0,0.08636458800174296,0.707468341999629,8.191648433329542,0.12207555147646203,PowerCons,0
0,0,0.1,12,61,14,0.0,0.0,0.3402777777777778,0.8213719758775526,-0.005092598754657951,-0.3906547253974122,0,0,0.08636458800174296,0.707468341999629,8.191648433329542,0.12207555147646203,PowerCons,0
0,0,0.2,5,69,29,0.0,0.0,0.4444444444444444,0.8213719758775526,-0.18500915905426996,-0.3028856131774127,0,0,0.08636458800174296,0.707468341999629,8.191648433329542,0.12207555147646203,PowerCons,0
0,0,0.05,43,42,7,0.75,0.8571428571428571,0.006944444444444444,1.5843516219697598,-0.21221910317032933,-0.1915871041094137,0,0,0.06778231999851414,0.7140769329998875,10.534855298779103,0.09492299340038311,PowerCons,1
0,0,0.1,36,35,14,0.8666666666666667,0.9285714285714286,0.006944444444444444,1.5843516219697598,-0.226629328912469,-0.22977536749975602,0,0,0.06778231999851414,0.7140769329998875,10.534855298779103,0.09492299340038311,PowerCons,1
0,0,0.2,34,40,29,0.6571428571428571,0.7931034482758621,0.041666666666666664,1.5843516219697598,-0.14406131593672766,-0.055365837639653526,0,0,0.06778231999851414,0.7140769329998875,10.534855298779103,0.09492299340038311,PowerCons,1
0,0,0.05,78,113,7,0.0,0.0,0.24305555555555555,0.36061808145382174,0.06970957774761483,-0.28210096695657744,0,0,0.06753780900180573,0.7085705690005852,10.491465143348677,0.09531557188025114,PowerCons,2
0,0,0.1,76,106,14,0.0,0.0,0.20833333333333334,0.36061808145382174,0.08946021736193777,-0.3487675203096056,0,0,0.06753780900180573,0.7085705690005852,10.491465143348677,0.09531557188025114,PowerCons,2
0,0,0.2,62,91,29,0.0,0.0,0.2013888888888889,0.36061808145382174,-0.1933239744650826,-0.3985515708745045,0,0,0.06753780900180573,0.7085705690005852,10.491465143348677,0.09531557188025114,PowerCons,2
0,0,0.05,122,121,7,0.75,0.8571428571428571,0.006944444444444444,1.2356635993625689,-0.0961873593800544,-0.10628538510249097,0,0,0.06810962700183154,0.7066695869980322,10.375472867866815,0.09638114934472368,PowerCons,3
0,0,0.1,116,123,14,0.3333333333333333,0.5,0.04861111111111111,1.2356635993625689,-0.1438682581941455,-0.19810417613423592,0,0,0.06810962700183154,0.7066695869980322,10.375472867866815,0.09638114934472368,PowerCons,3
0,0,0.2,101,108,29,0.6111111111111112,0.7586206896551724,0.04861111111111111,1.2356635993625689,-0.36453058252481196,-0.18897206259704635,0,0,0.06810962700183154,0.7066695869980322,10.375472867866815,0.09638114934472368,PowerCons,3
0,0,0.05,121,127,7,0.07692307692307693,0.14285714285714285,0.041666666666666664,0.8844983740059003,-0.13080957791940895,-0.2264854244019705,0,0,0.06783164299849886,0.7030986600002507,10.365349104337787,0.09647528413505252,PowerCons,4
0,0,0.1,118,120,14,0.75,0.8571428571428571,0.013888888888888888,0.8844983740059003,-0.3150103083356972,-0.34588936899322564,0,0,0.06783164299849886,0.7030986600002507,10.365349104337787,0.09647528413505252,PowerCons,4
0,0,0.2,113,46,29,0.0,0.0,0.4652777777777778,0.8844983740059003,-0.3112619823859448,0.34726719730967204,0,0,0.06783164299849886,0.7030986600002507,10.365349104337787,0.09647528413505252,PowerCons,4
0,0,0.05,125,128,7,0.4,0.5714285714285714,0.020833333333333332,0.11749161404357847,-0.29686630366697686,-0.42526293830428574,0,0,0.06763156599845388,0.7025428130000364,10.387794554632924,0.09626682494928658,PowerCons,5
