true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,446,446,36,1.0,1.0,0.0,1.523390507991177,0.41818510948266185,0.418185083454671,0,0,0.48151603400037857,0.9435708529999829,1.9595834538694532,0.5103125350570651,Computers,0
0,0,0.1,398,446,72,0.2,0.3333333333333333,0.06666666666666667,1.523390507991177,0.32887824911210384,0.3191395730033997,0,0,0.48151603400037857,0.9435708529999829,1.9595834538694532,0.5103125350570651,Computers,0
0,0,0.2,351,432,144,0.28,0.4375,0.1125,1.523390507991177,0.3673813057245314,0.19963620221727174,0,0,0.48151603400037857,0.9435708529999829,1.9595834538694532,0.5103125350570651,Computers,0
0,0,0.05,655,641,36,0.44,0.6111111111111112,0.019444444444444445,1.5794735092488217,0.45390524612213223,0.6884493476984823,0,0,0.46130100899972604,0.9452707160016871,2.0491407943186366,0.4880094148594176,Computers,1
0,0,0.1,644,626,72,0.6,0.75,0.025,1.5794735092488217,0.5675042247249782,0.7532705377690876,0,0,0.46130100899972604,0.9452707160016871,2.0491407943186366,0.4880094148594176,Computers,1
0,0,0.2,574,554,144,0.7560975609756098,0.8611111111111112,0.027777777777777776,1.5794735092488217,0.7761804204939232,0.7234879033260486,0,0,0.46130100899972604,0.9452707160016871,2.0491407943186366,0.4880094148594176,Computers,1
0,0,0.05,523,396,36,0.0,0.0,0.1763888888888889,1.5068977597751705,0.15611661749548444,0.3922595387715184,0,0,0.45678769599908264,0.9367465969990008,2.0507264210568446,0.4876320847734768,Computers,2
0,0,0.1,504,396,72,0.0,0.0,0.15,1.5068977597751705,0.4477005507065879,0.6040001090013065,0,0,0.45678769599908264,0.9367465969990008,2.0507264210568446,0.4876320847734768,Computers,2
0,0,0.2,470,367,144,0.1659919028340081,0.2847222222222222,0.14305555555555555,1.5068977597751705,0.7065559411854414,0.8887199177336749,0,0,0.45678769599908264,0.9367465969990008,2.0507264210568446,0.4876320847734768,Computers,2
0,0,0.05,659,0,36,0.0,0.0,0.9152777777777777,1.6755441421563293,0.3118396181619587,-0.09858868829243339,0,0,0.4587622459985141,0.9396233170009509,2.0481705397440098,0.48824059354207133,Computers,3
