true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,446,446,36,1.0,1.0,0.0,0.49506751482130135,0.26889587976476337,0.26889585585832554,0,0,0.48296788900188403,0.9636135940017994,1.9951918459697853,0.5012049352647283,ScreenType,0
0,0,0.1,432,434,72,0.9459459459459459,0.9722222222222222,0.002777777777777778,0.49506751482130135,0.2314916862052192,0.27541164060400736,0,0,0.48296788900188403,0.9636135940017994,1.9951918459697853,0.5012049352647283,ScreenType,0
0,0,0.2,571,446,144,0.07063197026022305,0.13194444444444445,0.1736111111111111,0.49506751482130135,0.701522589852769,0.5011234901344138,1,1,0.48296788900188403,0.9636135940017994,1.9951918459697853,0.5012049352647283,ScreenType,0
0,0,0.05,489,491,36,0.8947368421052632,0.9444444444444444,0.002777777777777778,0.4700189824993108,0.4168118956577791,0.37925734816499784,0,0,0.46623611700124457,0.9976088100011111,2.1397072719667665,0.46735364837117394,ScreenType,1
0,0,0.1,483,454,72,0.42574257425742573,0.5972222222222222,0.04027777777777778,0.4700189824993108,0.5107612055577606,0.48961120046138606,0,0,0.46623611700124457,0.9976088100011111,2.1397072719667665,0.46735364837117394,ScreenType,1
0,0,0.2,485,382,144,0.1659919028340081,0.2847222222222222,0.14305555555555555,0.4700189824993108,0.9862730745424273,0.6985064662847014,1,1,0.46623611700124457,0.9976088100011111,2.1397072719667665,0.46735364837117394,ScreenType,1
0,0,0.05,249,230,36,0.3090909090909091,0.4722222222222222,0.02638888888888889,0.24329632438409082,0.4420316413291536,0.26533548796456574,0,0,0.4949860209999315,1.0078516169996874,2.0361213736171893,0.4911298574620286,ScreenType,2
0,0,0.1,223,211,72,0.7142857142857143,0.8333333333333334,0.016666666666666666,0.24329632438409082,0.5385774208358267,0.5237936675954937,0,0,0.4949860209999315,1.0078516169996874,2.0361213736171893,0.4911298574620286,ScreenType,2
0,0,0.2,238,137,144,0.17551020408163265,0.2986111111111111,0.14027777777777778,0.24329632438409082,0.3367098148181139,0.5023982934287363,1,1,0.4949860209999315,1.0078516169996874,2.0361213736171893,0.4911298574620286,ScreenType,2
0,0,0.05,529,518,36,0.5319148936170213,0.6944444444444444,0.015277777777777777,0.18124702646877727,0.5296775102429312,0.48384729914213387,1,1,0.4708732839972072,0.9842250349975075,2.090212098343097,0.47842034824728846,ScreenType,4
0,0,0.1,231,646,72,0.0,0.0,0.5763888888888888,0.18124702646877727,0.15182320940504934,1.0335122928560971,0,1,0.4708732839972072,0.9842250349975075,2.090212098343097,0.47842034824728846,ScreenType,4
0,0,0.2,190,533,144,0.0,0.0,0.47638888888888886,0.18124702646877727,-0.10422926224881146,1.0713384567289093,0,1,0.4708732839972072,0.9842250349975075,2.090212098343097,0.47842034824728846,ScreenType,4
0,0,0.05,584,498,36,0.0,0.0,0.11944444444444445,0.9422520646965178,0.1184674474111258,0.07778804649622995,0,0,0.4734877890005009,0.9999262759993144,2.1118311796595384,0.4735226989882858,ScreenType,5
