true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,442,549,45,0.0,0.0,0.11888888888888889,0.27685455928615477,0.06327964275275,-0.04551679759480454,0,0,0.5895535140007269,0.8939488269970752,1.5163149837420409,0.6594935819549498,WormsTwoClass,0
0,0,0.1,454,477,90,0.5929203539823009,0.7444444444444445,0.025555555555555557,0.27685455928615477,-0.032136845181409024,0.06046199613331116,0,0,0.5895535140007269,0.8939488269970752,1.5163149837420409,0.6594935819549498,WormsTwoClass,0
0,0,0.2,444,468,180,0.7647058823529411,0.8666666666666667,0.02666666666666667,0.27685455928615477,-0.020644313519410318,0.253064804027833,0,0,0.5895535140007269,0.8939488269970752,1.5163149837420409,0.6594935819549498,WormsTwoClass,0
0,0,0.05,455,216,45,0.0,0.0,0.26555555555555554,1.4339468473621007,0.2656243575890511,0.6208053896754374,0,0,0.5642967899984797,0.9109355399996275,1.6142844619089216,0.6194695071384638,WormsTwoClass,4
0,0,0.1,458,171,90,0.0,0.0,0.3188888888888889,1.4339468473621007,0.3562547525575881,0.580083941579146,0,0,0.5642967899984797,0.9109355399996275,1.6142844619089216,0.6194695071384638,WormsTwoClass,4
0,0,0.2,372,170,180,0.0,0.0,0.22444444444444445,1.4339468473621007,0.5749228058471186,0.4749570763698313,0,0,0.5642967899984797,0.9109355399996275,1.6142844619089216,0.6194695071384638,WormsTwoClass,4
0,0,0.05,821,127,45,0.0,0.0,0.7711111111111111,1.1707363113478522,0.346006288048348,0.3812267938913406,0,0,0.5629264689996489,0.9008158139986335,1.6002370888678097,0.6249074008823993,WormsTwoClass,5
0,0,0.1,802,810,90,0.8367346938775511,0.9111111111111111,0.008888888888888889,1.1707363113478522,0.6032313196678386,0.7261944394960247,0,0,0.5629264689996489,0.9008158139986335,1.6002370888678097,0.6249074008823993,WormsTwoClass,5
0,0,0.2,90,720,180,0.0,0.0,0.7,1.1707363113478522,0.3457424262674965,0.7233783175584138,0,0,0.5629264689996489,0.9008158139986335,1.6002370888678097,0.6249074008823993,WormsTwoClass,5
0,0,0.05,735,225,45,0.0,0.0,0.5666666666666667,1.027944049020785,0.09292283986326477,0.5755392097315509,0,0,0.5624190730013652,0.8946571909982595,1.5907305316370162,0.6286419856233619,WormsTwoClass,6
0,0,0.1,581,223,90,0.0,0.0,0.3977777777777778,1.027944049020785,-0.13340587415740623,0.46563738244141306,0,0,0.5624190730013652,0.8946571909982595,1.5907305316370162,0.6286419856233619,WormsTwoClass,6
0,0,0.2,600,127,180,0.0,0.0,0.5255555555555556,1.027944049020785,0.5266529560899583,0.11292611874631853,0,0,0.5624190730013652,0.8946571909982595,1.5907305316370162,0.6286419856233619,WormsTwoClass,6
0,0,0.05,674,127,45,0.0,0.0,0.6077777777777778,0.6080376658903548,0.15208126779666442,0.39504133050739665,0,0,0.5622485720014083,0.8908095030019467,1.5843695250856331,0.6311658891229628,WormsTwoClass,8
0,0,0.1,91,95,90,0.9148936170212766,0.9555555555555556,0.0044444444444444444,0.6080376658903548,0.3417347424172964,0.3591820270838627,0,0,0.5622485720014083,0.8908095030019467,1.5843695250856331,0.6311658891229628,WormsTwoClass,8
0,0,0.2,77,144,180,0.4574898785425101,0.6277777777777778,0.07444444444444444,0.6080376658903548,0.6138154938180401,0.7372516457574494,1,1,0.5622485720014083,0.8908095030019467,1.5843695250856331,0.6311658891229628,WormsTwoClass,8
0,0,0.05,227,162,45,0.0,0.0,0.07222222222222222,1.364290601010083,0.13656996312957448,0.3384733177317685,0,0,0.5632492380027543,0.8923646629991708,1.5843157927091722,0.6311872952361378,WormsTwoClass,10
0,0,0.1,111,798,90,0.0,0.0,0.7633333333333333,1.364290601010083,0.397748069069325,0.46754582154702773,0,0,0.5632492380027543,0.8923646629991708,1.5843157927091722,0.6311872952361378,WormsTwoClass,10
0,0,0.2,95,135,180,0.6363636363636364,0.7777777777777778,0.044444444444444446,1.364290601010083,0.7619972506938133,0.6773182848305451,0,0,0.5632492380027543,0.8923646629991708,1.5843157927091722,0.6311872952361378,WormsTwoClass,10
0,0,0.05,690,158,45,0.0,0.0,0.5911111111111111,0.5097651153813435,0.12183538476687594,0.2287380687139774,0,0,0.562712194998312,0.894428039999184,1.5894946794282057,0.6291307627149362,WormsTwoClass,11
0,0,0.1,625,126,90,0.0,0.0,0.5544444444444444,0.5097651153813435,0.16381171118699656,0.06267162661368131,0,0,0.562712194998312,0.894428039999184,1.5894946794282057,0.6291307627149362,WormsTwoClass,11
0,0,0.2,536,30,180,0.0,0.0,0.5622222222222222,0.5097651153813435,0.08065028142937303,0.023175073564386528,0,0,0.562712194998312,0.894428039999184,1.5894946794282057,0.6291307627149362,WormsTwoClass,11
0,0,0.05,842,855,45,0.5517241379310345,0.7111111111111111,0.014444444444444444,0.6872456083551115,0.26130679199610984,0.4559417346342761,0,0,0.5649093050014926,0.8968096869975852,1.5875286157575608,0.6299099052918835,WormsTwoClass,12
0,0,0.1,74,810,90,0.0,0.0,0.8177777777777778,0.6872456083551115,0.1848843152187426,0.47819390951021307,0,0,0.5649093050014926,0.8968096869975852,1.5875286157575608,0.6299099052918835,WormsTwoClass,12
0,0,0.2,30,720,180,0.0,0.0,0.7666666666666667,0.6872456083551115,0.536558959189559,0.4344721648119688,0,0,0.5649093050014926,0.8968096869975852,1.5875286157575608,0.6299099052918835,WormsTwoClass,12
0,0,0.05,425,441,45,0.47540983606557374,0.6444444444444445,0.017777777777777778,0.7896696342278074,0.02156972127119694,0.18286260427924628,0,0,0.5645488760019362,0.8955898889980745,1.5863814933802172,0.630365397083162,WormsTwoClass,14
0,0,0.1,187,423,90,0.0,0.0,0.26222222222222225,0.7896696342278074,0.327865455244446,0.02974682156013464,0,0,0.5645488760019362,0.8955898889980745,1.5863814933802172,0.630365397083162,WormsTwoClass,14
0,0,0.2,153,436,180,0.0,0.0,0.31444444444444447,0.7896696342278074,0.3480809264742375,0.020832107519980658,0,0,0.5645488760019362,0.8955898889980745,1.5863814933802172,0.630365397083162,WormsTwoClass,14
0,0,0.05,11,855,45,0.0,0.0,0.9377777777777778,0.11532848009624364,0.03305552901704878,0.41141158726342214,0,1,0.5653184959992359,0.8980683580011828,1.5886060059184701,0.6294827013585655,WormsTwoClass,15
0,0,0.1,14,810,90,0.0,0.0,0.8844444444444445,0.11532848009624364,0.053348156672904934,0.34329095906953494,0,1,0.5653184959992359,0.8980683580011828,1.5886060059184701,0.6294827013585655,WormsTwoClass,15
0,0,0.2,182,720,180,0.0,0.0,0.5977777777777777,0.11532848009624364,0.12246002419922863,0.4381268565525881,1,1,0.5653184959992359,0.8980683580011828,1.5886060059184701,0.6294827013585655,WormsTwoClass,15
0,0,0.05,126,153,45,0.25,0.4,0.03,0.07649528181138299,0.16858278159579268,0.5444450242717891,1,1,0.5658704649977153,0.8922562080006173,1.5767852595102658,0.6342017684200005,WormsTwoClass,17
0,0,0.1,120,108,90,0.7647058823529411,0.8666666666666667,0.013333333333333334,0.07649528181138299,0.09136217999614821,0.13591627427049424,1,1,0.5658704649977153,0.8922562080006173,1.5767852595102658,0.6342017684200005,WormsTwoClass,17
0,0,0.2,117,72,180,0.6,0.75,0.05,0.07649528181138299,0.22330836879928928,-0.012760309352100652,1,0,0.5658704649977153,0.8922562080006173,1.5767852595102658,0.6342017684200005,WormsTwoClass,17
0,0,0.05,614,541,45,0.0,0.0,0.0811111111111111,0.5445999980820637,-0.12692768719439051,0.14423978515861002,0,0,0.5640415000016219,0.8921136589997332,1.5816454267942481,0.6322529582542695,WormsTwoClass,18
0,0,0.1,569,495,90,0.0975609756097561,0.17777777777777778,0.08222222222222222,0.5445999980820637,-0.22211157930063752,0.08294128656431432,0,0,0.5640415000016219,0.8921136589997332,1.5816454267942481,0.6322529582542695,WormsTwoClass,18
0,0,0.2,620,18,180,0.0,0.0,0.6688888888888889,0.5445999980820637,-0.24999365303781762,0.19356746004127945,0,0,0.5640415000016219,0.8921136589997332,1.5816454267942481,0.6322529582542695,WormsTwoClass,18
