true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,1236,841,75,0.0,0.0,0.2633333333333333,-0.017603877467322282,-0.04150391752898619,0.10663500533540504,0,0,1.1485003960005997,1.2673618080007145,1.1034927044117908,0.9062135127871489,SemgHandMovementCh2,0
0,0,0.1,1201,863,150,0.0,0.0,0.22533333333333333,-0.017603877467322282,-0.3861289253043685,-0.16376345018622063,0,0,1.1485003960005997,1.2673618080007145,1.1034927044117908,0.9062135127871489,SemgHandMovementCh2,0
0,0,0.2,1072,706,300,0.0,0.0,0.244,-0.017603877467322282,-1.201196345057625,-0.9375986089919826,0,0,1.1485003960005997,1.2673618080007145,1.1034927044117908,0.9062135127871489,SemgHandMovementCh2,0
0,0,0.05,73,1285,75,0.0,0.0,0.808,-0.021349198837992023,0.2225815948133898,0.10673595245417589,1,1,1.1718786700002966,1.3724875820007583,1.1711857354656101,0.8538355358319367,SemgHandMovementCh2,1
0,0,0.1,1080,1200,150,0.1111111111111111,0.2,0.08,-0.021349198837992023,-0.24374965030961127,-0.10643894728094949,1,1,1.1718786700002966,1.3724875820007583,1.1711857354656101,0.8538355358319367,SemgHandMovementCh2,1
0,0,0.2,930,150,300,0.0,0.0,0.52,-0.021349198837992023,-0.5000076477173816,0.3288063223639229,1,1,1.1718786700002966,1.3724875820007583,1.1711857354656101,0.8538355358319367,SemgHandMovementCh2,1
0,0,0.05,94,1020,75,0.0,0.0,0.6173333333333333,0.22363008811099505,0.08300270320844194,-0.04227616977839255,0,0,1.1863473980010895,1.33206907499698,1.122832213600688,0.8906050146114076,SemgHandMovementCh2,2
0,0,0.1,67,375,150,0.0,0.0,0.20533333333333334,0.22363008811099505,-0.05638382986582924,0.4298227746289186,0,0,1.1863473980010895,1.33206907499698,1.122832213600688,0.8906050146114076,SemgHandMovementCh2,2
0,0,0.2,959,375,300,0.0,0.0,0.3893333333333333,0.22363008811099505,-1.1943875945527735,-0.9187905032184237,0,0,1.1863473980010895,1.33206907499698,1.122832213600688,0.8906050146114076,SemgHandMovementCh2,2
0,0,0.05,1146,1230,75,0.0,0.0,0.056,-0.0034885629503996762,-0.07192164260250133,0.08985622779190472,0,0,1.1259891350018734,1.3399459040010697,1.1900167260484626,0.8403243232728106,SemgHandMovementCh2,3
0,0,0.1,1043,1165,150,0.10294117647058823,0.18666666666666668,0.08133333333333333,-0.0034885629503996762,-0.29677433035900735,-0.3345549661909508,0,0,1.1259891350018734,1.3399459040010697,1.1900167260484626,0.8403243232728106,SemgHandMovementCh2,3
0,0,0.2,1040,1015,300,0.8461538461538461,0.9166666666666666,0.016666666666666666,-0.0034885629503996762,-1.1064561700581956,-1.2283999005195052,0,0,1.1259891350018734,1.3399459040010697,1.1900167260484626,0.8403243232728106,SemgHandMovementCh2,3
0,0,0.05,27,890,75,0.0,0.0,0.5753333333333334,0.39907622065914794,0.21618966385373417,-0.10812670411084158,0,0,1.1286627820009016,1.3231420960000833,1.1723094950064776,0.8530170609890645,SemgHandMovementCh2,5
0,0,0.1,59,330,150,0.0,0.0,0.18066666666666667,0.39907622065914794,0.20919361139929338,1.0377297589541064,0,1,1.1286627820009016,1.3231420960000833,1.1723094950064776,0.8530170609890645,SemgHandMovementCh2,5
0,0,0.2,508,186,300,0.0,0.0,0.21466666666666667,0.39907622065914794,-1.155873079175843,0.3372908720204453,0,0,1.1286627820009016,1.3231420960000833,1.1723094950064776,0.8530170609890645,SemgHandMovementCh2,5
0,0,0.05,1301,680,75,0.0,0.0,0.414,-0.3092311451543755,-0.045437361213501115,-0.052212727196765896,0,1,1.1385395899997093,1.3218806100012443,1.1610317476984546,0.8613028902804146,SemgHandMovementCh2,6
0,0,0.1,1233,602,150,0.0,0.0,0.4206666666666667,-0.3092311451543755,-0.35743675245851486,-0.24567835372830976,0,0,1.1385395899997093,1.3218806100012443,1.1610317476984546,0.8613028902804146,SemgHandMovementCh2,6
0,0,0.2,1085,600,300,0.0,0.0,0.3233333333333333,-0.3092311451543755,-1.2918535568388634,-1.1643682546069256,0,0,1.1385395899997093,1.3218806100012443,1.1610317476984546,0.8613028902804146,SemgHandMovementCh2,6
0,0,0.05,1014,1250,75,0.0,0.0,0.15733333333333333,0.5359178968994075,0.15518561636938588,0.48345420114747184,0,0,1.131285243001912,1.3346351389991469,1.1797512141656135,0.8476363389100271,SemgHandMovementCh2,11
0,0,0.1,131,1245,150,0.0,0.0,0.7426666666666667,0.5359178968994075,0.06223685169035753,0.2226205481425858,0,0,1.131285243001912,1.3346351389991469,1.1797512141656135,0.8476363389100271,SemgHandMovementCh2,11
0,0,0.2,1012,1095,300,0.566579634464752,0.7233333333333334,0.05533333333333333,0.5359178968994075,-0.8877314941673508,-0.6712836363285352,0,0,1.131285243001912,1.3346351389991469,1.1797512141656135,0.8476363389100271,SemgHandMovementCh2,11
0,0,0.05,97,450,75,0.0,0.0,0.23533333333333334,-0.27179616461449196,0.14240491780144598,0.39057599082890515,1,1,1.1322016489975795,1.3171182669975678,1.163324808936384,0.8596051526781157,SemgHandMovementCh2,15
0,0,0.1,1028,375,150,0.0,0.0,0.43533333333333335,-0.27179616461449196,-0.3969862250659886,0.48009619688429983,0,1,1.1322016489975795,1.3171182669975678,1.163324808936384,0.8596051526781157,SemgHandMovementCh2,15
0,0,0.2,1063,480,300,0.0,0.0,0.38866666666666666,-0.27179616461449196,-1.1312551107989952,-1.037531621563628,0,0,1.1322016489975795,1.3171182669975678,1.163324808936384,0.8596051526781157,SemgHandMovementCh2,15
0,0,0.05,47,350,75,0.0,0.0,0.202,0.371007325902153,0.11002483341450175,0.7438591131273995,0,1,1.1333596610020322,1.3126926699987962,1.1582313321776523,0.8633853809841656,SemgHandMovementCh2,17
0,0,0.1,53,335,150,0.0,0.0,0.188,0.371007325902153,0.15636103423085324,0.7112559672980171,0,1,1.1333596610020322,1.3126926699987962,1.1582313321776523,0.8633853809841656,SemgHandMovementCh2,17
0,0,0.2,50,189,300,0.36674259681093396,0.5366666666666666,0.09266666666666666,0.371007325902153,0.04102449403996866,0.2010088788133757,1,0,1.1333596610020322,1.3126926699987962,1.1582313321776523,0.8633853809841656,SemgHandMovementCh2,17
0,0,0.05,1166,280,75,0.0,0.0,0.5906666666666667,-0.16672263264917142,-0.005638767780560605,0.4098817459965408,1,1,1.133820138998999,1.315270937000605,1.1600349047969822,0.8620430263475649,SemgHandMovementCh2,18
0,0,0.1,1166,195,150,0.0,0.0,0.6473333333333333,-0.16672263264917142,-0.2205331753978068,0.0854601959595429,1,1,1.133820138998999,1.315270937000605,1.1600349047969822,0.8620430263475649,SemgHandMovementCh2,18
0,0,0.2,1161,285,300,0.0,0.0,0.584,-0.16672263264917142,-1.0039217671207394,-0.07409960740771937,1,0,1.133820138998999,1.315270937000605,1.1600349047969822,0.8620430263475649,SemgHandMovementCh2,18
0,0,0.05,1152,1230,75,0.0,0.0,0.052,0.5933776771137537,-0.0038989698051619115,-0.14010201867932937,0,0,1.135037010997621,1.3044500200012408,1.149257695883165,0.8701268684840385,SemgHandMovementCh2,20
0,0,0.1,1191,1155,150,0.6129032258064516,0.76,0.024,0.5933776771137537,-0.4596207573056482,-0.5209196780482902,0,0,1.135037010997621,1.3044500200012408,1.149257695883165,0.8701268684840385,SemgHandMovementCh2,20
0,0,0.2,1152,1005,300,0.3422818791946309,0.51,0.098,0.5933776771137537,-0.987505194208541,-1.0350639441668625,0,0,1.135037010997621,1.3044500200012408,1.149257695883165,0.8701268684840385,SemgHandMovementCh2,20
0,0,0.05,1094,1410,75,0.0,0.0,0.21066666666666667,-0.13767959774288918,-0.0020487607613680625,0.11725247075036183,0,0,1.132203181998193,1.3158282169970335,1.1621838181683661,0.8604490824661694,SemgHandMovementCh2,21
0,0,0.1,1040,1344,150,0.0,0.0,0.20266666666666666,-0.13767959774288918,-0.40835706256287085,-0.12009365947000339,0,0,1.132203181998193,1.3158282169970335,1.1621838181683661,0.8604490824661694,SemgHandMovementCh2,21
0,0,0.2,1084,1195,300,0.45985401459854014,0.63,0.074,-0.13767959774288918,-0.8711455022702232,-0.5776352572557557,0,1,1.132203181998193,1.3158282169970335,1.1621838181683661,0.8604490824661694,SemgHandMovementCh2,21
0,0,0.05,1036,285,75,0.0,0.0,0.5006666666666667,0.2652275585871936,0.11829384036680979,0.6611906576967372,0,1,1.131137304000731,1.3025669029993878,1.1515550750490906,0.8683909451377045,SemgHandMovementCh2,22
0,0,0.1,993,285,150,0.0,0.0,0.472,0.2652275585871936,-0.21456897101889671,0.7383698579096887,0,1,1.131137304000731,1.3025669029993878,1.1515550750490906,0.8683909451377045,SemgHandMovementCh2,22
