true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
2,2,0.05,1004,1037,55,0.25,0.4,0.03021978021978022,0.3566265549274301,0.16398495894198617,1.2298838994135766,0,1,0.7890118989998882,1.0357829190033954,1.3127595671450605,0.7617541132644434,Haptics,0
2,2,0.1,950,983,109,0.5352112676056338,0.6972477064220184,0.03021978021978022,0.3566265549274301,0.6715412368107099,1.4128512447028956,1,1,0.7890118989998882,1.0357829190033954,1.3127595671450605,0.7617541132644434,Haptics,0
2,2,0.2,874,874,218,1.0,1.0,0.0,0.3566265549274301,2.114442614574989,2.114442575013111,1,1,0.7890118989998882,1.0357829190033954,1.3127595671450605,0.7617541132644434,Haptics,0
3,3,0.05,516,917,55,0.0,0.0,0.36721611721611724,0.9627492504477563,0.07718717198291514,-0.03575124014777775,0,0,0.7711208419968898,1.033012919997418,1.3396252101322201,0.7464774419266867,Haptics,1
3,3,0.1,510,324,109,0.0,0.0,0.17032967032967034,0.9627492504477563,0.12000708033816743,-0.04127821706074741,0,0,0.7711208419968898,1.033012919997418,1.3396252101322201,0.7464774419266867,Haptics,1
3,3,0.2,433,273,218,0.15343915343915343,0.26605504587155965,0.14652014652014653,0.9627492504477563,0.33469244599454906,0.19822150545691608,0,0,0.7711208419968898,1.033012919997418,1.3396252101322201,0.7464774419266867,Haptics,1
0,0,0.05,500,1037,55,0.0,0.0,0.49175824175824173,0.001619309614170228,-0.20259647479519793,-1.155214961118034,0,0,0.7669425710009818,1.037725648999185,1.3530682586113172,0.7390610145761022,Haptics,2
0,0,0.1,473,983,109,0.0,0.0,0.46703296703296704,0.001619309614170228,-0.14576345873771435,-1.3813678251406452,0,0,0.7669425710009818,1.037725648999185,1.3530682586113172,0.7390610145761022,Haptics,2
0,0,0.2,32,874,218,0.0,0.0,0.7710622710622711,0.001619309614170228,-0.7913231000457386,-1.7994952972978466,0,0,0.7669425710009818,1.037725648999185,1.3530682586113172,0.7390610145761022,Haptics,2
3,3,0.05,226,698,55,0.0,0.0,0.43223443223443225,-0.17733840370599985,-0.21990054552741167,-0.20514688257043634,0,0,0.776399586997286,1.0268178990008892,1.3225379253125216,0.7561219839980737,Haptics,5
3,3,0.1,166,852,109,0.0,0.0,0.6282051282051282,-0.17733840370599985,-0.3562159325374237,0.13926712017791287,0,1,0.776399586997286,1.0268178990008892,1.3225379253125216,0.7561219839980737,Haptics,5
3,3,0.2,150,699,218,0.0,0.0,0.5027472527472527,-0.17733840370599985,-0.46089158386040485,0.24981330048528283,0,1,0.776399586997286,1.0268178990008892,1.3225379253125216,0.7561219839980737,Haptics,5
0,0,0.05,675,600,55,0.0,0.0,0.06868131868131869,0.1970716064788567,0.3276320808972374,-0.02060288112262476,1,0,0.7803866690010182,1.0385479379983735,1.3308119926341522,0.7514209411508554,Haptics,6
0,0,0.1,886,429,109,0.0,0.0,0.4184981684981685,0.1970716064788567,-0.1336102816193957,0.02548822286085517,0,0,0.7803866690010182,1.0385479379983735,1.3308119926341522,0.7514209411508554,Haptics,6
0,0,0.2,505,452,218,0.6088560885608856,0.7568807339449541,0.048534798534798536,0.1970716064788567,0.1259375172524303,0.05556114077685215,0,0,0.7803866690010182,1.0385479379983735,1.3308119926341522,0.7514209411508554,Haptics,6
0,0,0.05,342,578,55,0.0,0.0,0.21611721611721613,0.22446960617312095,-0.1663652946552201,0.017367969452280918,0,0,0.7901226610010781,1.0367172489968652,1.3120965897666497,0.7621390130873256,Haptics,7
