true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
1,1,0.05,21,29,5,0.0,0.0,0.08333333333333333,1.168970604439703,0.2788706950049412,0.6125680166228338,0,0,0.053163268999924185,0.6976474799994321,13.122734796470604,0.0762036279411021,ECG200,0
1,1,0.1,17,24,10,0.17647058823529413,0.3,0.07291666666666667,1.168970604439703,0.21139180698132032,0.7793063766070586,0,0,0.053163268999924185,0.6976474799994321,13.122734796470604,0.0762036279411021,ECG200,0
1,1,0.2,7,27,19,0.0,0.0,0.20833333333333334,1.168970604439703,0.2860508586688604,0.9271210065741595,0,0,0.053163268999924185,0.6976474799994321,13.122734796470604,0.0762036279411021,ECG200,0
1,1,0.05,17,29,5,0.0,0.0,0.125,1.188845476092508,0.21789860022429486,0.5982786279587655,0,0,0.03768140100146411,0.6907064230035758,18.330168323007374,0.054554872731028645,ECG200,1
1,1,0.1,15,24,10,0.05263157894736842,0.1,0.09375,1.188845476092508,0.23774238476948317,0.8881087804746388,0,0,0.03768140100146411,0.6907064230035758,18.330168323007374,0.054554872731028645,ECG200,1
1,1,0.2,7,15,19,0.4074074074074074,0.5789473684210527,0.08333333333333333,1.188845476092508,0.20525315222572005,1.0484311892950333,0,0,0.03768140100146411,0.6907064230035758,18.330168323007374,0.054554872731028645,ECG200,1
1,1,0.05,18,78,5,0.0,0.0,0.625,0.9780790139533949,0.07730899478453412,0.08901584527455086,0,0,0.037771169998450205,0.6932100900012301,18.352888989927326,0.05448733442178139,ECG200,3
1,1,0.1,16,22,10,0.25,0.4,0.0625,0.9780790139533949,0.14481908620581818,0.4836839765950249,0,0,0.037771169998450205,0.6932100900012301,18.352888989927326,0.05448733442178139,ECG200,3
1,1,0.2,8,13,19,0.5833333333333334,0.7368421052631579,0.052083333333333336,0.9780790139533949,0.4203379813473954,0.43961902468996705,0,0,0.037771169998450205,0.6932100900012301,18.352888989927326,0.05448733442178139,ECG200,3
0,0,0.05,32,27,5,0.0,0.0,0.052083333333333336,0.1738421855680723,-0.2352034047762297,-0.11905415062567815,0,0,0.03750905599736143,0.6938577100008843,18.49840502650063,0.05405871471445295,ECG200,4
0,0,0.1,27,22,10,0.3333333333333333,0.5,0.052083333333333336,0.1738421855680723,-0.26780583644290834,-0.22812992299197699,0,0,0.03750905599736143,0.6938577100008843,18.49840502650063,0.05405871471445295,ECG200,4
0,0,0.2,18,26,19,0.4074074074074074,0.5789473684210527,0.08333333333333333,0.1738421855680723,-0.2310187674517845,-0.6195622996029678,0,0,0.03750905599736143,0.6938577100008843,18.49840502650063,0.05405871471445295,ECG200,4
1,1,0.05,21,30,5,0.0,0.0,0.09375,1.0182174759342697,0.1645527993508803,0.5036877199290493,0,0,0.038345060998835834,0.6926743009971688,18.064237817178032,0.05535799573282071,ECG200,5
1,1,0.1,17,25,10,0.1111111111111111,0.2,0.08333333333333333,1.0182174759342697,0.2818034895266759,0.6155811264441151,0,0,0.038345060998835834,0.6926743009971688,18.064237817178032,0.05535799573282071,ECG200,5
1,1,0.2,7,16,19,0.35714285714285715,0.5263157894736842,0.09375,1.0182174759342697,0.22821918923773754,0.8487966492544158,0,0,0.038345060998835834,0.6926743009971688,18.064237817178032,0.05535799573282071,ECG200,5
1,1,0.05,24,24,5,1.0,1.0,0.0,0.042109577904142825,0.4481996127258161,0.4481995992115211,1,1,0.03772365999975591,0.714146875001461,18.931007092262043,0.05282339154628204,ECG200,6
1,1,0.1,24,19,10,0.3333333333333333,0.5,0.052083333333333336,0.042109577904142825,0.4346425781951324,0.5114618220487239,1,1,0.03772365999975591,0.714146875001461,18.931007092262043,0.05282339154628204,ECG200,6
1,1,0.2,15,24,19,0.35714285714285715,0.5263157894736842,0.09375,0.042109577904142825,0.7591840503446097,0.8771771523697296,1,1,0.03772365999975591,0.714146875001461,18.931007092262043,0.05282339154628204,ECG200,6
1,1,0.05,20,28,5,0.0,0.0,0.08333333333333333,1.11530391269322,0.3361239630371433,0.8062664097314003,0,0,0.03925345199968433,0.7097537990011915,18.081309103894842,0.05530573003613952,ECG200,7
