true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,442,452,45,0.6363636363636364,0.7777777777777778,0.011111111111111112,0.27685455564074074,0.06327968136346851,0.19249589589039984,0,0,0.5863615109992679,0.9107618019988877,1.553242811668832,0.6438143427978154,Worms,0
0,0,0.1,454,420,90,0.45161290322580644,0.6222222222222222,0.03777777777777778,0.27685455564074074,-0.03213680140415898,-0.012850852957357661,0,0,0.5863615109992679,0.9107618019988877,1.553242811668832,0.6438143427978154,Worms,0
0,0,0.2,444,409,180,0.6744186046511628,0.8055555555555556,0.03888888888888889,0.27685455564074074,-0.020644291147873917,0.0015403958648555482,0,0,0.5863615109992679,0.9107618019988877,1.553242811668832,0.6438143427978154,Worms,0
0,0,0.05,709,0,45,0.0,0.0,0.7877777777777778,-0.26478827073674116,-0.12672846245662103,-0.25508596644384207,0,0,0.5575499199985643,0.9053415099988342,1.6237855616608563,0.6158448649938544,Worms,3
0,0,0.1,715,135,90,0.0,0.0,0.6444444444444445,-0.26478827073674116,-0.20019477174601225,-0.20253300481966327,0,0,0.5575499199985643,0.9053415099988342,1.6237855616608563,0.6158448649938544,Worms,3
0,0,0.2,181,0,180,0.0,0.0,0.2011111111111111,-0.26478827073674116,-0.5117120925953449,-0.6774630308634377,0,0,0.5575499199985643,0.9053415099988342,1.6237855616608563,0.6158448649938544,Worms,3
0,0,0.05,455,209,45,0.0,0.0,0.2733333333333333,1.4339468537136375,0.2656243119949544,0.6999654625127447,0,0,0.5667917009996017,0.9134687320001831,1.6116480364641488,0.6204828705614504,Worms,4
0,0,0.1,458,429,90,0.5126050420168067,0.6777777777777778,0.03222222222222222,1.4339468537136375,0.356254746690875,0.15495317693417543,0,0,0.5667917009996017,0.9134687320001831,1.6116480364641488,0.6204828705614504,Worms,4
0,0,0.2,372,459,180,0.34831460674157305,0.5166666666666667,0.09666666666666666,1.4339468537136375,0.5749228592622384,0.189870056535286,0,0,0.5667917009996017,0.9134687320001831,1.6116480364641488,0.6204828705614504,Worms,4
0,0,0.05,821,855,45,0.13924050632911392,0.24444444444444444,0.03777777777777778,1.1707362800720889,0.3460062583229724,0.3204626831249726,0,0,0.5659430919986335,0.9074743790006323,1.6034728435254468,0.6236463586133257,Worms,5
