true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,294,598,36,0.0,0.0,0.4222222222222222,0.46926378478290354,0.7782498526167942,0.7472433894922974,1,1,0.47807750499850954,0.9336320299989893,1.952888433857393,0.5120620219070966,SmallKitchenAppliances,0
0,0,0.1,294,308,72,0.6744186046511628,0.8055555555555556,0.019444444444444445,0.46926378478290354,1.3461367637052202,1.3064602816603945,1,1,0.47807750499850954,0.9336320299989893,1.952888433857393,0.5120620219070966,SmallKitchenAppliances,0
0,0,0.2,270,284,144,0.8227848101265823,0.9027777777777778,0.019444444444444445,0.46926378478290354,1.7644165982601645,1.7418735374781973,1,1,0.47807750499850954,0.9336320299989893,1.952888433857393,0.5120620219070966,SmallKitchenAppliances,0
0,0,0.05,512,506,36,0.7142857142857143,0.8333333333333334,0.008333333333333333,0.028757720272515358,1.7441559794745738,1.737405096412034,1,1,0.46623097699921345,1.0077718169995933,2.1615290847594055,0.46263545887531166,SmallKitchenAppliances,1
0,0,0.1,482,470,72,0.7142857142857143,0.8333333333333334,0.016666666666666666,0.028757720272515358,1.9931395142144146,2.0062073356695493,1,1,0.46623097699921345,1.0077718169995933,2.1615290847594055,0.46263545887531166,SmallKitchenAppliances,1
0,0,0.2,410,397,144,0.8343949044585988,0.9097222222222222,0.018055555555555554,0.028757720272515358,3.0558655710458678,3.0151433985432607,1,1,0.46623097699921345,1.0077718169995933,2.1615290847594055,0.46263545887531166,SmallKitchenAppliances,1
0,0,0.05,223,209,36,0.44,0.6111111111111112,0.019444444444444445,0.0032999561022037938,0.8326928490849322,0.7851202005467042,1,1,0.46500811300211353,0.9504459259987925,2.0439340721663335,0.48925257111650167,SmallKitchenAppliances,2
0,0,0.1,205,223,72,0.6,0.75,0.025,0.0032999561022037938,1.0701871764449957,1.0919009825883776,1,1,0.46500811300211353,0.9504459259987925,2.0439340721663335,0.48925257111650167,SmallKitchenAppliances,2
0,0,0.2,221,202,144,0.7668711656441718,0.8680555555555556,0.02638888888888889,0.0032999561022037938,1.9444694493631003,1.9114407136180778,1,1,0.46500811300211353,0.9504459259987925,2.0439340721663335,0.48925257111650167,SmallKitchenAppliances,2
0,0,0.05,480,468,36,0.5,0.6666666666666666,0.016666666666666666,0.2574174357412188,0.9329905007658423,0.9363132504619293,1,1,0.46405031899848836,1.0143383369977528,2.185836956619045,0.4574906636891872,SmallKitchenAppliances,3
0,0,0.1,464,159,72,0.0,0.0,0.4236111111111111,0.2574174357412188,1.1291373134792568,0.824844678220215,1,1,0.46405031899848836,1.0143383369977528,2.185836956619045,0.4574906636891872,SmallKitchenAppliances,3
0,0,0.2,204,175,144,0.6647398843930635,0.7986111111111112,0.04027777777777778,0.2574174357412188,1.7496046256074176,1.7444850435686816,1,1,0.46405031899848836,1.0143383369977528,2.185836956619045,0.4574906636891872,SmallKitchenAppliances,3
0,0,0.05,518,410,36,0.0,0.0,0.15,0.2643359617978738,0.7421623676032024,0.5866579437793784,1,1,0.4734652970000752,0.9990744299975631,2.1101323292917167,0.4739039282601098,SmallKitchenAppliances,4
0,0,0.1,423,411,72,0.7142857142857143,0.8333333333333334,0.016666666666666666,0.2643359617978738,1.0518355702610207,1.0072933557607673,1,1,0.4734652970000752,0.9990744299975631,2.1101323292917167,0.4739039282601098,SmallKitchenAppliances,4
0,0,0.2,408,397,144,0.8580645161290322,0.9236111111111112,0.015277777777777777,0.2643359617978738,2.079563998309954,2.027905540006967,1,1,0.4734652970000752,0.9990744299975631,2.1101323292917167,0.4739039282601098,SmallKitchenAppliances,4
0,0,0.05,289,61,36,0.0,0.0,0.31666666666666665,0.02365071824967041,0.5311143175780446,0.08569367758193219,1,0,0.47268174100099714,0.9772250879977946,2.0674060435004895,0.48369791853119504,SmallKitchenAppliances,6
0,0,0.1,243,79,72,0.0,0.0,0.22777777777777777,0.02365071824967041,0.6015691968948691,0.19173277878897482,1,0,0.47268174100099714,0.9772250879977946,2.0674060435004895,0.48369791853119504,SmallKitchenAppliances,6
0,0,0.2,203,27,144,0.0,0.0,0.24444444444444444,0.02365071824967041,0.9354188984104637,0.11774307974956594,1,0,0.47268174100099714,0.9772250879977946,2.0674060435004895,0.48369791853119504,SmallKitchenAppliances,6
0,0,0.05,493,461,36,0.058823529411764705,0.1111111111111111,0.044444444444444446,-0.027963527872911703,0.5894959673677692,0.33871227686489835,1,1,0.470341821997863,0.9604418279996025,2.042008137656035,0.489714013161511,SmallKitchenAppliances,8
0,0,0.1,473,461,72,0.7142857142857143,0.8333333333333334,0.016666666666666666,-0.027963527872911703,1.014433497341078,1.0085221333736327,1,1,0.470341821997863,0.9604418279996025,2.042008137656035,0.489714013161511,SmallKitchenAppliances,8
0,0,0.2,442,461,144,0.7668711656441718,0.8680555555555556,0.02638888888888889,-0.027963527872911703,1.516019202015292,1.4997849775689165,1,1,0.470341821997863,0.9604418279996025,2.042008137656035,0.489714013161511,SmallKitchenAppliances,8
0,0,0.05,234,224,36,0.5652173913043478,0.7222222222222222,0.013888888888888888,0.2882928553954096,0.7573642843182947,0.7726387434185134,1,1,0.473458723998192,0.9538167470018379,2.0145721235152068,0.49638332047159966,SmallKitchenAppliances,9
0,0,0.1,234,192,72,0.2631578947368421,0.4166666666666667,0.058333333333333334,0.2882928553954096,1.019025040667243,0.8212553289554222,1,1,0.473458723998192,0.9538167470018379,2.0145721235152068,0.49638332047159966,SmallKitchenAppliances,9
0,0,0.2,234,125,144,0.1383399209486166,0.24305555555555555,0.15138888888888888,0.2882928553954096,1.2438922717206018,0.8716495600352551,1,1,0.473458723998192,0.9538167470018379,2.0145721235152068,0.49638332047159966,SmallKitchenAppliances,9
0,0,0.05,194,194,36,1.0,1.0,0.0,0.849662197238941,0.8528325184953287,0.8528325308513078,0,0,0.47081385100318585,1.0090397960011614,2.143182053482818,0.46659591907973064,SmallKitchenAppliances,10
0,0,0.1,170,189,72,0.5824175824175825,0.7361111111111112,0.02638888888888889,0.849662197238941,1.1104253554586174,1.1232502454796374,1,1,0.47081385100318585,1.0090397960011614,2.143182053482818,0.46659591907973064,SmallKitchenAppliances,10
0,0,0.2,531,125,144,0.0,0.0,0.5638888888888889,0.849662197238941,1.3860066953508685,1.2164299102620086,1,1,0.47081385100318585,1.0090397960011614,2.143182053482818,0.46659591907973064,SmallKitchenAppliances,10
0,0,0.05,200,202,36,0.8947368421052632,0.9444444444444444,0.002777777777777778,0.41601684338475453,1.3553229449177333,1.3571654117081513,1,1,0.4706522069973289,0.9527277649976895,2.0242713214411774,0.4940049238498579,SmallKitchenAppliances,11
0,0,0.1,191,166,72,0.4845360824742268,0.6527777777777778,0.034722222222222224,0.41601684338475453,1.5560035877970861,1.547154137788664,1,1,0.4706522069973289,0.9527277649976895,2.0242713214411774,0.4940049238498579,SmallKitchenAppliances,11
0,0,0.2,168,166,144,0.9726027397260274,0.9861111111111112,0.002777777777777778,0.41601684338475453,1.6420390363199289,1.642519240540624,1,1,0.4706522069973289,0.9527277649976895,2.0242713214411774,0.4940049238498579,SmallKitchenAppliances,11
0,0,0.05,222,662,36,0.0,0.0,0.6111111111111112,0.7202733958134169,0.7433676229002535,0.5345572186490333,0,0,0.48291063199940254,0.9935389919992303,2.057397220445665,0.4860510114733138,SmallKitchenAppliances,12
0,0,0.1,219,216,72,0.92,0.9583333333333334,0.004166666666666667,0.7202733958134169,1.383473983089211,1.3840528333310655,1,1,0.48291063199940254,0.9935389919992303,2.057397220445665,0.4860510114733138,SmallKitchenAppliances,12
0,0,0.2,213,144,144,0.352112676056338,0.5208333333333334,0.09583333333333334,0.7202733958134169,1.7955556180513077,1.4597904549807443,1,1,0.48291063199940254,0.9935389919992303,2.057397220445665,0.4860510114733138,SmallKitchenAppliances,12
0,0,0.05,168,151,36,0.3584905660377358,0.5277777777777778,0.02361111111111111,0.752157907203339,0.6668278857698637,0.6743357114563036,0,0,0.4947799830006261,0.990683132000413,2.002270031201241,0.49943313559962765,SmallKitchenAppliances,14
0,0,0.1,175,221,72,0.22033898305084745,0.3611111111111111,0.06388888888888888,0.752157907203339,1.2687624860485007,1.1885280723861082,1,1,0.4947799830006261,0.990683132000413,2.002270031201241,0.49943313559962765,SmallKitchenAppliances,14
0,0,0.2,152,144,144,0.8947368421052632,0.9444444444444444,0.011111111111111112,0.752157907203339,1.7547252122878936,1.7726784737948065,1,1,0.4947799830006261,0.990683132000413,2.002270031201241,0.49943313559962765,SmallKitchenAppliances,14
0,0,0.05,480,252,36,0.0,0.0,0.31666666666666665,1.3835735928153379,0.5946165859641894,0.5140153847468486,0,0,0.47120691199961584,0.9396803639974678,1.9941990239698222,0.5014544626590555,SmallKitchenAppliances,15
0,0,0.1,228,216,72,0.7142857142857143,0.8333333333333334,0.016666666666666666,1.3835735928153379,1.0426009398934264,1.0484717238626042,0,0,0.47120691199961584,0.9396803639974678,1.9941990239698222,0.5014544626590555,SmallKitchenAppliances,15
0,0,0.2,485,253,144,0.0,0.0,0.32222222222222224,1.3835735928153379,1.355241386806429,1.2700946378300928,0,0,0.47120691199961584,0.9396803639974678,1.9941990239698222,0.5014544626590555,SmallKitchenAppliances,15
0,0,0.05,563,547,36,0.38461538461538464,0.5555555555555556,0.022222222222222223,1.267030060279792,0.5262063984253195,0.5404320536539774,0,0,0.4654031179998128,0.9390482130002056,2.0177093291424475,0.49561152617806103,SmallKitchenAppliances,16
0,0,0.1,371,211,72,0.0,0.0,0.2222222222222222,1.267030060279792,0.7502843302802893,0.9880186784089289,0,0,0.4654031179998128,0.9390482130002056,2.0177093291424475,0.49561152617806103,SmallKitchenAppliances,16
0,0,0.2,262,567,144,0.0,0.0,0.4236111111111111,1.267030060279792,1.1525578839811526,1.030626623348539,0,0,0.4654031179998128,0.9390482130002056,2.0177093291424475,0.49561152617806103,SmallKitchenAppliances,16
0,0,0.05,226,202,36,0.2,0.3333333333333333,0.03333333333333333,1.184033627023858,0.5331458138428705,0.43673633289249547,0,0,0.4665345699977479,0.93849943999885,2.0116396519198574,0.4971069242175782,SmallKitchenAppliances,17
0,0,0.1,219,427,72,0.0,0.0,0.28888888888888886,1.184033627023858,0.9178167180854969,0.9734912034566907,0,0,0.4665345699977479,0.93849943999885,2.0116396519198574,0.4971069242175782,SmallKitchenAppliances,17
0,0,0.2,220,219,144,0.9862068965517241,0.9930555555555556,0.001388888888888889,1.184033627023858,1.4290404350096528,1.4300385758096512,1,1,0.4665345699977479,0.93849943999885,2.0116396519198574,0.4971069242175782,SmallKitchenAppliances,17
0,0,0.05,199,245,36,0.0,0.0,0.06388888888888888,1.3775721129475174,0.4821680123791491,0.43092177067857496,0,0,0.4702947940022568,0.9280199160020857,1.9732727808967248,0.5067723072456128,SmallKitchenAppliances,18
0,0,0.1,207,209,72,0.9459459459459459,0.9722222222222222,0.002777777777777778,1.3775721129475174,0.9110130361395684,0.9108530712505162,0,0,0.4702947940022568,0.9280199160020857,1.9732727808967248,0.5067723072456128,SmallKitchenAppliances,18
