true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
0,0,0.05,247,285,25,0.0,0.0,0.076,0.8340451397714748,0.34969769499811293,0.2754986779502948,0,0,0.29505254199830233,1.005669455997122,3.408441931006676,0.2933891849243423,ShapeletSim,0
0,0,0.1,231,135,50,0.0,0.0,0.192,0.8340451397714748,0.6612485441592904,0.47174510866271835,0,0,0.29505254199830233,1.005669455997122,3.408441931006676,0.2933891849243423,ShapeletSim,0
0,0,0.2,235,150,100,0.08108108108108109,0.15,0.17,0.8340451397714748,1.2986645888775485,1.0403740504678474,1,1,0.29505254199830233,1.005669455997122,3.408441931006676,0.2933891849243423,ShapeletSim,0
0,0,0.05,287,410,25,0.0,0.0,0.246,0.7195909429311436,0.3471333264008716,0.3081891072822933,0,0,0.2786910570030159,1.0034555749989522,3.6006019920046923,0.2777313355434862,ShapeletSim,1
0,0,0.1,281,410,50,0.0,0.0,0.258,0.7195909429311436,0.6122129011990595,0.49961996424919,0,0,0.2786910570030159,1.0034555749989522,3.6006019920046923,0.2777313355434862,ShapeletSim,1
0,0,0.2,279,399,100,0.0,0.0,0.24,0.7195909429311436,1.265631239597671,1.1142989252922173,1,1,0.2786910570030159,1.0034555749989522,3.6006019920046923,0.2777313355434862,ShapeletSim,1
0,0,0.05,404,80,25,0.0,0.0,0.648,0.4830150942119286,0.2934336525239961,0.1677664403773979,0,0,0.2779227599967271,0.9924161369999638,3.5708343462466,0.28004659500688595,ShapeletSim,2
0,0,0.1,406,55,50,0.0,0.0,0.702,0.4830150942119286,0.6591493822559895,0.4479482945184214,1,0,0.2779227599967271,0.9924161369999638,3.5708343462466,0.28004659500688595,ShapeletSim,2
0,0,0.2,358,100,100,0.0,0.0,0.516,0.4830150942119286,1.338942650661794,1.1497835686109015,1,1,0.2779227599967271,0.9924161369999638,3.5708343462466,0.28004659500688595,ShapeletSim,2
0,0,0.05,221,40,25,0.0,0.0,0.362,1.1563719805026558,0.46389198999527526,0.19718525661198782,0,0,0.2775225860023056,0.982956114999979,3.5418959197497992,0.28233466557386594,ShapeletSim,3
0,0,0.1,221,295,50,0.0,0.0,0.148,1.1563719805026558,0.7577201009893998,0.6255897234038871,0,0,0.2775225860023056,0.982956114999979,3.5418959197497992,0.28233466557386594,ShapeletSim,3
0,0,0.2,219,265,100,0.3698630136986301,0.54,0.092,1.1563719805026558,1.4332953049760593,1.3257096488677165,1,1,0.2775225860023056,0.982956114999979,3.5418959197497992,0.28233466557386594,ShapeletSim,3
0,0,0.05,308,70,25,0.0,0.0,0.476,0.3347747911729971,0.4027747551952159,0.2373348670950999,1,0,0.27756369299822836,0.9843230090009456,3.546295981179456,0.281984359260225,ShapeletSim,4
0,0,0.1,303,59,50,0.0,0.0,0.488,0.3347747911729971,0.7855230444622048,0.39721281561455873,1,1,0.27756369299822836,0.9843230090009456,3.546295981179456,0.281984359260225,ShapeletSim,4
0,0,0.2,281,80,100,0.0,0.0,0.402,0.3347747911729971,1.5199150778908281,0.992850636803549,1,1,0.27756369299822836,0.9843230090009456,3.546295981179456,0.281984359260225,ShapeletSim,4
0,0,0.05,176,90,25,0.0,0.0,0.172,0.08640588227008451,0.3547665521587937,0.2263183924135222,1,1,0.2795411580009386,0.9781683849978435,3.499192719930563,0.28578020133164994,ShapeletSim,5
0,0,0.1,173,65,50,0.0,0.0,0.216,0.08640588227008451,0.6646489071659214,0.5125268273488767,1,1,0.2795411580009386,0.9781683849978435,3.499192719930563,0.28578020133164994,ShapeletSim,5
0,0,0.2,182,15,100,0.0,0.0,0.334,0.08640588227008451,1.2924639587748021,1.0777348673227864,1,1,0.2795411580009386,0.9781683849978435,3.499192719930563,0.28578020133164994,ShapeletSim,5
0,0,0.05,234,345,25,0.0,0.0,0.222,0.8192604757766431,0.41055457324880784,0.22360593074820811,0,0,0.28182276699953945,0.9896079169993754,3.5114548321817898,0.28478224775531713,ShapeletSim,6
0,0,0.1,138,185,50,0.030927835051546393,0.06,0.094,0.8192604757766431,0.6215784068997006,0.5309442127737453,0,0,0.28182276699953945,0.9896079169993754,3.5114548321817898,0.28478224775531713,ShapeletSim,6
0,0,0.2,79,298,100,0.0,0.0,0.438,0.8192604757766431,1.3295336912899995,1.0416444794235797,1,1,0.28182276699953945,0.9896079169993754,3.5114548321817898,0.28478224775531713,ShapeletSim,6
0,0,0.05,75,405,25,0.0,0.0,0.66,0.43456332876462767,0.37011402736865584,0.15495678535818325,0,0,0.2838825969993195,0.9820610379974823,3.459391482176121,0.28906818009823876,ShapeletSim,7
0,0,0.1,76,394,50,0.0,0.0,0.636,0.43456332876462767,0.6854128058718421,0.43017241450093924,1,0,0.2838825969993195,0.9820610379974823,3.459391482176121,0.28906818009823876,ShapeletSim,7
0,0,0.2,38,345,100,0.0,0.0,0.614,0.43456332876462767,1.4627096168118827,0.9070058777077816,1,1,0.2838825969993195,0.9820610379974823,3.459391482176121,0.28906818009823876,ShapeletSim,7
0,0,0.05,136,420,25,0.0,0.0,0.568,0.8092097743796882,0.35710077534223905,0.2266507748081661,0,0,0.27938641699802247,1.0021979560006002,3.5871391557582197,0.27877368470491587,ShapeletSim,8
0,0,0.1,242,395,50,0.0,0.0,0.306,0.8092097743796882,0.7092539094631041,0.4978383086082633,0,0,0.27938641699802247,1.0021979560006002,3.5871391557582197,0.27877368470491587,ShapeletSim,8
0,0,0.2,244,90,100,0.0,0.0,0.308,0.8092097743796882,1.3399445115789046,1.1415176733471795,1,1,0.27938641699802247,1.0021979560006002,3.5871391557582197,0.27877368470491587,ShapeletSim,8
0,0,0.05,156,170,25,0.28205128205128205,0.44,0.028,0.7104040881043374,0.36215428176220915,0.21344645901125436,0,0,0.28600922400073614,1.0092214469987084,3.5286325136007184,0.28339590369516016,ShapeletSim,9
0,0,0.1,134,420,50,0.0,0.0,0.572,0.7104040881043374,0.7201206409022308,0.5232474206971773,1,0,0.28600922400073614,1.0092214469987084,3.5286325136007184,0.28339590369516016,ShapeletSim,9
0,0,0.2,115,371,100,0.0,0.0,0.512,0.7104040881043374,1.4071125353383005,0.9635255005573341,1,1,0.28600922400073614,1.0092214469987084,3.5286325136007184,0.28339590369516016,ShapeletSim,9
0,0,0.05,263,215,25,0.0,0.0,0.096,0.7524426046036823,0.31848286539449794,0.1901690350926366,0,0,0.2821261190001678,0.9942060389985272,3.5239772996626937,0.283770272894697,ShapeletSim,10
0,0,0.1,45,190,50,0.0,0.0,0.29,0.7524426046036823,0.6786474485289392,0.5305360058003619,0,0,0.2821261190001678,0.9942060389985272,3.5239772996626937,0.283770272894697,ShapeletSim,10
0,0,0.2,246,140,100,0.0,0.0,0.212,0.7524426046036823,1.296587525844168,1.1099045439165776,1,1,0.2821261190001678,0.9942060389985272,3.5239772996626937,0.283770272894697,ShapeletSim,10
0,0,0.05,304,355,25,0.0,0.0,0.102,0.4554835634523352,0.4155089331148209,0.18050623509291647,0,0,0.2848636560011073,0.9996201489993837,3.509117881276852,0.28497190286355756,ShapeletSim,11
0,0,0.1,295,346,50,0.0,0.0,0.102,0.4554835634523352,0.8709257162284441,0.511487589298799,1,1,0.2848636560011073,0.9996201489993837,3.509117881276852,0.28497190286355756,ShapeletSim,11
0,0,0.2,295,150,100,0.0,0.0,0.29,0.4554835634523352,1.5098338610905584,1.103202886792598,1,1,0.2848636560011073,0.9996201489993837,3.509117881276852,0.28497190286355756,ShapeletSim,11
0,0,0.05,275,355,25,0.0,0.0,0.16,0.5443454221516574,0.3372875660278057,0.27861763989346505,0,0,0.29461184200044954,1.0190591410027992,3.458989068746409,0.28910180984249695,ShapeletSim,12
0,0,0.1,253,330,50,0.0,0.0,0.154,0.5443454221516574,0.6800124483130341,0.6415789003590845,1,1,0.29461184200044954,1.0190591410027992,3.458989068746409,0.28910180984249695,ShapeletSim,12
0,0,0.2,270,0,100,0.0,0.0,0.54,0.5443454221516574,1.3247034702875204,1.2129032486805733,1,1,0.29461184200044954,1.0190591410027992,3.458989068746409,0.28910180984249695,ShapeletSim,12
0,0,0.05,246,200,25,0.0,0.0,0.092,0.8562440903775947,0.42818644238335735,0.29862594837401235,0,0,0.2907055820032838,1.0985767109996232,3.7790010891060692,0.2646201936492567,ShapeletSim,13
0,0,0.1,233,175,50,0.0,0.0,0.116,0.8562440903775947,0.7733743586046334,0.6511860353240932,0,0,0.2907055820032838,1.0985767109996232,3.7790010891060692,0.2646201936492567,ShapeletSim,13
0,0,0.2,182,126,100,0.28205128205128205,0.44,0.112,0.8562440903775947,1.5462870205118886,1.2780642942780684,1,1,0.2907055820032838,1.0985767109996232,3.7790010891060692,0.2646201936492567,ShapeletSim,13
0,0,0.05,46,155,25,0.0,0.0,0.218,0.6567486304024877,0.31829007756817873,0.24800248245611833,0,0,0.32514360200002557,1.0569988190000004,3.250867655085882,0.30761018475653135,ShapeletSim,14
0,0,0.1,21,130,50,0.0,0.0,0.218,0.6567486304024877,0.6543030011777587,0.5258036238851161,0,0,0.32514360200002557,1.0569988190000004,3.250867655085882,0.30761018475653135,ShapeletSim,14
0,0,0.2,260,84,100,0.0,0.0,0.352,0.6567486304024877,1.181053075878741,0.9344240424900956,1,1,0.32514360200002557,1.0569988190000004,3.250867655085882,0.30761018475653135,ShapeletSim,14
0,0,0.05,131,475,25,0.0,0.0,0.688,0.31780486953134124,0.44253223756138493,0.17478963776239573,1,0,0.2827595119997568,1.0223457729989605,3.61560170255153,0.2765791373796234,ShapeletSim,15
0,0,0.1,106,450,50,0.0,0.0,0.688,0.31780486953134124,0.7561967783922214,0.3162972722522954,1,0,0.2827595119997568,1.0223457729989605,3.61560170255153,0.2765791373796234,ShapeletSim,15
0,0,0.2,88,400,100,0.0,0.0,0.624,0.31780486953134124,1.64231211196567,0.8266916776122333,1,1,0.2827595119997568,1.0223457729989605,3.61560170255153,0.2765791373796234,ShapeletSim,15
0,0,0.05,353,340,25,0.3157894736842105,0.48,0.026,0.48537033788855655,0.3165128721474487,0.3251035342121126,0,0,0.2787887710001087,0.993146873999649,3.562363256012423,0.28071252933350843,ShapeletSim,16
0,0,0.1,351,333,50,0.47058823529411764,0.64,0.036,0.48537033788855655,0.6197123205292395,0.6213551964502569,1,1,0.2787887710001087,0.993146873999649,3.562363256012423,0.28071252933350843,ShapeletSim,16
0,0,0.2,351,265,100,0.07526881720430108,0.14,0.172,0.48537033788855655,1.3901687811308254,1.1106443924850569,1,1,0.2787887710001087,0.993146873999649,3.562363256012423,0.28071252933350843,ShapeletSim,16
0,0,0.05,241,255,25,0.28205128205128205,0.44,0.028,0.3151401708331106,0.4862509901512836,0.3246101236772606,1,1,0.282630819001497,1.0610430190026818,3.7541660274390027,0.26637074457843696,ShapeletSim,17
0,0,0.1,239,230,50,0.6949152542372882,0.82,0.018,0.3151401708331106,0.6840378065027142,0.5865102434234346,1,1,0.282630819001497,1.0610430190026818,3.7541660274390027,0.26637074457843696,ShapeletSim,17
0,0,0.2,189,180,100,0.8348623853211009,0.91,0.018,0.3151401708331106,1.297540038632639,1.3184595372941852,1,1,0.282630819001497,1.0610430190026818,3.7541660274390027,0.26637074457843696,ShapeletSim,17
0,0,0.05,227,370,25,0.0,0.0,0.286,0.6601395454490421,0.4754056779666427,0.19292335136214445,0,0,0.29422551400057273,1.0521971929993015,3.5761589084937526,0.2796296321242591,ShapeletSim,18
