true_label,pred_before,fraction,hydra_start,shap_start,window_length,iou,overlap_fraction,normalised_centre_distance,score_before,hydra_score_drop,shap_score_drop,hydra_flipped,shap_flipped,hydra_explain_time_s,windowshap_explain_time_s,windowshap_over_hydra_time_ratio,hydra_over_windowshap_time_ratio,dataset,sample_idx
5,5,0.05,15,12,4,0.14285714285714285,0.25,0.0375,0.9517702248283655,-0.007869405763927029,-0.07487591911208202,0,0,0.048962233999191085,0.6362590459975763,12.994894105691502,0.0769533011863498,ProximalPhalanxTW,0
5,5,0.1,12,12,8,1.0,1.0,0.0,0.9517702248283655,-0.23831850818553435,-0.2383185269281718,0,0,0.048962233999191085,0.6362590459975763,12.994894105691502,0.0769533011863498,ProximalPhalanxTW,0
5,5,0.2,34,4,16,0.0,0.0,0.375,0.9517702248283655,-0.9362144606581431,-0.5164405940133356,0,0,0.048962233999191085,0.6362590459975763,12.994894105691502,0.0769533011863498,ProximalPhalanxTW,0
5,5,0.05,40,34,4,0.0,0.0,0.075,0.8266367665117746,-0.10889465521577657,0.02608198617968649,0,0,0.031777569001860684,0.6646341339983337,20.915197570947516,0.047812123055871146,ProximalPhalanxTW,1
5,5,0.1,40,33,8,0.06666666666666667,0.125,0.0875,0.8266367665117746,-0.42766091782750015,-0.130902100884696,0,0,0.031777569001860684,0.6646341339983337,20.915197570947516,0.047812123055871146,ProximalPhalanxTW,1
5,5,0.2,34,25,16,0.28,0.4375,0.1125,0.8266367665117746,-0.8837550778970313,-0.458141262546115,0,0,0.031777569001860684,0.6646341339983337,20.915197570947516,0.047812123055871146,ProximalPhalanxTW,1
5,5,0.05,16,17,4,0.6,0.75,0.0125,0.7787730721373748,-0.0800515266997397,-0.22644839367291036,0,0,0.03292339700055891,0.6312581239981228,19.173541660582792,0.05215520521468459,ProximalPhalanxTW,3
5,5,0.1,41,13,8,0.0,0.0,0.35,0.7787730721373748,-0.33693103817433345,-0.27675599569616705,0,0,0.03292339700055891,0.6312581239981228,19.173541660582792,0.05215520521468459,ProximalPhalanxTW,3
5,5,0.2,34,5,16,0.0,0.0,0.3625,0.7787730721373748,-0.9648333685997815,-0.5650863627037587,0,0,0.03292339700055891,0.6312581239981228,19.173541660582792,0.05215520521468459,ProximalPhalanxTW,3
5,5,0.05,16,33,4,0.0,0.0,0.2125,0.8986692110708754,-0.0340315358128529,0.1532568577597161,0,0,0.03349071599950548,0.6465336629989906,19.304862368679643,0.0518004211012873,ProximalPhalanxTW,4
5,5,0.1,14,5,8,0.0,0.0,0.1125,0.8986692110708754,-0.11775263870640496,0.2898025472318124,0,0,0.03349071599950548,0.6465336629989906,19.304862368679643,0.0518004211012873,ProximalPhalanxTW,4
5,5,0.2,34,21,16,0.10344827586206896,0.1875,0.1625,0.8986692110708754,-0.8331539096532437,-0.31810073898866786,0,0,0.03349071599950548,0.6465336629989906,19.304862368679643,0.0518004211012873,ProximalPhalanxTW,4
5,5,0.05,41,12,4,0.0,0.0,0.3625,0.9170070014679217,-0.11875439373572583,0.17194696568447077,0,0,0.033841507000033744,0.6504031229997054,19.21909455743377,0.05203158749292948,ProximalPhalanxTW,5
