method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.5572407290019328,SmallKitchenAppliances,280
shapley_sampling,2,2,0.9865397610046784,SmallKitchenAppliances,280
feature_ablation,2,2,0.04137702099978924,SmallKitchenAppliances,280
tshap_centroid,2,2,0.09497348700097064,SmallKitchenAppliances,280
tshap_zero,2,2,0.10272532000089996,SmallKitchenAppliances,280
tshap_train,2,2,1.7358065829976113,SmallKitchenAppliances,280
mrsqm,2,2,2.9155002266634256e-05,SmallKitchenAppliances,280
hydra,2,2,0.5388243719935417,SmallKitchenAppliances,270
shapley_sampling,2,2,0.9887317130051088,SmallKitchenAppliances,270
feature_ablation,2,2,0.0414921779956785,SmallKitchenAppliances,270
tshap_centroid,2,2,0.09505621300195344,SmallKitchenAppliances,270
tshap_zero,2,2,0.10283380399778252,SmallKitchenAppliances,270
tshap_train,2,2,1.727492860998609,SmallKitchenAppliances,270
mrsqm,2,2,2.606899943202734e-05,SmallKitchenAppliances,270
hydra,0,0,0.5409064160048729,SmallKitchenAppliances,67
shapley_sampling,0,0,0.9843954989992199,SmallKitchenAppliances,67
feature_ablation,0,0,0.04079290899971966,SmallKitchenAppliances,67
tshap_centroid,0,0,0.09315910700388486,SmallKitchenAppliances,67
tshap_zero,0,0,0.10206919299525907,SmallKitchenAppliances,67
tshap_train,0,0,1.7042893079997157,SmallKitchenAppliances,67
mrsqm,0,0,2.5207998987752944e-05,SmallKitchenAppliances,67
hydra,2,2,0.5401298520009732,SmallKitchenAppliances,359
shapley_sampling,2,2,0.9698226969994721,SmallKitchenAppliances,359
feature_ablation,2,2,0.04066032999980962,SmallKitchenAppliances,359
tshap_centroid,2,2,0.09609894800087204,SmallKitchenAppliances,359
tshap_zero,2,2,0.09967453900026157,SmallKitchenAppliances,359
tshap_train,2,2,1.7336679010040825,SmallKitchenAppliances,359
mrsqm,2,2,2.5969005946535617e-05,SmallKitchenAppliances,359
hydra,2,2,0.5408065080046072,SmallKitchenAppliances,317
shapley_sampling,2,2,0.9700295670045307,SmallKitchenAppliances,317
feature_ablation,2,2,0.04089321799983736,SmallKitchenAppliances,317
tshap_centroid,2,2,0.09341627099638572,SmallKitchenAppliances,317
tshap_zero,2,2,0.1024998749999213,SmallKitchenAppliances,317
tshap_train,2,2,1.7083272210002178,SmallKitchenAppliances,317
mrsqm,2,2,2.470700565027073e-05,SmallKitchenAppliances,317
hydra,2,2,0.5411037679950823,SmallKitchenAppliances,285
shapley_sampling,2,2,0.971519956998236,SmallKitchenAppliances,285
feature_ablation,2,2,0.04066041999612935,SmallKitchenAppliances,285
tshap_centroid,2,2,0.09354920199984917,SmallKitchenAppliances,285
tshap_zero,2,2,0.10221434599952772,SmallKitchenAppliances,285
tshap_train,2,2,1.7158666840041406,SmallKitchenAppliances,285
mrsqm,2,2,2.5298002583440393e-05,SmallKitchenAppliances,285
hydra,0,0,0.5400481180040515,SmallKitchenAppliances,44
shapley_sampling,0,0,0.9750867809998454,SmallKitchenAppliances,44
feature_ablation,0,0,0.04077186000358779,SmallKitchenAppliances,44
tshap_centroid,0,0,0.09426165500190109,SmallKitchenAppliances,44
tshap_zero,0,0,0.10230348400364164,SmallKitchenAppliances,44
tshap_train,0,0,1.7123584399960237,SmallKitchenAppliances,44
mrsqm,0,0,2.5498004106339067e-05,SmallKitchenAppliances,44
hydra,0,0,0.5391659149972838,SmallKitchenAppliances,28
shapley_sampling,0,0,0.9678656880059862,SmallKitchenAppliances,28
feature_ablation,0,0,0.040506719997210894,SmallKitchenAppliances,28
tshap_centroid,0,0,0.09359794399642851,SmallKitchenAppliances,28
tshap_zero,0,0,0.10224335100065218,SmallKitchenAppliances,28
tshap_train,0,0,1.7080860460046097,SmallKitchenAppliances,28
mrsqm,0,0,2.4706998374313116e-05,SmallKitchenAppliances,28
hydra,1,1,0.5398607049937709,SmallKitchenAppliances,233
shapley_sampling,1,1,0.9657938630043645,SmallKitchenAppliances,233
feature_ablation,1,1,0.04056786599539919,SmallKitchenAppliances,233
tshap_centroid,1,1,0.09367625099548604,SmallKitchenAppliances,233
tshap_zero,1,1,0.10237698299897602,SmallKitchenAppliances,233
tshap_train,1,1,1.7059841739974217,SmallKitchenAppliances,233
mrsqm,1,1,2.5968998670578003e-05,SmallKitchenAppliances,233
hydra,1,1,0.5401336399954744,SmallKitchenAppliances,181
shapley_sampling,1,1,0.9716005279988167,SmallKitchenAppliances,181
feature_ablation,1,1,0.04116464999970049,SmallKitchenAppliances,181
tshap_centroid,1,1,0.0935987750053755,SmallKitchenAppliances,181
tshap_zero,1,1,0.10218380899459589,SmallKitchenAppliances,181
tshap_train,1,1,1.7098942740049097,SmallKitchenAppliances,181
mrsqm,1,1,2.5487999664619565e-05,SmallKitchenAppliances,181
hydra,1,1,0.5356397779978579,SmallKitchenAppliances,141
shapley_sampling,1,1,0.9665019269959885,SmallKitchenAppliances,141
feature_ablation,1,1,0.04067952599871205,SmallKitchenAppliances,141
tshap_centroid,1,1,0.09684292099700542,SmallKitchenAppliances,141
tshap_zero,1,1,0.10205209100240609,SmallKitchenAppliances,141
tshap_train,1,1,1.724961407999217,SmallKitchenAppliances,141
mrsqm,1,1,2.7542002499103546e-05,SmallKitchenAppliances,141
hydra,0,0,0.547294709002017,SmallKitchenAppliances,27
shapley_sampling,0,0,0.9865849959969637,SmallKitchenAppliances,27
feature_ablation,0,0,0.04186815700086299,SmallKitchenAppliances,27
tshap_centroid,0,0,0.0951916989943129,SmallKitchenAppliances,27
tshap_zero,0,0,0.10243338999862317,SmallKitchenAppliances,27
tshap_train,0,0,1.7111899180017645,SmallKitchenAppliances,27
mrsqm,0,0,2.6680994778871536e-05,SmallKitchenAppliances,27
hydra,1,1,0.542575202001899,SmallKitchenAppliances,162
shapley_sampling,1,1,0.9859300710013486,SmallKitchenAppliances,162
feature_ablation,1,1,0.041702685004565865,SmallKitchenAppliances,162
tshap_centroid,1,1,0.09543165999639314,SmallKitchenAppliances,162
tshap_zero,1,1,0.10239670099690557,SmallKitchenAppliances,162
tshap_train,1,1,1.712936730000365,SmallKitchenAppliances,162
mrsqm,1,1,2.416600182186812e-05,SmallKitchenAppliances,162
hydra,2,2,0.5402104739987408,SmallKitchenAppliances,312
shapley_sampling,2,2,0.979220533001353,SmallKitchenAppliances,312
feature_ablation,2,2,0.04133569300029194,SmallKitchenAppliances,312
tshap_centroid,2,2,0.09786953699949663,SmallKitchenAppliances,312
tshap_zero,2,2,0.10303612599818734,SmallKitchenAppliances,312
tshap_train,2,2,1.7357878069960861,SmallKitchenAppliances,312
mrsqm,2,2,2.576899714767933e-05,SmallKitchenAppliances,312
hydra,0,0,0.5362041519983904,SmallKitchenAppliances,30
shapley_sampling,0,0,0.9718203529992024,SmallKitchenAppliances,30
feature_ablation,0,0,0.040920641004049685,SmallKitchenAppliances,30
tshap_centroid,0,0,0.09436879699933343,SmallKitchenAppliances,30
tshap_zero,0,0,0.10255711300123949,SmallKitchenAppliances,30
tshap_train,0,0,1.7154094720026478,SmallKitchenAppliances,30
mrsqm,0,0,2.610900264699012e-05,SmallKitchenAppliances,30
hydra,2,2,0.5417976060052752,SmallKitchenAppliances,274
shapley_sampling,2,2,0.9850459950030199,SmallKitchenAppliances,274
feature_ablation,2,2,0.04188296499341959,SmallKitchenAppliances,274
tshap_centroid,2,2,0.09521637500438374,SmallKitchenAppliances,274
tshap_zero,2,2,0.10239790299965534,SmallKitchenAppliances,274
tshap_train,2,2,1.7112830629994278,SmallKitchenAppliances,274
mrsqm,2,2,2.503799623809755e-05,SmallKitchenAppliances,274
hydra,2,2,0.5431935770029668,SmallKitchenAppliances,296
shapley_sampling,2,2,0.9831658410039381,SmallKitchenAppliances,296
feature_ablation,2,2,0.041522846004227176,SmallKitchenAppliances,296
tshap_centroid,2,2,0.09477039400371723,SmallKitchenAppliances,296
tshap_zero,2,2,0.10226235700247344,SmallKitchenAppliances,296
tshap_train,2,2,1.7136110010033008,SmallKitchenAppliances,296
mrsqm,2,2,2.535800012992695e-05,SmallKitchenAppliances,296
hydra,1,1,0.5365545619933982,SmallKitchenAppliances,143
shapley_sampling,1,1,0.9722823440024513,SmallKitchenAppliances,143
feature_ablation,1,1,0.040748004998022225,SmallKitchenAppliances,143
tshap_centroid,1,1,0.09600182499707444,SmallKitchenAppliances,143
tshap_zero,1,1,0.1030518050029059,SmallKitchenAppliances,143
tshap_train,1,1,1.713483781000832,SmallKitchenAppliances,143
mrsqm,1,1,2.5218003429472446e-05,SmallKitchenAppliances,143
hydra,2,2,0.5366583590002847,SmallKitchenAppliances,256
shapley_sampling,2,2,0.9863033950023237,SmallKitchenAppliances,256
feature_ablation,2,2,0.041454397003690246,SmallKitchenAppliances,256
tshap_centroid,2,2,0.09858884300047066,SmallKitchenAppliances,256
tshap_zero,2,2,0.10253585300233681,SmallKitchenAppliances,256
tshap_train,2,2,1.7316021769947838,SmallKitchenAppliances,256
mrsqm,2,2,2.6509995223022997e-05,SmallKitchenAppliances,256
hydra,1,1,0.535559206000471,SmallKitchenAppliances,182
shapley_sampling,1,1,0.9933037020018674,SmallKitchenAppliances,182
feature_ablation,1,1,0.04184040399559308,SmallKitchenAppliances,182
tshap_centroid,1,1,0.09868656700564316,SmallKitchenAppliances,182
tshap_zero,1,1,0.10505402000126196,SmallKitchenAppliances,182
tshap_train,1,1,1.7264198979974026,SmallKitchenAppliances,182
mrsqm,1,1,2.5497996830381453e-05,SmallKitchenAppliances,182
