method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,8,8,1.1751739860046655,PLAID,415
shapley_sampling,8,8,1.1235977510004886,PLAID,415
feature_ablation,8,8,0.046444621999398805,PLAID,415
tshap_centroid,8,8,0.47563175500545185,PLAID,415
tshap_zero,8,8,0.4807245529955253,PLAID,415
tshap_train,8,8,12.296985975001007,PLAID,415
mrsqm,8,8,4.3330997868906707e-05,PLAID,415
hydra,8,8,1.1520955899977707,PLAID,399
shapley_sampling,8,8,1.1098210170021048,PLAID,399
feature_ablation,8,8,0.04581779100408312,PLAID,399
tshap_centroid,8,8,0.47460160400078166,PLAID,399
tshap_zero,8,8,0.4755298029995174,PLAID,399
tshap_train,8,8,12.226046017000044,PLAID,399
mrsqm,8,8,3.224099782528356e-05,PLAID,399
hydra,1,1,1.1416693799983477,PLAID,103
shapley_sampling,1,1,1.105049454003165,PLAID,103
feature_ablation,1,1,0.04746800100110704,PLAID,103
tshap_centroid,1,1,0.47218902600434376,PLAID,103
tshap_zero,1,1,0.48087316299643135,PLAID,103
tshap_train,1,1,12.202874006005004,PLAID,103
mrsqm,1,1,3.216099867131561e-05,PLAID,103
hydra,10,10,1.1460340959965833,PLAID,514
shapley_sampling,10,10,1.1128552459995262,PLAID,514
feature_ablation,10,10,0.04663899799925275,PLAID,514
tshap_centroid,10,10,0.4793811910058139,PLAID,514
tshap_zero,10,10,0.4811542829993414,PLAID,514
tshap_train,10,10,12.253433844001847,PLAID,514
mrsqm,10,10,3.72200011042878e-05,PLAID,514
hydra,9,9,1.1641654079940054,PLAID,458
shapley_sampling,9,9,1.120353938000335,PLAID,458
feature_ablation,9,9,0.04542258600122295,PLAID,458
tshap_centroid,9,9,0.46925690000352915,PLAID,458
tshap_zero,9,9,0.4756883919981192,PLAID,458
tshap_train,9,9,12.17548699100007,PLAID,458
mrsqm,9,9,3.1609997677151114e-05,PLAID,458
hydra,8,8,1.1360146829974838,PLAID,418
shapley_sampling,8,8,1.101298104003945,PLAID,418
feature_ablation,8,8,0.046064646005106624,PLAID,418
tshap_centroid,8,8,0.4710106850034208,PLAID,418
tshap_zero,8,8,0.4733691609944799,PLAID,418
tshap_train,8,8,12.161991225999373,PLAID,418
mrsqm,8,8,3.3142998290713876e-05,PLAID,418
hydra,1,1,1.141512033995241,PLAID,71
shapley_sampling,1,1,1.1087115059999633,PLAID,71
feature_ablation,1,1,0.04588745200453559,PLAID,71
tshap_centroid,1,1,0.4601117339989287,PLAID,71
tshap_zero,1,1,0.46916782300104387,PLAID,71
tshap_train,1,1,12.177263028002926,PLAID,71
mrsqm,1,1,3.3432996133342385e-05,PLAID,71
hydra,1,1,1.1384629870008212,PLAID,50
shapley_sampling,1,1,1.1024080659990432,PLAID,50
feature_ablation,1,1,0.04559017199790105,PLAID,50
tshap_centroid,1,1,0.4698333869964699,PLAID,50
tshap_zero,1,1,0.4757866170039051,PLAID,50
tshap_train,1,1,12.14640387899999,PLAID,50
mrsqm,1,1,3.160900087095797e-05,PLAID,50
hydra,8,8,1.143407035000564,PLAID,360
shapley_sampling,8,8,1.1066168479956104,PLAID,360
feature_ablation,8,8,0.046299779998662416,PLAID,360
tshap_centroid,8,8,0.47757354399800533,PLAID,360
tshap_zero,8,8,0.48447910899994895,PLAID,360
tshap_train,8,8,12.274496260004526,PLAID,360
mrsqm,8,8,3.2190000638365746e-05,PLAID,360
hydra,7,7,1.1485170750020188,PLAID,302
shapley_sampling,7,7,1.118004279996967,PLAID,302
feature_ablation,7,7,0.046663806002470665,PLAID,302
tshap_centroid,7,7,0.4789959450063179,PLAID,302
tshap_zero,7,7,0.47892716500064125,PLAID,302
tshap_train,7,7,12.293992783997965,PLAID,302
mrsqm,7,7,3.090799873461947e-05,PLAID,302
hydra,5,5,1.156267181999283,PLAID,247
shapley_sampling,5,5,1.1126729320021695,PLAID,247
feature_ablation,5,5,0.050814727997931186,PLAID,247
tshap_centroid,5,5,0.4766388130010455,PLAID,247
tshap_zero,5,5,0.4818503749993397,PLAID,247
tshap_train,5,5,12.228169219000847,PLAID,247
mrsqm,5,5,3.251100133638829e-05,PLAID,247
hydra,1,1,1.1545407790035824,PLAID,49
shapley_sampling,1,1,1.1257512399970437,PLAID,49
feature_ablation,1,1,0.047756183994351886,PLAID,49
tshap_centroid,1,1,0.4789108449986088,PLAID,49
tshap_zero,1,1,0.48521581800014246,PLAID,49
tshap_train,1,1,12.302528881999024,PLAID,49
mrsqm,1,1,3.4094999136868864e-05,PLAID,49
hydra,5,5,1.1615599970027688,PLAID,262
shapley_sampling,5,5,1.1313854480031296,PLAID,262
