true_label,pred_label,fraction,method_a,method_b,iou,overlap_fraction,normalised_centre_distance,score_drop_a,score_drop_b,flipped_a,flipped_b,explain_time_a_s,explain_time_b_s,dataset,sample_idx
1,1,0.05,hydra,shapley_sampling,0.0,0.0,0.7666666666666667,0.24552108167072573,0.13228643047773103,0,0,0.09729841999796918,0.8481401440003538,GunPointAgeSpan,230
1,1,0.1,hydra,shapley_sampling,0.0,0.0,0.74,0.20745571978989175,0.03721487942700008,0,0,0.09729841999796918,0.8481401440003538,GunPointAgeSpan,230
1,1,0.2,hydra,shapley_sampling,0.0,0.0,0.38,0.04389267577345324,0.11251308864454901,0,0,0.09729841999796918,0.8481401440003538,GunPointAgeSpan,230
1,1,0.05,hydra,feature_ablation,0.0,0.0,0.07333333333333333,0.24552108167072573,0.7011726058432493,0,0,0.09729841999796918,0.039519454003311694,GunPointAgeSpan,230
1,1,0.1,hydra,feature_ablation,0.0,0.0,0.1,0.20745571978989175,0.5056373950009734,0,0,0.09729841999796918,0.039519454003311694,GunPointAgeSpan,230
1,1,0.2,hydra,feature_ablation,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.04389267577345324,0.3210246988557355,0,0,0.09729841999796918,0.039519454003311694,GunPointAgeSpan,230
1,1,0.05,hydra,tshap_centroid,0.0,0.0,0.15333333333333332,0.24552108167072573,0.4063990037886399,0,0,0.09729841999796918,0.00542494000546867,GunPointAgeSpan,230
1,1,0.1,hydra,tshap_centroid,0.0,0.0,0.16,0.20745571978989175,0.3214774386790181,0,0,0.09729841999796918,0.00542494000546867,GunPointAgeSpan,230
1,1,0.2,hydra,tshap_centroid,0.0,0.0,0.22,0.04389267577345324,0.1553796609763266,0,0,0.09729841999796918,0.00542494000546867,GunPointAgeSpan,230
1,1,0.05,hydra,tshap_zero,0.0,0.0,0.11333333333333333,0.24552108167072573,0.6380623730770528,0,0,0.09729841999796918,0.005527102999622002,GunPointAgeSpan,230
1,1,0.1,hydra,tshap_zero,0.0,0.0,0.1,0.20745571978989175,0.5056373978118112,0,0,0.09729841999796918,0.005527102999622002,GunPointAgeSpan,230
1,1,0.2,hydra,tshap_zero,0.6216216216216216,0.7666666666666667,0.04666666666666667,0.04389267577345324,0.11885786619021965,0,0,0.09729841999796918,0.005527102999622002,GunPointAgeSpan,230
1,1,0.05,hydra,tshap_train,0.0,0.0,0.17333333333333334,0.24552108167072573,0.40837034726915133,0,0,0.09729841999796918,0.0406864430042333,GunPointAgeSpan,230
1,1,0.1,hydra,tshap_train,0.0,0.0,0.19333333333333333,0.20745571978989175,0.26486164003385837,0,0,0.09729841999796918,0.0406864430042333,GunPointAgeSpan,230
1,1,0.2,hydra,tshap_train,0.0,0.0,0.24,0.04389267577345324,0.024487107273529984,0,0,0.09729841999796918,0.0406864430042333,GunPointAgeSpan,230
1,1,0.05,hydra,mrsqm,0.0,0.0,0.18,0.24552108167072573,0.20259572524431746,0,0,0.09729841999796918,3.107799420831725e-05,GunPointAgeSpan,230
1,1,0.1,hydra,mrsqm,0.0,0.0,0.16,0.20745571978989175,0.199426379290235,0,0,0.09729841999796918,3.107799420831725e-05,GunPointAgeSpan,230
1,1,0.2,hydra,mrsqm,0.3333333333333333,0.5,0.1,0.04389267577345324,0.13080632313153695,0,0,0.09729841999796918,3.107799420831725e-05,GunPointAgeSpan,230
1,1,0.05,shapley_sampling,feature_ablation,0.0,0.0,0.84,0.13228643047773103,0.7011726058432493,0,0,0.8481401440003538,0.039519454003311694,GunPointAgeSpan,230
1,1,0.1,shapley_sampling,feature_ablation,0.0,0.0,0.84,0.03721487942700008,0.5056373950009734,0,0,0.8481401440003538,0.039519454003311694,GunPointAgeSpan,230
1,1,0.2,shapley_sampling,feature_ablation,0.0,0.0,0.21333333333333335,0.11251308864454901,0.3210246988557355,0,0,0.8481401440003538,0.039519454003311694,GunPointAgeSpan,230
1,1,0.05,shapley_sampling,tshap_centroid,0.0,0.0,0.6133333333333333,0.13228643047773103,0.4063990037886399,0,0,0.8481401440003538,0.00542494000546867,GunPointAgeSpan,230
1,1,0.1,shapley_sampling,tshap_centroid,0.0,0.0,0.58,0.03721487942700008,0.3214774386790181,0,0,0.8481401440003538,0.00542494000546867,GunPointAgeSpan,230
