method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.07173360600427259,TwoPatterns,3082
shapley_sampling,1,1,0.6863265020001563,TwoPatterns,3082
feature_ablation,1,1,0.02948723700683331,TwoPatterns,3082
tshap_centroid,1,1,0.0034424800032866187,TwoPatterns,3082
tshap_zero,1,1,0.0034954090006067418,TwoPatterns,3082
tshap_train,1,1,0.02681570099957753,TwoPatterns,3082
mrsqm,1,1,2.8542999643832445e-05,TwoPatterns,3082
hydra,2,2,0.05710222500056261,TwoPatterns,2868
shapley_sampling,2,2,0.6852332610069425,TwoPatterns,2868
feature_ablation,2,2,0.029388381000899244,TwoPatterns,2868
tshap_centroid,2,2,0.0034065820000250824,TwoPatterns,2868
tshap_zero,2,2,0.0033425910005462356,TwoPatterns,2868
tshap_train,2,2,0.026825710003322456,TwoPatterns,2868
mrsqm,2,2,2.6790999982040375e-05,TwoPatterns,2868
hydra,2,2,0.05674596300377743,TwoPatterns,801
shapley_sampling,2,2,0.6781784709964995,TwoPatterns,801
feature_ablation,2,2,0.029368292998697143,TwoPatterns,801
tshap_centroid,2,2,0.0033732790034264326,TwoPatterns,801
tshap_zero,2,2,0.0033176639990415424,TwoPatterns,801
tshap_train,2,2,0.026505146000999957,TwoPatterns,801
mrsqm,2,2,2.505799784557894e-05,TwoPatterns,801
hydra,0,0,0.05675767600041581,TwoPatterns,3894
shapley_sampling,0,0,0.6801246899995022,TwoPatterns,3894
feature_ablation,0,0,0.029456418997142464,TwoPatterns,3894
tshap_centroid,0,0,0.003360385002451949,TwoPatterns,3894
tshap_zero,0,0,0.0033042990035028197,TwoPatterns,3894
tshap_train,0,0,0.02959454999654554,TwoPatterns,3894
mrsqm,0,0,3.291199391242117e-05,TwoPatterns,3894
hydra,3,3,0.05662910299724899,TwoPatterns,3358
shapley_sampling,3,3,0.6786784240030102,TwoPatterns,3358
feature_ablation,3,3,0.029029064004134852,TwoPatterns,3358
tshap_centroid,3,3,0.003536666998115834,TwoPatterns,3358
tshap_zero,3,3,0.0033603049960220233,TwoPatterns,3358
tshap_train,3,3,0.026608499996655155,TwoPatterns,3358
mrsqm,3,3,2.532800135668367e-05,TwoPatterns,3358
hydra,1,1,0.05709768599626841,TwoPatterns,3041
shapley_sampling,1,1,0.678316782003094,TwoPatterns,3041
feature_ablation,1,1,0.028960524003196042,TwoPatterns,3041
tshap_centroid,1,1,0.0033401960026822053,TwoPatterns,3041
tshap_zero,1,1,0.0032823980000102893,TwoPatterns,3041
