method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.05651131299964618,ElectricDevices,5824
shapley_sampling,1,1,0.755615255999146,ElectricDevices,5824
feature_ablation,1,1,0.03855420299805701,ElectricDevices,5824
tshap_centroid,1,1,0.004483849996177014,ElectricDevices,5824
tshap_zero,1,1,0.004131765999773052,ElectricDevices,5824
tshap_train,1,1,0.022481334999611136,ElectricDevices,5824
mrsqm,1,1,2.9465998522937298e-05,ElectricDevices,5824
hydra,0,3,0.04448237400356447,ElectricDevices,5258
shapley_sampling,0,3,0.7470154910042766,ElectricDevices,5258
feature_ablation,0,3,0.034880601000622846,ElectricDevices,5258
tshap_centroid,0,3,0.0036623519990826026,ElectricDevices,5258
tshap_zero,0,3,0.004059209000843111,ElectricDevices,5258
tshap_train,0,3,0.023056730002281256,ElectricDevices,5258
mrsqm,0,3,2.5959001504816115e-05,ElectricDevices,5258
hydra,6,6,0.04499880699586356,ElectricDevices,1579
shapley_sampling,6,6,0.7323693310027011,ElectricDevices,1579
feature_ablation,6,6,0.03155310999864014,ElectricDevices,1579
tshap_centroid,6,6,0.003606064994528424,ElectricDevices,1579
tshap_zero,6,6,0.0034188229983556084,ElectricDevices,1579
tshap_train,6,6,0.022233837997191586,ElectricDevices,1579
mrsqm,6,6,2.6440000510774553e-05,ElectricDevices,1579
hydra,2,6,0.0434670009999536,ElectricDevices,7481
shapley_sampling,2,6,0.7277970950017334,ElectricDevices,7481
feature_ablation,2,6,0.03183534200070426,ElectricDevices,7481
tshap_centroid,2,6,0.003694140999868978,ElectricDevices,7481
tshap_zero,2,6,0.003472975004115142,ElectricDevices,7481
tshap_train,2,6,0.023059323997586034,ElectricDevices,7481
mrsqm,2,6,2.6438996428623796e-05,ElectricDevices,7481
hydra,4,4,0.04354366599727655,ElectricDevices,6607
shapley_sampling,4,4,0.7317264189987327,ElectricDevices,6607
feature_ablation,4,4,0.03173909099859884,ElectricDevices,6607
tshap_centroid,4,4,0.003653794999991078,ElectricDevices,6607
tshap_zero,4,4,0.0037986280003678985,ElectricDevices,6607
tshap_train,4,4,0.02210501600347925,ElectricDevices,6607
mrsqm,4,4,2.725100057432428e-05,ElectricDevices,6607
hydra,1,1,0.04342168499715626,ElectricDevices,5757
shapley_sampling,1,1,0.7282336669959477,ElectricDevices,5757
feature_ablation,1,1,0.03170513699296862,ElectricDevices,5757
tshap_centroid,1,1,0.0035947539945482276,ElectricDevices,5757
tshap_zero,1,1,0.003554918999725487,ElectricDevices,5757
tshap_train,1,1,0.02204550400347216,ElectricDevices,5757
mrsqm,1,1,2.573899837443605e-05,ElectricDevices,5757
hydra,1,1,0.0435069469967857,ElectricDevices,1068
shapley_sampling,1,1,0.7287322859992855,ElectricDevices,1068
feature_ablation,1,1,0.031522263001534157,ElectricDevices,1068
tshap_centroid,1,1,0.00361314899782883,ElectricDevices,1068
tshap_zero,1,1,0.0035562310004024766,ElectricDevices,1068
tshap_train,1,1,0.022169828000187408,ElectricDevices,1068
mrsqm,1,1,2.789300197036937e-05,ElectricDevices,1068
hydra,2,6,0.04349143699801061,ElectricDevices,798
shapley_sampling,2,6,0.7308579320015269,ElectricDevices,798
feature_ablation,2,6,0.031831374995817896,ElectricDevices,798
tshap_centroid,2,6,0.0038471590014523827,ElectricDevices,798
tshap_zero,2,6,0.0037880080053582788,ElectricDevices,798
tshap_train,2,6,0.0222631829965394,ElectricDevices,798
mrsqm,2,6,2.5699002435430884e-05,ElectricDevices,798
hydra,1,1,0.04349345100490609,ElectricDevices,4861
shapley_sampling,1,1,0.7342114819985,ElectricDevices,4861
feature_ablation,1,1,0.03127108800254064,ElectricDevices,4861
tshap_centroid,1,1,0.0036530139987007715,ElectricDevices,4861
tshap_zero,1,1,0.0038169330000528134,ElectricDevices,4861
tshap_train,1,1,0.024168653995729983,ElectricDevices,4861
mrsqm,1,1,2.6861001970246434e-05,ElectricDevices,4861
hydra,1,1,0.04600458299682941,ElectricDevices,3977
shapley_sampling,1,1,0.7406352870020783,ElectricDevices,3977
feature_ablation,1,1,0.03427105200535152,ElectricDevices,3977
tshap_centroid,1,1,0.0037159120038268156,ElectricDevices,3977
tshap_zero,1,1,0.003517208002449479,ElectricDevices,3977
tshap_train,1,1,0.02594682500057388,ElectricDevices,3977
mrsqm,1,1,2.2142005036585033e-05,ElectricDevices,3977
hydra,4,4,0.044126053006039,ElectricDevices,3499
shapley_sampling,4,4,0.7472103769978276,ElectricDevices,3499
feature_ablation,4,4,0.034581507003167644,ElectricDevices,3499
tshap_centroid,4,4,0.0036602180043701082,ElectricDevices,3499
tshap_zero,4,4,0.003564598002412822,ElectricDevices,3499
tshap_train,4,4,0.023645509005291387,ElectricDevices,3499
mrsqm,4,4,2.463700366206467e-05,ElectricDevices,3499
hydra,2,2,0.04370665299938992,ElectricDevices,773
