method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.04711209399829386,PhalangesOutlinesCorrect,649
shapley_sampling,0,0,0.6518656739935977,PhalangesOutlinesCorrect,649
feature_ablation,0,0,0.02810252500057686,PhalangesOutlinesCorrect,649
tshap_centroid,0,0,0.0020719149979413487,PhalangesOutlinesCorrect,649
tshap_zero,0,0,0.0020028950020787306,PhalangesOutlinesCorrect,649
tshap_train,0,0,0.017173196996736806,PhalangesOutlinesCorrect,649
mrsqm,0,0,3.090800601057708e-05,PhalangesOutlinesCorrect,649
hydra,1,1,0.0361587099978351,PhalangesOutlinesCorrect,620
shapley_sampling,1,1,0.6413398660006351,PhalangesOutlinesCorrect,620
feature_ablation,1,1,0.02747831000306178,PhalangesOutlinesCorrect,620
tshap_centroid,1,1,0.0020718449959531426,PhalangesOutlinesCorrect,620
tshap_zero,1,1,0.001948441997228656,PhalangesOutlinesCorrect,620
tshap_train,1,1,0.01565042700531194,PhalangesOutlinesCorrect,620
mrsqm,1,1,2.7522000891622156e-05,PhalangesOutlinesCorrect,620
hydra,1,1,0.03620809299900429,PhalangesOutlinesCorrect,183
shapley_sampling,1,1,0.6408493709968752,PhalangesOutlinesCorrect,183
feature_ablation,1,1,0.02803124099591514,PhalangesOutlinesCorrect,183
tshap_centroid,1,1,0.0021075019976706244,PhalangesOutlinesCorrect,183
tshap_zero,1,1,0.0019528100019670092,PhalangesOutlinesCorrect,183
tshap_train,1,1,0.016120152002258692,PhalangesOutlinesCorrect,183
mrsqm,1,1,2.7242000214755535e-05,PhalangesOutlinesCorrect,183
hydra,0,0,0.03606979200412752,PhalangesOutlinesCorrect,825
shapley_sampling,0,0,0.6426958009978989,PhalangesOutlinesCorrect,825
feature_ablation,0,0,0.028232090000528842,PhalangesOutlinesCorrect,825
tshap_centroid,0,0,0.0021180920011829585,PhalangesOutlinesCorrect,825
tshap_zero,0,0,0.0019643920022645034,PhalangesOutlinesCorrect,825
tshap_train,0,0,0.015630187997885514,PhalangesOutlinesCorrect,825
mrsqm,0,0,2.7841997507493943e-05,PhalangesOutlinesCorrect,825
hydra,1,1,0.03590013200300746,PhalangesOutlinesCorrect,717
shapley_sampling,1,1,0.6369136030043592,PhalangesOutlinesCorrect,717
feature_ablation,1,1,0.027303811002639122,PhalangesOutlinesCorrect,717
tshap_centroid,1,1,0.002100309000525158,PhalangesOutlinesCorrect,717
tshap_zero,1,1,0.001966826996067539,PhalangesOutlinesCorrect,717
tshap_train,1,1,0.018695024999033194,PhalangesOutlinesCorrect,717
mrsqm,1,1,2.7711997972801328e-05,PhalangesOutlinesCorrect,717
hydra,1,1,0.03615053399698809,PhalangesOutlinesCorrect,850
shapley_sampling,1,1,0.6389636070016422,PhalangesOutlinesCorrect,850
feature_ablation,1,1,0.0276584789971821,PhalangesOutlinesCorrect,850
tshap_centroid,1,1,0.002068499001325108,PhalangesOutlinesCorrect,850
tshap_zero,1,1,0.0019651940019684844,PhalangesOutlinesCorrect,850
tshap_train,1,1,0.01561176399991382,PhalangesOutlinesCorrect,850
mrsqm,1,1,2.9124996217433363e-05,PhalangesOutlinesCorrect,850
hydra,0,0,0.03578823200223269,PhalangesOutlinesCorrect,121
shapley_sampling,0,0,0.6395488810012466,PhalangesOutlinesCorrect,121
feature_ablation,0,0,0.031260026997188106,PhalangesOutlinesCorrect,121
tshap_centroid,0,0,0.002073959003610071,PhalangesOutlinesCorrect,121
tshap_zero,0,0,0.0019708440013346262,PhalangesOutlinesCorrect,121
tshap_train,0,0,0.018311321997316554,PhalangesOutlinesCorrect,121
mrsqm,0,0,2.8834998374804854e-05,PhalangesOutlinesCorrect,121
hydra,1,1,0.03667427099571796,PhalangesOutlinesCorrect,84
shapley_sampling,1,1,0.6446791190028307,PhalangesOutlinesCorrect,84
feature_ablation,1,1,0.02778343399404548,PhalangesOutlinesCorrect,84
tshap_centroid,1,1,0.0020882660028291866,PhalangesOutlinesCorrect,84
tshap_zero,1,1,0.0019619179947767407,PhalangesOutlinesCorrect,84
tshap_train,1,1,0.015689900996221695,PhalangesOutlinesCorrect,84
mrsqm,1,1,2.7892005164176226e-05,PhalangesOutlinesCorrect,84
hydra,0,0,0.036441673000808805,PhalangesOutlinesCorrect,564
shapley_sampling,0,0,0.6399177459970815,PhalangesOutlinesCorrect,564
feature_ablation,0,0,0.027167924999957904,PhalangesOutlinesCorrect,564
tshap_centroid,0,0,0.002073577998089604,PhalangesOutlinesCorrect,564
