method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,1.2829002750004292,SemgHandGenderCh2,450
shapley_sampling,1,1,1.277438347999123,SemgHandGenderCh2,450
feature_ablation,1,1,0.05270456300058868,SemgHandGenderCh2,450
tshap_centroid,1,1,0.6311185239974293,SemgHandGenderCh2,450
tshap_zero,1,1,0.6346349239975098,SemgHandGenderCh2,450
tshap_train,1,1,17.17742925699713,SemgHandGenderCh2,450
mrsqm,1,1,3.516599826980382e-05,SemgHandGenderCh2,450
hydra,1,1,1.262574644999404,SemgHandGenderCh2,428
shapley_sampling,1,1,1.2638855870027328,SemgHandGenderCh2,428
feature_ablation,1,1,0.052579477000108454,SemgHandGenderCh2,428
tshap_centroid,1,1,0.6219438879998052,SemgHandGenderCh2,428
tshap_zero,1,1,0.6289688920005574,SemgHandGenderCh2,428
tshap_train,1,1,17.13382287699642,SemgHandGenderCh2,428
mrsqm,1,1,3.430400101933628e-05,SemgHandGenderCh2,428
hydra,0,0,1.2636380300027668,SemgHandGenderCh2,117
shapley_sampling,0,0,1.273520610993728,SemgHandGenderCh2,117
feature_ablation,0,0,0.05259771100099897,SemgHandGenderCh2,117
tshap_centroid,0,0,0.627668300003279,SemgHandGenderCh2,117
tshap_zero,0,0,0.6350694639986614,SemgHandGenderCh2,117
tshap_train,0,0,17.30617781500041,SemgHandGenderCh2,117
mrsqm,0,0,3.293200279586017e-05,SemgHandGenderCh2,117
hydra,1,1,1.2725334400020074,SemgHandGenderCh2,579
shapley_sampling,1,1,1.2848037229996407,SemgHandGenderCh2,579
feature_ablation,1,1,0.05298851800034754,SemgHandGenderCh2,579
tshap_centroid,1,1,0.6342723699999624,SemgHandGenderCh2,579
tshap_zero,1,1,0.638740594004048,SemgHandGenderCh2,579
tshap_train,1,1,17.284966544997587,SemgHandGenderCh2,579
mrsqm,1,1,3.4123993827961385e-05,SemgHandGenderCh2,579
hydra,1,1,1.283981873995799,SemgHandGenderCh2,511
shapley_sampling,1,1,1.3097521279996727,SemgHandGenderCh2,511
feature_ablation,1,1,0.054391744000895415,SemgHandGenderCh2,511
tshap_centroid,1,1,0.6485532639999292,SemgHandGenderCh2,511
tshap_zero,1,1,0.6493838500027778,SemgHandGenderCh2,511
tshap_train,1,1,17.344775411998853,SemgHandGenderCh2,511
mrsqm,1,1,3.298200317658484e-05,SemgHandGenderCh2,511
hydra,1,1,1.2881049679999705,SemgHandGenderCh2,454
shapley_sampling,1,1,1.304192547002458,SemgHandGenderCh2,454
feature_ablation,1,1,0.05367833800119115,SemgHandGenderCh2,454
tshap_centroid,1,1,0.645645862998208,SemgHandGenderCh2,454
tshap_zero,1,1,0.6488794590040925,SemgHandGenderCh2,454
tshap_train,1,1,17.279337123000005,SemgHandGenderCh2,454
mrsqm,1,1,3.499600279610604e-05,SemgHandGenderCh2,454
hydra,0,0,1.286847155999567,SemgHandGenderCh2,72
shapley_sampling,0,0,1.3056366689997958,SemgHandGenderCh2,72
feature_ablation,0,0,0.05359000200405717,SemgHandGenderCh2,72
tshap_centroid,0,0,0.6507922650052933,SemgHandGenderCh2,72
tshap_zero,0,0,0.6591446310048923,SemgHandGenderCh2,72
tshap_train,0,0,17.199154355002975,SemgHandGenderCh2,72
mrsqm,0,0,3.4304997825529426e-05,SemgHandGenderCh2,72
hydra,0,0,1.272968140001467,SemgHandGenderCh2,49
shapley_sampling,0,0,1.3024296529983985,SemgHandGenderCh2,49
feature_ablation,0,0,0.05401209800038487,SemgHandGenderCh2,49
tshap_centroid,0,0,0.6514788189961109,SemgHandGenderCh2,49
tshap_zero,0,0,0.6523647799986065,SemgHandGenderCh2,49
tshap_train,0,0,17.40154735300166,SemgHandGenderCh2,49
mrsqm,0,0,3.487600042717531e-05,SemgHandGenderCh2,49
hydra,0,0,1.2881521160015836,SemgHandGenderCh2,381
shapley_sampling,0,0,1.307437454997853,SemgHandGenderCh2,381
feature_ablation,0,0,0.053952674999891315,SemgHandGenderCh2,381
tshap_centroid,0,0,0.6475409749982646,SemgHandGenderCh2,381
tshap_zero,0,0,0.6533706360060023,SemgHandGenderCh2,381
tshap_train,0,0,17.365116721004597,SemgHandGenderCh2,381
mrsqm,0,0,3.299200034234673e-05,SemgHandGenderCh2,381
hydra,0,0,1.28798706499947,SemgHandGenderCh2,307
shapley_sampling,0,0,1.3053056959979585,SemgHandGenderCh2,307
feature_ablation,0,0,0.054131001998030115,SemgHandGenderCh2,307
tshap_centroid,0,0,0.645548910004436,SemgHandGenderCh2,307
tshap_zero,0,0,0.6473827379959403,SemgHandGenderCh2,307
tshap_train,0,0,17.184639391001838,SemgHandGenderCh2,307
mrsqm,0,0,3.441499575274065e-05,SemgHandGenderCh2,307
hydra,0,0,1.2666139810025925,SemgHandGenderCh2,251
shapley_sampling,0,0,1.2634954410023056,SemgHandGenderCh2,251
feature_ablation,0,0,0.05226377200597199,SemgHandGenderCh2,251
tshap_centroid,0,0,0.6209049289973336,SemgHandGenderCh2,251
tshap_zero,0,0,0.623905446002027,SemgHandGenderCh2,251
tshap_train,0,0,17.295840004000638,SemgHandGenderCh2,251
mrsqm,0,0,3.266200656071305e-05,SemgHandGenderCh2,251
hydra,0,0,1.2794299430024694,SemgHandGenderCh2,48
shapley_sampling,0,0,1.2937683239942999,SemgHandGenderCh2,48
feature_ablation,0,0,0.05298459099867614,SemgHandGenderCh2,48
tshap_centroid,0,0,0.6347098459955305,SemgHandGenderCh2,48
tshap_zero,0,0,0.6409595569930389,SemgHandGenderCh2,48
tshap_train,0,0,17.315874925996468,SemgHandGenderCh2,48
mrsqm,0,0,3.3452997740823776e-05,SemgHandGenderCh2,48
hydra,0,0,1.2878382240014616,SemgHandGenderCh2,270
shapley_sampling,0,0,1.3056420490029268,SemgHandGenderCh2,270
feature_ablation,0,0,0.05360437899798853,SemgHandGenderCh2,270
tshap_centroid,0,0,0.6443326660009916,SemgHandGenderCh2,270
tshap_zero,0,0,0.6470715899995412,SemgHandGenderCh2,270
tshap_train,0,0,17.35432048599614,SemgHandGenderCh2,270
mrsqm,0,0,3.237099735997617e-05,SemgHandGenderCh2,270
hydra,1,1,1.2814786049930262,SemgHandGenderCh2,508
shapley_sampling,1,1,1.2999893630039878,SemgHandGenderCh2,508
feature_ablation,1,1,0.05362645000423072,SemgHandGenderCh2,508
tshap_centroid,1,1,0.6418663579970598,SemgHandGenderCh2,508
tshap_zero,1,1,0.6441733360043145,SemgHandGenderCh2,508
tshap_train,1,1,17.315817949005577,SemgHandGenderCh2,508
mrsqm,1,1,3.326200385345146e-05,SemgHandGenderCh2,508
hydra,0,0,1.27908237700467,SemgHandGenderCh2,52
shapley_sampling,0,0,1.2953742619938566,SemgHandGenderCh2,52
feature_ablation,0,0,0.05363064900302561,SemgHandGenderCh2,52
tshap_centroid,0,0,0.6372897290057153,SemgHandGenderCh2,52
tshap_zero,0,0,0.644282111999928,SemgHandGenderCh2,52
tshap_train,0,0,17.39874943799805,SemgHandGenderCh2,52
mrsqm,0,0,3.286200080765411e-05,SemgHandGenderCh2,52
hydra,1,1,1.2885141189981368,SemgHandGenderCh2,438
shapley_sampling,1,1,1.2876275169983273,SemgHandGenderCh2,438
feature_ablation,1,1,0.05365270099719055,SemgHandGenderCh2,438
tshap_centroid,1,1,0.6362539659967297,SemgHandGenderCh2,438
tshap_zero,1,1,0.6485933590010973,SemgHandGenderCh2,438
tshap_train,1,1,17.299070065004344,SemgHandGenderCh2,438
mrsqm,1,1,3.312199987703934e-05,SemgHandGenderCh2,438
hydra,1,1,1.2728150710026966,SemgHandGenderCh2,474
shapley_sampling,1,1,1.2895567439991282,SemgHandGenderCh2,474
feature_ablation,1,1,0.05387243400036823,SemgHandGenderCh2,474
tshap_centroid,1,1,0.6393280510019395,SemgHandGenderCh2,474
tshap_zero,1,1,0.6388809490017593,SemgHandGenderCh2,474
tshap_train,1,1,17.418159849003132,SemgHandGenderCh2,474
mrsqm,1,1,3.365400334587321e-05,SemgHandGenderCh2,474
hydra,0,0,1.2850432609993732,SemgHandGenderCh2,253
shapley_sampling,0,0,1.2979368759988574,SemgHandGenderCh2,253
feature_ablation,0,0,0.0537805970016052,SemgHandGenderCh2,253
tshap_centroid,0,0,0.639039766996575,SemgHandGenderCh2,253
tshap_zero,0,0,0.6448935709995567,SemgHandGenderCh2,253
tshap_train,0,0,17.42045772900019,SemgHandGenderCh2,253
mrsqm,0,0,3.3242999052163213e-05,SemgHandGenderCh2,253
hydra,1,1,1.289196619996801,SemgHandGenderCh2,408
shapley_sampling,1,1,1.2912527459993726,SemgHandGenderCh2,408
feature_ablation,1,1,0.05325438600266352,SemgHandGenderCh2,408
tshap_centroid,1,1,0.6352510060023633,SemgHandGenderCh2,408
tshap_zero,1,1,0.6443461189992377,SemgHandGenderCh2,408
tshap_train,1,1,17.313533414999256,SemgHandGenderCh2,408
mrsqm,1,1,3.522599581629038e-05,SemgHandGenderCh2,408
hydra,0,0,1.2810704020012054,SemgHandGenderCh2,310
shapley_sampling,0,0,1.3088381449997541,SemgHandGenderCh2,310
feature_ablation,0,0,0.053805484996701125,SemgHandGenderCh2,310
tshap_centroid,0,0,0.6405865130000166,SemgHandGenderCh2,310
tshap_zero,0,0,0.6465997380000772,SemgHandGenderCh2,310
tshap_train,0,0,17.300308416000917,SemgHandGenderCh2,310
mrsqm,0,0,3.372300125192851e-05,SemgHandGenderCh2,310
