method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,30,30,1.7542216980000376,PigArtPressure,147
shapley_sampling,30,30,1.1703080770021188,PigArtPressure,147
feature_ablation,30,30,0.05098826099856524,PigArtPressure,147
tshap_centroid,30,30,1.4297288649977418,PigArtPressure,147
tshap_zero,30,30,1.4476914789993316,PigArtPressure,147
tshap_train,30,30,40.930128487998445,PigArtPressure,147
mrsqm,30,30,8.287699893116951e-05,PigArtPressure,147
hydra,30,30,1.7491626730043208,PigArtPressure,146
shapley_sampling,30,30,1.1839432859997032,PigArtPressure,146
feature_ablation,30,30,0.0489669309972669,PigArtPressure,146
tshap_centroid,30,30,1.4479122949996963,PigArtPressure,146
tshap_zero,30,30,1.4478623219984001,PigArtPressure,146
tshap_train,30,30,41.074578683001164,PigArtPressure,146
mrsqm,30,30,8.057199738686904e-05,PigArtPressure,146
hydra,1,1,1.7223918759991648,PigArtPressure,39
shapley_sampling,1,1,1.169107925001299,PigArtPressure,39
feature_ablation,1,1,0.048004778000176884,PigArtPressure,39
tshap_centroid,1,1,1.4091739439973026,PigArtPressure,39
tshap_zero,1,1,1.4116416640026728,PigArtPressure,39
tshap_train,1,1,41.25662604000536,PigArtPressure,39
mrsqm,1,1,7.961999654071406e-05,PigArtPressure,39
hydra,43,43,1.7580632679964765,PigArtPressure,195
shapley_sampling,43,43,1.1746857380057918,PigArtPressure,195
feature_ablation,43,43,0.04859068199584726,PigArtPressure,195
tshap_centroid,43,43,1.4457635569997365,PigArtPressure,195
tshap_zero,43,43,1.4079430630008574,PigArtPressure,195
tshap_train,43,43,41.12731193200307,PigArtPressure,195
mrsqm,43,43,7.521200313931331e-05,PigArtPressure,195
hydra,38,38,1.7203157729964005,PigArtPressure,174
shapley_sampling,38,38,1.1823976430023322,PigArtPressure,174
feature_ablation,38,38,0.05066833800083259,PigArtPressure,174
tshap_centroid,38,38,1.4338540190001368,PigArtPressure,174
tshap_zero,38,38,1.4297068230007426,PigArtPressure,174
tshap_train,38,38,41.19316016200173,PigArtPressure,174
mrsqm,38,38,8.023099508136511e-05,PigArtPressure,174
hydra,32,32,1.7235161849966971,PigArtPressure,154
shapley_sampling,32,32,1.1740779820029275,PigArtPressure,154
feature_ablation,32,32,0.04841502100316575,PigArtPressure,154
tshap_centroid,32,32,1.4250885380024556,PigArtPressure,154
tshap_zero,32,32,1.426248855997983,PigArtPressure,154
tshap_train,32,32,41.29370131800533,PigArtPressure,154
mrsqm,32,32,7.929899584269151e-05,PigArtPressure,154
hydra,49,49,1.7362574389990186,PigArtPressure,26
shapley_sampling,49,49,1.1784664130027522,PigArtPressure,26
feature_ablation,49,49,0.04865532399708172,PigArtPressure,26
tshap_centroid,49,49,1.4090365750016645,PigArtPressure,26
tshap_zero,49,49,1.4180761919997167,PigArtPressure,26
tshap_train,49,49,41.370273379005084,PigArtPressure,26
mrsqm,49,49,7.811699470039457e-05,PigArtPressure,26
hydra,44,44,1.748473173000093,PigArtPressure,16
shapley_sampling,44,44,1.1824456629983615,PigArtPressure,16
feature_ablation,44,44,0.049811974000476766,PigArtPressure,16
tshap_centroid,44,44,1.4660405729955528,PigArtPressure,16
tshap_zero,44,44,1.4541390219965251,PigArtPressure,16
tshap_train,44,44,41.26607836500625,PigArtPressure,16
mrsqm,44,44,7.683500007260591e-05,PigArtPressure,16
hydra,25,25,1.7508030840035644,PigArtPressure,126
shapley_sampling,25,25,1.1856554330006475,PigArtPressure,126
feature_ablation,25,25,0.04852473700157134,PigArtPressure,126
tshap_centroid,25,25,1.434831350998138,PigArtPressure,126
tshap_zero,25,25,1.422525397996651,PigArtPressure,126
tshap_train,25,25,41.112515385000734,PigArtPressure,126
mrsqm,25,25,7.503199594793841e-05,PigArtPressure,126
hydra,47,47,1.7310233739990508,PigArtPressure,204
shapley_sampling,47,47,1.180491229002655,PigArtPressure,204
feature_ablation,47,47,0.04804485399654368,PigArtPressure,204
tshap_centroid,47,47,1.421193417001632,PigArtPressure,204
tshap_zero,47,47,1.4331010900059482,PigArtPressure,204
tshap_train,47,47,40.82001193400356,PigArtPressure,204
mrsqm,47,47,0.00012225999671500176,PigArtPressure,204
hydra,43,43,1.711156609999307,PigArtPressure,192
shapley_sampling,43,43,1.1514325809985166,PigArtPressure,192
feature_ablation,43,43,0.04766691199620254,PigArtPressure,192
tshap_centroid,43,43,1.3913588259965763,PigArtPressure,192
tshap_zero,43,43,1.3911412160014152,PigArtPressure,192
tshap_train,43,43,41.226340048000566,PigArtPressure,192
mrsqm,43,43,8.057199738686904e-05,PigArtPressure,192
hydra,43,43,1.7225925339953392,PigArtPressure,194
shapley_sampling,43,43,1.1632140369983972,PigArtPressure,194
feature_ablation,43,43,0.04753342999902088,PigArtPressure,194
