method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.4557738790026633,InsectEPGRegularTrain,178
shapley_sampling,1,1,1.1391944709976087,InsectEPGRegularTrain,178
feature_ablation,1,1,0.048234193003736436,InsectEPGRegularTrain,178
tshap_centroid,1,1,0.09460547400522046,InsectEPGRegularTrain,178
tshap_zero,1,1,0.10226038199471077,InsectEPGRegularTrain,178
tshap_train,1,1,1.2271854970022105,InsectEPGRegularTrain,178
mrsqm,1,1,2.8533002478070557e-05,InsectEPGRegularTrain,178
hydra,1,1,0.4407083039986901,InsectEPGRegularTrain,175
shapley_sampling,1,1,1.1268942559981951,InsectEPGRegularTrain,175
feature_ablation,1,1,0.04737712699716212,InsectEPGRegularTrain,175
tshap_centroid,1,1,0.0919149519977509,InsectEPGRegularTrain,175
tshap_zero,1,1,0.10237124099512585,InsectEPGRegularTrain,175
tshap_train,1,1,1.227974223998899,InsectEPGRegularTrain,175
mrsqm,1,1,2.632899850141257e-05,InsectEPGRegularTrain,175
hydra,0,0,0.4401197140032309,InsectEPGRegularTrain,47
shapley_sampling,0,0,1.1330052539997268,InsectEPGRegularTrain,47
feature_ablation,0,0,0.047439063993806485,InsectEPGRegularTrain,47
tshap_centroid,0,0,0.0920060439966619,InsectEPGRegularTrain,47
tshap_zero,0,0,0.1023739160009427,InsectEPGRegularTrain,47
tshap_train,0,0,1.2113462130000698,InsectEPGRegularTrain,47
mrsqm,0,0,2.407500141998753e-05,InsectEPGRegularTrain,47
hydra,2,2,0.4395307939994382,InsectEPGRegularTrain,240
shapley_sampling,2,2,1.1319690919990535,InsectEPGRegularTrain,240
feature_ablation,2,2,0.04804674000479281,InsectEPGRegularTrain,240
tshap_centroid,2,2,0.09279101300489856,InsectEPGRegularTrain,240
tshap_zero,2,2,0.10277311800018651,InsectEPGRegularTrain,240
tshap_train,2,2,1.2086889349957346,InsectEPGRegularTrain,240
mrsqm,2,2,2.521699934732169e-05,InsectEPGRegularTrain,240
hydra,2,2,0.4379970840018359,InsectEPGRegularTrain,208
shapley_sampling,2,2,1.1323042330041062,InsectEPGRegularTrain,208
feature_ablation,2,2,0.05108370300149545,InsectEPGRegularTrain,208
tshap_centroid,2,2,0.09287162499822443,InsectEPGRegularTrain,208
tshap_zero,2,2,0.1053913729992928,InsectEPGRegularTrain,208
tshap_train,2,2,1.2190690790012013,InsectEPGRegularTrain,208
mrsqm,2,2,2.5027002266142517e-05,InsectEPGRegularTrain,208
hydra,1,1,0.4403815879995818,InsectEPGRegularTrain,184
shapley_sampling,1,1,1.1462863970009494,InsectEPGRegularTrain,184
feature_ablation,1,1,0.04863465800008271,InsectEPGRegularTrain,184
tshap_centroid,1,1,0.0975691999992705,InsectEPGRegularTrain,184
tshap_zero,1,1,0.108380006000516,InsectEPGRegularTrain,184
tshap_train,1,1,1.2152206949976971,InsectEPGRegularTrain,184
mrsqm,1,1,2.555900573497638e-05,InsectEPGRegularTrain,184
hydra,0,0,0.4431616270012455,InsectEPGRegularTrain,31
shapley_sampling,0,0,1.137060618995747,InsectEPGRegularTrain,31
feature_ablation,0,0,0.048237588998745196,InsectEPGRegularTrain,31
tshap_centroid,0,0,0.09277208799903747,InsectEPGRegularTrain,31
tshap_zero,0,0,0.10261848699883558,InsectEPGRegularTrain,31
tshap_train,0,0,1.2300140489969635,InsectEPGRegularTrain,31
mrsqm,0,0,3.61480051651597e-05,InsectEPGRegularTrain,31
hydra,0,0,0.441161196999019,InsectEPGRegularTrain,20
shapley_sampling,0,0,1.1317146530054742,InsectEPGRegularTrain,20
feature_ablation,0,0,0.047800926004128996,InsectEPGRegularTrain,20
tshap_centroid,0,0,0.09289306600112468,InsectEPGRegularTrain,20
tshap_zero,0,0,0.10295699499693,InsectEPGRegularTrain,20
tshap_train,0,0,1.2147701370049617,InsectEPGRegularTrain,20
mrsqm,0,0,2.6489993615541607e-05,InsectEPGRegularTrain,20
hydra,1,1,0.4422900749996188,InsectEPGRegularTrain,151
shapley_sampling,1,1,1.1433725850001792,InsectEPGRegularTrain,151
feature_ablation,1,1,0.04833448200224666,InsectEPGRegularTrain,151
tshap_centroid,1,1,0.09277184800157556,InsectEPGRegularTrain,151
tshap_zero,1,1,0.10274799100443488,InsectEPGRegularTrain,151
tshap_train,1,1,1.2242380419993424,InsectEPGRegularTrain,151
mrsqm,1,1,2.514699735911563e-05,InsectEPGRegularTrain,151
hydra,2,2,0.446837195995613,InsectEPGRegularTrain,245
shapley_sampling,2,2,1.1711893849933404,InsectEPGRegularTrain,245
feature_ablation,2,2,0.0540282930014655,InsectEPGRegularTrain,245
tshap_centroid,2,2,0.10056953499588417,InsectEPGRegularTrain,245
tshap_zero,2,2,0.1036190929953591,InsectEPGRegularTrain,245
tshap_train,2,2,1.2449163460041746,InsectEPGRegularTrain,245
mrsqm,2,2,2.6720001187641174e-05,InsectEPGRegularTrain,245
hydra,1,1,0.44774969500576844,InsectEPGRegularTrain,101
shapley_sampling,1,1,1.164978038003028,InsectEPGRegularTrain,101
feature_ablation,1,1,0.049581551997107454,InsectEPGRegularTrain,101
tshap_centroid,1,1,0.09510019599838415,InsectEPGRegularTrain,101
tshap_zero,1,1,0.10924853300093673,InsectEPGRegularTrain,101
tshap_train,1,1,1.2354585100038094,InsectEPGRegularTrain,101
mrsqm,1,1,2.5859000743366778e-05,InsectEPGRegularTrain,101
hydra,2,2,0.4438580600035493,InsectEPGRegularTrain,235
shapley_sampling,2,2,1.1563317210020614,InsectEPGRegularTrain,235
feature_ablation,2,2,0.04838872300024377,InsectEPGRegularTrain,235
tshap_centroid,2,2,0.09439487700001337,InsectEPGRegularTrain,235
tshap_zero,2,2,0.10263370500615565,InsectEPGRegularTrain,235
tshap_train,2,2,1.2517070549947675,InsectEPGRegularTrain,235
mrsqm,2,2,2.4877001123968512e-05,InsectEPGRegularTrain,235
hydra,1,1,0.44325118599954294,InsectEPGRegularTrain,112
shapley_sampling,1,1,1.1612055569930817,InsectEPGRegularTrain,112
feature_ablation,1,1,0.04874436400132254,InsectEPGRegularTrain,112
tshap_centroid,1,1,0.09484769100527046,InsectEPGRegularTrain,112
tshap_zero,1,1,0.10306726300041191,InsectEPGRegularTrain,112
tshap_train,1,1,1.2361744689987972,InsectEPGRegularTrain,112
mrsqm,1,1,2.7741996746044606e-05,InsectEPGRegularTrain,112
hydra,1,1,0.44559914199635386,InsectEPGRegularTrain,201
shapley_sampling,1,1,1.1622427820038865,InsectEPGRegularTrain,201
feature_ablation,1,1,0.049036806005460676,InsectEPGRegularTrain,201
tshap_centroid,1,1,0.0953092799973092,InsectEPGRegularTrain,201
tshap_zero,1,1,0.10281909499462927,InsectEPGRegularTrain,201
tshap_train,1,1,1.2355539800046245,InsectEPGRegularTrain,201
mrsqm,1,1,2.6620000426191837e-05,InsectEPGRegularTrain,201
hydra,0,0,0.4444352380014607,InsectEPGRegularTrain,22
shapley_sampling,0,0,1.1700632120046066,InsectEPGRegularTrain,22
feature_ablation,0,0,0.04909758899884764,InsectEPGRegularTrain,22
tshap_centroid,0,0,0.09584065200033365,InsectEPGRegularTrain,22
tshap_zero,0,0,0.10327568600041559,InsectEPGRegularTrain,22
tshap_train,0,0,1.2425165330059826,InsectEPGRegularTrain,22
mrsqm,0,0,2.5807996280491352e-05,InsectEPGRegularTrain,22
hydra,2,2,0.44389632300590165,InsectEPGRegularTrain,241
shapley_sampling,2,2,1.1715180649989634,InsectEPGRegularTrain,241
feature_ablation,2,2,0.049420579001889564,InsectEPGRegularTrain,241
tshap_centroid,2,2,0.09882750100223348,InsectEPGRegularTrain,241
tshap_zero,2,2,0.10286521200032439,InsectEPGRegularTrain,241
