method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,10,10,0.21313896899664542,CricketZ,289
shapley_sampling,10,10,1.0326156340015586,CricketZ,289
feature_ablation,10,10,0.04659385300328722,CricketZ,289
tshap_centroid,10,10,0.01878618900082074,CricketZ,289
tshap_zero,10,10,0.020366358003229834,CricketZ,289
tshap_train,10,10,0.17693959800089942,CricketZ,289
mrsqm,10,10,3.023700264748186e-05,CricketZ,289
hydra,0,0,0.19275487700360827,CricketZ,280
shapley_sampling,0,0,1.0069892120009172,CricketZ,280
feature_ablation,0,0,0.04241854300198611,CricketZ,280
tshap_centroid,0,0,0.017920238002261613,CricketZ,280
tshap_zero,0,0,0.01999185200111242,CricketZ,280
tshap_train,0,0,0.1732645100055379,CricketZ,280
mrsqm,0,0,2.5717999960761517e-05,CricketZ,280
hydra,8,8,0.1913787230005255,CricketZ,81
shapley_sampling,8,8,1.0083882400067523,CricketZ,81
feature_ablation,8,8,0.04260024599352619,CricketZ,81
tshap_centroid,8,8,0.017896181998366956,CricketZ,81
tshap_zero,8,8,0.020005167003546376,CricketZ,81
tshap_train,8,8,0.1737938989972463,CricketZ,81
mrsqm,8,8,2.5938999897334725e-05,CricketZ,81
hydra,4,4,0.19173854200198548,CricketZ,370
shapley_sampling,4,4,1.0040905290006776,CricketZ,370
feature_ablation,4,4,0.042599544998665806,CricketZ,370
tshap_centroid,4,4,0.017914968004333787,CricketZ,370
tshap_zero,4,4,0.01999426600377774,CricketZ,370
tshap_train,4,4,0.1746202760041342,CricketZ,370
mrsqm,4,4,2.528799814172089e-05,CricketZ,370
hydra,8,8,0.19108939800207736,CricketZ,329
shapley_sampling,8,8,1.0443779850029387,CricketZ,329
feature_ablation,8,8,0.0454728500044439,CricketZ,329
tshap_centroid,8,8,0.018762365005386528,CricketZ,329
tshap_zero,8,8,0.02003890099877026,CricketZ,329
tshap_train,8,8,0.17685975800122833,CricketZ,329
mrsqm,8,8,2.9024995455984026e-05,CricketZ,329
hydra,6,6,0.1915670489979675,CricketZ,294
shapley_sampling,6,6,1.0336826060010935,CricketZ,294
feature_ablation,6,6,0.042882257999735884,CricketZ,294
tshap_centroid,6,6,0.02130612899782136,CricketZ,294
tshap_zero,6,6,0.020144690002780408,CricketZ,294
tshap_train,6,6,0.17537371699290816,CricketZ,294
mrsqm,6,6,2.694100112421438e-05,CricketZ,294
hydra,2,2,0.19096660700597567,CricketZ,54
shapley_sampling,2,2,1.0067921800000477,CricketZ,54
feature_ablation,2,2,0.04261535400291905,CricketZ,54
tshap_centroid,2,2,0.018027359001280274,CricketZ,54
tshap_zero,2,2,0.02015063100407133,CricketZ,54
tshap_train,2,2,0.17762370700074825,CricketZ,54
mrsqm,2,2,2.7370995667297393e-05,CricketZ,54
