method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,2.6257116549968487,HandOutlines,272
shapley_sampling,1,1,1.4983015960024204,HandOutlines,272
feature_ablation,1,1,0.06603695400553988,HandOutlines,272
tshap_centroid,1,1,2.817770253001072,HandOutlines,272
tshap_zero,1,1,2.8183917839996866,HandOutlines,272
tshap_train,1,1,94.17388609399495,HandOutlines,272
mrsqm,1,1,4.031600110465661e-05,HandOutlines,272
hydra,1,1,2.6131286890013143,HandOutlines,261
shapley_sampling,1,1,1.4816171530037536,HandOutlines,261
feature_ablation,1,1,0.0597559599991655,HandOutlines,261
tshap_centroid,1,1,2.8274344600067707,HandOutlines,261
tshap_zero,1,1,2.837624448002316,HandOutlines,261
tshap_train,1,1,93.72790637899743,HandOutlines,261
mrsqm,1,1,3.910299710696563e-05,HandOutlines,261
hydra,1,1,2.6120376530016074,HandOutlines,75
shapley_sampling,1,1,1.4743664030029322,HandOutlines,75
feature_ablation,1,1,0.0599751030022162,HandOutlines,75
tshap_centroid,1,1,2.791798682999797,HandOutlines,75
tshap_zero,1,1,2.803962539997883,HandOutlines,75
tshap_train,1,1,93.92325281100057,HandOutlines,75
mrsqm,1,1,3.9063001167960465e-05,HandOutlines,75
hydra,1,1,2.5963466120010708,HandOutlines,351
shapley_sampling,1,1,1.4726627429990913,HandOutlines,351
feature_ablation,1,1,0.0592607379949186,HandOutlines,351
tshap_centroid,1,1,2.7498106970015215,HandOutlines,351
tshap_zero,1,1,2.7781321549991844,HandOutlines,351
tshap_train,1,1,93.71113460000197,HandOutlines,351
mrsqm,1,1,4.072600131621584e-05,HandOutlines,351
hydra,1,1,2.587235435996263,HandOutlines,310
shapley_sampling,1,1,1.4582446400017943,HandOutlines,310
feature_ablation,1,1,0.05998392000037711,HandOutlines,310
tshap_centroid,1,1,2.7510849080063053,HandOutlines,310
tshap_zero,1,1,2.7477714859996922,HandOutlines,310
tshap_train,1,1,94.17543115400622,HandOutlines,310
mrsqm,1,1,3.859299613395706e-05,HandOutlines,310
hydra,1,1,2.6276982779963873,HandOutlines,277
shapley_sampling,1,1,1.5036004510038765,HandOutlines,277
feature_ablation,1,1,0.06298066599993035,HandOutlines,277
tshap_centroid,1,1,2.8558386340009747,HandOutlines,277
tshap_zero,1,1,2.8312488759984262,HandOutlines,277
tshap_train,1,1,93.8101847959988,HandOutlines,277
mrsqm,1,1,3.848299820674583e-05,HandOutlines,277
hydra,1,1,2.6330032919941004,HandOutlines,46
shapley_sampling,1,1,1.5111827889995766,HandOutlines,46
feature_ablation,1,1,0.06347372700111009,HandOutlines,46
tshap_centroid,1,1,2.7780130419996567,HandOutlines,46
tshap_zero,1,1,2.787910733000899,HandOutlines,46
tshap_train,1,1,94.02867151499959,HandOutlines,46
mrsqm,1,1,3.70800044038333e-05,HandOutlines,46
hydra,1,1,2.617329806998896,HandOutlines,31
shapley_sampling,1,1,1.4988255339994794,HandOutlines,31
feature_ablation,1,1,0.05980242900113808,HandOutlines,31
tshap_centroid,1,1,2.83556447999581,HandOutlines,31
tshap_zero,1,1,2.8219047199963825,HandOutlines,31
tshap_train,1,1,93.99678718300129,HandOutlines,31
mrsqm,1,1,4.093700408702716e-05,HandOutlines,31
hydra,1,1,2.5671776330054854,HandOutlines,230
shapley_sampling,1,1,1.4702772890013875,HandOutlines,230
feature_ablation,1,1,0.05935882400081027,HandOutlines,230
tshap_centroid,1,1,2.827647682002862,HandOutlines,230
tshap_zero,1,1,2.767588167997019,HandOutlines,230
tshap_train,1,1,94.07945779500005,HandOutlines,230
mrsqm,1,1,3.8311998650897294e-05,HandOutlines,230
hydra,0,0,2.59454659599578,HandOutlines,189
shapley_sampling,0,0,1.486835471005179,HandOutlines,189
feature_ablation,0,0,0.06261879600060638,HandOutlines,189
tshap_centroid,0,0,2.7765012529998785,HandOutlines,189
tshap_zero,0,0,2.78304836100142,HandOutlines,189
tshap_train,0,0,93.95662969299883,HandOutlines,189
mrsqm,0,0,3.867300256388262e-05,HandOutlines,189
hydra,1,1,2.619376374001149,HandOutlines,156
shapley_sampling,1,1,1.5064308750006603,HandOutlines,156
feature_ablation,1,1,0.06228204099897994,HandOutlines,156
tshap_centroid,1,1,2.8415803160023643,HandOutlines,156
tshap_zero,1,1,2.827774261000741,HandOutlines,156
tshap_train,1,1,93.59854736700072,HandOutlines,156
mrsqm,1,1,3.740000101970509e-05,HandOutlines,156
hydra,0,0,2.6064111730011064,HandOutlines,30
shapley_sampling,0,0,1.5034703769997577,HandOutlines,30
feature_ablation,0,0,0.0637243800010765,HandOutlines,30
tshap_centroid,0,0,2.8077442469948437,HandOutlines,30
tshap_zero,0,0,2.8148343469947577,HandOutlines,30
tshap_train,0,0,93.94804190000286,HandOutlines,30
mrsqm,0,0,3.735000063898042e-05,HandOutlines,30
hydra,1,1,2.5963869629995315,HandOutlines,168
shapley_sampling,1,1,1.480181643004471,HandOutlines,168
feature_ablation,1,1,0.05923817599978065,HandOutlines,168
tshap_centroid,1,1,2.765942787998938,HandOutlines,168
tshap_zero,1,1,2.7751977770021767,HandOutlines,168
tshap_train,1,1,94.19218206700316,HandOutlines,168
mrsqm,1,1,3.719999949680641e-05,HandOutlines,168
hydra,1,1,2.595767897000769,HandOutlines,305
shapley_sampling,1,1,1.5043984160001855,HandOutlines,305
feature_ablation,1,1,0.06117530600022292,HandOutlines,305
tshap_centroid,1,1,2.7884745150004164,HandOutlines,305
tshap_zero,1,1,2.7886431329970947,HandOutlines,305
tshap_train,1,1,94.04656904099829,HandOutlines,305
mrsqm,1,1,4.1077000787481666e-05,HandOutlines,305
hydra,0,0,2.583462008005881,HandOutlines,34
shapley_sampling,0,0,1.4704768659939873,HandOutlines,34
feature_ablation,0,0,0.060115288993983995,HandOutlines,34
tshap_centroid,0,0,2.7599321720044827,HandOutlines,34
tshap_zero,0,0,2.746677916002227,HandOutlines,34
tshap_train,0,0,94.06230583399883,HandOutlines,34
mrsqm,0,0,3.782199928537011e-05,HandOutlines,34
hydra,1,1,2.6067099160063663,HandOutlines,267
shapley_sampling,1,1,1.493487355997786,HandOutlines,267
feature_ablation,1,1,0.06089100999815855,HandOutlines,267
tshap_centroid,1,1,2.80750154999987,HandOutlines,267
tshap_zero,1,1,2.805944905994693,HandOutlines,267
tshap_train,1,1,93.75668157800101,HandOutlines,267
mrsqm,1,1,3.8271995435934514e-05,HandOutlines,267
hydra,1,1,2.6239671660005115,HandOutlines,287
shapley_sampling,1,1,1.614521474999492,HandOutlines,287
feature_ablation,1,1,0.06069895799737424,HandOutlines,287
tshap_centroid,1,1,2.8005865669983905,HandOutlines,287
tshap_zero,1,1,2.775343512003019,HandOutlines,287
tshap_train,1,1,94.2010721550032,HandOutlines,287
mrsqm,1,1,3.9184000343084335e-05,HandOutlines,287
hydra,0,0,2.6184516310022445,HandOutlines,157
shapley_sampling,0,0,1.4960862129955785,HandOutlines,157
feature_ablation,0,0,0.0639116530001047,HandOutlines,157
tshap_centroid,0,0,2.810284072998911,HandOutlines,157
tshap_zero,0,0,2.7994548640053836,HandOutlines,157
tshap_train,0,0,94.10839007899631,HandOutlines,157
mrsqm,0,0,3.834199742414057e-05,HandOutlines,157
hydra,1,1,2.604998507005803,HandOutlines,248
