true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,-0.6774503574845042,-0.6406533179475274,-2.3078441873089712,InlineSkate,411
1,1,shapley_sampling,0.11771917577064214,0.03516177867436593,0.20983637536655236,InlineSkate,411
1,1,feature_ablation,0.31722767432466875,0.11899490547397625,0.46648565198687264,InlineSkate,411
1,1,tshap_centroid,0.4241909447298175,0.2685091849390729,0.5369848183085668,InlineSkate,411
1,1,tshap_zero,0.06567422401855592,0.4146750740572177,0.11809772812236044,InlineSkate,411
1,1,tshap_train,0.32760557802682416,0.20968479830919404,0.4632021752716678,InlineSkate,411
1,1,mrsqm,0.37905587806666724,0.33176571527607823,0.48372102125994226,InlineSkate,411
1,1,hydra,-0.7494292744273887,-0.6975353818477938,-2.6836293945924488,InlineSkate,405
1,1,shapley_sampling,0.03798614216738686,-0.15144292969353157,0.07354599926927861,InlineSkate,405
1,1,feature_ablation,0.3251669213949373,0.1533084234508981,0.46987941598840505,InlineSkate,405
1,1,tshap_centroid,0.30071420267204474,0.25567592541844686,0.4283648273738458,InlineSkate,405
1,1,tshap_zero,0.04068320817152019,0.44992539723246694,0.07576302559143507,InlineSkate,405
1,1,tshap_train,0.3596273117678296,0.20996103942122413,0.49426445642329503,InlineSkate,405
1,1,mrsqm,0.29017737742192434,0.3800845749706157,0.39531228414049224,InlineSkate,405
2,2,hydra,-0.9749999998917369,-0.8886751401271803,-4.030881831686927,InlineSkate,123
2,2,shapley_sampling,-0.3061288628970757,0.07495888774377917,-0.9150951015148417,InlineSkate,123
2,2,feature_ablation,-0.3947443370119264,-0.08004651398055271,-1.244245996676044,InlineSkate,123
2,2,tshap_centroid,-0.02438056174224546,-0.22594904044688846,-0.049750516600908644,InlineSkate,123
2,2,tshap_zero,-0.07418585993920769,-0.3509565809063215,-0.15699275374853888,InlineSkate,123
2,2,tshap_train,-0.0689667066580455,-0.20188668529143372,-0.1463301345620071,InlineSkate,123
2,2,mrsqm,-0.5984431305945225,-0.19789466925603705,-2.391759098968168,InlineSkate,123
2,2,hydra,-0.9718543143795155,-0.9432013423123966,-3.8884323602725064,InlineSkate,522
2,2,shapley_sampling,-0.17542338633093657,-0.0066306171499332656,-0.4248917600749199,InlineSkate,522
2,2,feature_ablation,-0.35371810846975776,-0.09248789758061368,-1.0461520174597478,InlineSkate,522
2,2,tshap_centroid,-0.17922433866366375,-0.015102355510178751,-0.4353052590821885,InlineSkate,522
2,2,tshap_zero,-0.13098874363084134,-0.4403755308049765,-0.2881852527990394,InlineSkate,522
2,2,tshap_train,-0.28263643240473885,-0.2856781995512099,-0.7245550712718001,InlineSkate,522
2,2,mrsqm,-0.5682848829541796,-0.2957901719691032,-2.0243920623799956,InlineSkate,522
2,2,hydra,-0.9750000013409607,-0.9750000006592695,-3.851250009207733,InlineSkate,470
2,2,shapley_sampling,-0.09281083832619838,0.5186650672227424,-0.22996307958640083,InlineSkate,470
2,2,feature_ablation,-0.3006709807389848,-0.3911316372232727,-0.7671490231467654,InlineSkate,470
2,2,tshap_centroid,0.3853884964448519,0.13446482656238237,0.5333135940142502,InlineSkate,470
2,2,tshap_zero,0.15840803373060294,-0.46486785044684037,0.28589944337409184,InlineSkate,470
2,2,tshap_train,-0.07629000289768792,-0.2404081847544097,-0.16257927328013635,InlineSkate,470
2,2,mrsqm,-0.560433230456037,-0.6386676957456727,-1.7034584961518668,InlineSkate,470
5,5,hydra,0.9250000000289839,0.9249999998248183,0.13875000030010576,InlineSkate,419
5,5,shapley_sampling,-0.0393673537591157,-0.16599916930770722,-0.08148589654131207,InlineSkate,419
5,5,feature_ablation,-0.017939732135833247,-0.43278932741209813,-0.03633440165890532,InlineSkate,419
5,5,tshap_centroid,0.4705360633856497,0.3839939824015065,0.5335330340452713,InlineSkate,419
5,5,tshap_zero,0.5269600876758217,0.3692468229376131,0.5742039235626437,InlineSkate,419
5,5,tshap_train,0.5117362925211841,-0.5940289790253093,0.7747515745652562,InlineSkate,419
5,5,mrsqm,-0.10212929816295564,0.03222505663602904,-0.22835712579020684,InlineSkate,419
5,5,hydra,0.9250000010144336,0.9250000014559566,0.1387499975199066,InlineSkate,85
5,5,shapley_sampling,0.40216007519723374,-0.3865566671926932,0.6234835514519746,InlineSkate,85
5,5,feature_ablation,0.2903088678559415,-0.49941665327167645,0.48643654674085207,InlineSkate,85
5,5,tshap_centroid,0.9250000006067401,0.09896621432678701,0.9128596179946437,InlineSkate,85
5,5,tshap_zero,0.9189654248387764,0.2693073380220523,0.8140854131014148,InlineSkate,85
5,5,tshap_train,0.40638231467775643,-0.49729565592819397,0.6392619800284484,InlineSkate,85
5,5,mrsqm,0.48133199819710537,0.08208098608757289,0.6315147022598679,InlineSkate,85
6,6,hydra,0.8461919328674116,0.8722248509049237,0.22202454762089915,InlineSkate,63
6,6,shapley_sampling,0.17389045792228777,0.021230496309745488,0.29531463374326805,InlineSkate,63
6,6,feature_ablation,0.16752306312569568,0.12091171770526626,0.2814178586011064,InlineSkate,63
6,6,tshap_centroid,0.1467310203779711,0.07806511334537214,0.25316882619846903,InlineSkate,63
6,6,tshap_zero,0.06209326863617547,0.08254678574960572,0.11631437586442574,InlineSkate,63
