method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.0942446659973939,GunPoint,102
shapley_sampling,0,0,0.8672812959994189,GunPoint,102
feature_ablation,0,0,0.03809399899910204,GunPoint,102
tshap_centroid,0,0,0.015999634000763763,GunPoint,102
tshap_zero,0,0,0.0054718390019843355,GunPoint,102
tshap_train,0,0,0.05065603600087343,GunPoint,102
mrsqm,0,0,3.246100095566362e-05,GunPoint,102
hydra,1,1,0.08035545999882743,GunPoint,104
shapley_sampling,1,1,0.8578275050022057,GunPoint,104
feature_ablation,1,1,0.036925066997355316,GunPoint,104
tshap_centroid,1,1,0.005456409999169409,GunPoint,104
tshap_zero,1,1,0.005389313002524432,GunPoint,104
tshap_train,1,1,0.04134476400213316,GunPoint,104
mrsqm,1,1,2.8905000363010913e-05,GunPoint,104
hydra,1,1,0.08088668099662755,GunPoint,28
shapley_sampling,1,1,0.8743147370041697,GunPoint,28
feature_ablation,1,1,0.03832366099959472,GunPoint,28
tshap_centroid,1,1,0.005658430003677495,GunPoint,28
tshap_zero,1,1,0.005377982000936754,GunPoint,28
tshap_train,1,1,0.04156384600355523,GunPoint,28
mrsqm,1,1,2.8233000193722546e-05,GunPoint,28
hydra,0,0,0.08128632300213212,GunPoint,138
shapley_sampling,0,0,0.8688317370033474,GunPoint,138
feature_ablation,0,0,0.03753786099696299,GunPoint,138
tshap_centroid,0,0,0.005527412999072112,GunPoint,138
tshap_zero,0,0,0.005414781997387763,GunPoint,138
tshap_train,0,0,0.04408146900095744,GunPoint,138
mrsqm,0,0,2.7812995540443808e-05,GunPoint,138
hydra,1,1,0.08003279200056568,GunPoint,125
shapley_sampling,1,1,0.845181529999536,GunPoint,125
feature_ablation,1,1,0.04012020600202959,GunPoint,125
tshap_centroid,1,1,0.005518065998330712,GunPoint,125
tshap_zero,1,1,0.0053948639979353175,GunPoint,125
tshap_train,1,1,0.04145457000413444,GunPoint,125
mrsqm,1,1,2.714099537115544e-05,GunPoint,125
hydra,1,1,0.08138859599421266,GunPoint,109
shapley_sampling,1,1,0.871425803998136,GunPoint,109
feature_ablation,1,1,0.03753344299911987,GunPoint,109
tshap_centroid,1,1,0.0055808649995015,GunPoint,109
tshap_zero,1,1,0.00585789600154385,GunPoint,109
tshap_train,1,1,0.04127401999721769,GunPoint,109
mrsqm,1,1,2.7722999220713973e-05,GunPoint,109
hydra,1,1,0.08122270400053822,GunPoint,18
shapley_sampling,1,1,0.8721270960013499,GunPoint,18
feature_ablation,1,1,0.0374238759977743,GunPoint,18
tshap_centroid,1,1,0.005719975997635629,GunPoint,18
tshap_zero,1,1,0.0057857400024659,GunPoint,18
tshap_train,1,1,0.04404924900154583,GunPoint,18
mrsqm,1,1,2.703100471990183e-05,GunPoint,18
hydra,0,0,0.08048066600167658,GunPoint,11
shapley_sampling,0,0,0.8632248639987665,GunPoint,11
feature_ablation,0,0,0.03652409100322984,GunPoint,11
tshap_centroid,0,0,0.005457141000078991,GunPoint,11
tshap_zero,0,0,0.0053584760025842115,GunPoint,11
tshap_train,0,0,0.041248533001635224,GunPoint,11
mrsqm,0,0,2.7711997972801328e-05,GunPoint,11
hydra,1,1,0.08031203800055664,GunPoint,87
shapley_sampling,1,1,0.8614137910044519,GunPoint,87
feature_ablation,1,1,0.036918555000738706,GunPoint,87
tshap_centroid,1,1,0.005448033996799495,GunPoint,87
tshap_zero,1,1,0.00545481700100936,GunPoint,87
tshap_train,1,1,0.040990927001985256,GunPoint,87
mrsqm,1,1,2.7711997972801328e-05,GunPoint,87
hydra,1,1,0.08060943800228415,GunPoint,75
shapley_sampling,1,1,0.8529261510047945,GunPoint,75
feature_ablation,1,1,0.03733068099973025,GunPoint,75
tshap_centroid,1,1,0.005765342000813689,GunPoint,75
tshap_zero,1,1,0.005714266000723001,GunPoint,75
tshap_train,1,1,0.04117662600037875,GunPoint,75
mrsqm,1,1,2.813299943227321e-05,GunPoint,75
hydra,0,0,0.08115317199553829,GunPoint,134
shapley_sampling,0,0,0.8643629180005519,GunPoint,134
feature_ablation,0,0,0.03753966499789385,GunPoint,134
tshap_centroid,0,0,0.005585082995821722,GunPoint,134
tshap_zero,0,0,0.00581433399929665,GunPoint,134
tshap_train,0,0,0.042939528000715654,GunPoint,134
mrsqm,0,0,2.806299744406715e-05,GunPoint,134
hydra,0,0,0.08079460699809715,GunPoint,136
shapley_sampling,0,0,0.8705408469977556,GunPoint,136
feature_ablation,0,0,0.0370654009966529,GunPoint,136
tshap_centroid,0,0,0.005505672001163475,GunPoint,136
tshap_zero,0,0,0.005393952000304125,GunPoint,136
tshap_train,0,0,0.04164346600009594,GunPoint,136
mrsqm,0,0,2.7440997655503452e-05,GunPoint,136
hydra,1,1,0.08205758700205479,GunPoint,67
shapley_sampling,1,1,0.8668002000049455,GunPoint,67
feature_ablation,1,1,0.037025837002147455,GunPoint,67
tshap_centroid,1,1,0.005517014003999066,GunPoint,67
tshap_zero,1,1,0.005353676002414431,GunPoint,67
tshap_train,1,1,0.04144512199854944,GunPoint,67
mrsqm,1,1,2.7973001124337316e-05,GunPoint,67
hydra,1,1,0.08158467499742983,GunPoint,116
shapley_sampling,1,1,0.8673428019974381,GunPoint,116
feature_ablation,1,1,0.036940115998731926,GunPoint,116
tshap_centroid,1,1,0.005513167001481634,GunPoint,116
tshap_zero,1,1,0.005501063998963218,GunPoint,116
tshap_train,1,1,0.04121940799814183,GunPoint,116
mrsqm,1,1,2.7562004106584936e-05,GunPoint,116
hydra,0,0,0.08242664100544062,GunPoint,13
shapley_sampling,0,0,0.8635193180016358,GunPoint,13
feature_ablation,0,0,0.03713048400095431,GunPoint,13
tshap_centroid,0,0,0.005453373996715527,GunPoint,13
tshap_zero,0,0,0.0053780020025442354,GunPoint,13
tshap_train,0,0,0.04497773800540017,GunPoint,13
mrsqm,0,0,2.9255999834276736e-05,GunPoint,13
hydra,0,0,0.08110569300333736,GunPoint,105
shapley_sampling,0,0,0.8597218239956419,GunPoint,105
feature_ablation,0,0,0.03686640600062674,GunPoint,105
tshap_centroid,0,0,0.0054546360042877495,GunPoint,105
tshap_zero,0,0,0.005433106001873966,GunPoint,105
tshap_train,0,0,0.04134005500236526,GunPoint,105
mrsqm,0,0,2.769200364127755e-05,GunPoint,105
hydra,0,0,0.08066523300658446,GunPoint,114
shapley_sampling,0,0,0.8664299829979427,GunPoint,114
feature_ablation,0,0,0.03831084800185636,GunPoint,114
tshap_centroid,0,0,0.005546620006498415,GunPoint,114
tshap_zero,0,0,0.005366810997657012,GunPoint,114
tshap_train,0,0,0.04428307899797801,GunPoint,114
mrsqm,0,0,2.579900319688022e-05,GunPoint,114
hydra,0,0,0.08194679799635196,GunPoint,58
shapley_sampling,0,0,0.8621631740024895,GunPoint,58
feature_ablation,0,0,0.03664983800263144,GunPoint,58
tshap_centroid,0,0,0.005397328997787554,GunPoint,58
tshap_zero,0,0,0.005245373002253473,GunPoint,58
tshap_train,0,0,0.0433287210034905,GunPoint,58
mrsqm,0,0,2.745099482126534e-05,GunPoint,58
hydra,1,1,0.07939223499852233,GunPoint,96
shapley_sampling,1,1,0.8482738770035212,GunPoint,96
feature_ablation,1,1,0.03657128000486409,GunPoint,96
tshap_centroid,1,1,0.005490473995450884,GunPoint,96
tshap_zero,1,1,0.0056415590006508864,GunPoint,96
