method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.04631659100414254,DistalPhalanxOutlineAgeGroup,99
shapley_sampling,2,2,0.635012023994932,DistalPhalanxOutlineAgeGroup,99
feature_ablation,2,2,0.027534248001757078,DistalPhalanxOutlineAgeGroup,99
tshap_centroid,2,2,0.0021721140001318417,DistalPhalanxOutlineAgeGroup,99
tshap_zero,2,2,0.0020476589997997507,DistalPhalanxOutlineAgeGroup,99
tshap_train,2,2,0.025996610005677212,DistalPhalanxOutlineAgeGroup,99
mrsqm,2,2,2.8454000130295753e-05,DistalPhalanxOutlineAgeGroup,99
hydra,2,2,0.03627324999979464,DistalPhalanxOutlineAgeGroup,133
shapley_sampling,2,2,0.6419595990009839,DistalPhalanxOutlineAgeGroup,133
feature_ablation,2,2,0.027494463996845298,DistalPhalanxOutlineAgeGroup,133
tshap_centroid,2,2,0.0021720439981436357,DistalPhalanxOutlineAgeGroup,133
tshap_zero,2,2,0.002076443997793831,DistalPhalanxOutlineAgeGroup,133
tshap_train,2,2,0.0185025249957107,DistalPhalanxOutlineAgeGroup,133
mrsqm,2,2,2.445599966449663e-05,DistalPhalanxOutlineAgeGroup,133
hydra,0,0,0.0361092019957141,DistalPhalanxOutlineAgeGroup,29
shapley_sampling,0,0,0.6334002559960936,DistalPhalanxOutlineAgeGroup,29
feature_ablation,0,0,0.027300457993987948,DistalPhalanxOutlineAgeGroup,29
tshap_centroid,0,0,0.002150934000383131,DistalPhalanxOutlineAgeGroup,29
tshap_zero,0,0,0.0020479800004977733,DistalPhalanxOutlineAgeGroup,29
tshap_train,0,0,0.015519562999543268,DistalPhalanxOutlineAgeGroup,29
mrsqm,0,0,2.5116998585872352e-05,DistalPhalanxOutlineAgeGroup,29
hydra,2,2,0.03621288599970285,DistalPhalanxOutlineAgeGroup,128
shapley_sampling,2,2,0.6347545390017331,DistalPhalanxOutlineAgeGroup,128
feature_ablation,2,2,0.027559717003896367,DistalPhalanxOutlineAgeGroup,128
tshap_centroid,2,2,0.0021820430047228,DistalPhalanxOutlineAgeGroup,128
tshap_zero,2,2,0.0020743800050695427,DistalPhalanxOutlineAgeGroup,128
tshap_train,2,2,0.017717133996484336,DistalPhalanxOutlineAgeGroup,128
mrsqm,2,2,2.4966997443698347e-05,DistalPhalanxOutlineAgeGroup,128
hydra,2,2,0.03624363400012953,DistalPhalanxOutlineAgeGroup,121
shapley_sampling,2,2,0.645001061995572,DistalPhalanxOutlineAgeGroup,121
feature_ablation,2,2,0.028409589001967106,DistalPhalanxOutlineAgeGroup,121
tshap_centroid,2,2,0.0021631369963870384,DistalPhalanxOutlineAgeGroup,121
tshap_zero,2,2,0.0020415280014276505,DistalPhalanxOutlineAgeGroup,121
tshap_train,2,2,0.018179716003942303,DistalPhalanxOutlineAgeGroup,121
mrsqm,2,2,2.4295994080603123e-05,DistalPhalanxOutlineAgeGroup,121
hydra,2,2,0.03625972499867203,DistalPhalanxOutlineAgeGroup,109
shapley_sampling,2,2,0.6411562049979693,DistalPhalanxOutlineAgeGroup,109
feature_ablation,2,2,0.02836797999771079,DistalPhalanxOutlineAgeGroup,109
tshap_centroid,2,2,0.0021585490030702204,DistalPhalanxOutlineAgeGroup,109
tshap_zero,2,2,0.0020313080021878704,DistalPhalanxOutlineAgeGroup,109
tshap_train,2,2,0.018278853000083473,DistalPhalanxOutlineAgeGroup,109
mrsqm,2,2,2.4134998966474086e-05,DistalPhalanxOutlineAgeGroup,109
hydra,1,1,0.03552092299651122,DistalPhalanxOutlineAgeGroup,19
shapley_sampling,1,1,0.6340490380025585,DistalPhalanxOutlineAgeGroup,19
feature_ablation,1,1,0.027468173000670504,DistalPhalanxOutlineAgeGroup,19
tshap_centroid,1,1,0.002135085000190884,DistalPhalanxOutlineAgeGroup,19
tshap_zero,1,1,0.0020254980045137927,DistalPhalanxOutlineAgeGroup,19
tshap_train,1,1,0.015439180999237578,DistalPhalanxOutlineAgeGroup,19
