true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
1,1,hydra,-0.1050877063244908,-0.1808145279545011,-0.23070743955114384,Symbols,757
1,1,shapley_sampling,0.4417415053281169,0.23204604558230735,0.5608637002215991,Symbols,757
1,1,feature_ablation,0.29112493537502704,0.45744662433758165,0.3789250945743503,Symbols,757
1,1,tshap_centroid,0.30617784845158647,0.430067952594595,0.39835314921880177,Symbols,757
1,1,tshap_zero,0.4896867523519206,0.29753126040298344,0.577088539280485,Symbols,757
1,1,tshap_train,0.49847017780625547,0.4012710500249953,0.5440188906371288,Symbols,757
1,1,mrsqm,0.29964818956972583,0.058877486631816904,0.4545653062670652,Symbols,757
4,4,hydra,0.33867414943762386,-0.004966564517534036,0.5066178672858906,Symbols,711
4,4,shapley_sampling,0.19947560992001087,0.3374181372824343,0.30663598514640883,Symbols,711
4,4,feature_ablation,0.4741575228323375,0.0747629417570479,0.6269970135686186,Symbols,711
4,4,tshap_centroid,0.5551862799641561,0.026529805808018246,0.7071010457961511,Symbols,711
4,4,tshap_zero,0.5670399951809333,0.0038298027527589457,0.7227029948788147,Symbols,711
4,4,tshap_train,0.5668656534821082,0.011977056498594908,0.7204069444071929,Symbols,711
4,4,mrsqm,0.448507405660052,0.3522251971825973,0.5300310340110018,Symbols,711
0,0,hydra,0.9692883132474956,0.9749999997287755,0.04874281989361007,Symbols,197
0,0,shapley_sampling,0.9531343374744956,0.9517064978215817,0.09192913034872992,Symbols,197
0,0,feature_ablation,0.9009104276603181,0.8484398512349247,0.25946971155042925,Symbols,197
0,0,tshap_centroid,0.9668402962249303,0.9364985419107471,0.11917554208136419,Symbols,197
0,0,tshap_zero,0.9038019684142575,0.8607700965218055,0.24128938763377383,Symbols,197
0,0,tshap_train,0.9379586456435323,0.8096107546409641,0.31652868790916017,Symbols,197
0,0,mrsqm,0.9613483029454959,0.9642949262960849,0.0688529076089216,Symbols,197
3,3,hydra,0.8952764720167026,0.7829147161107515,0.3494391029810682,Symbols,963
3,3,shapley_sampling,0.9237352969665726,0.5434755104554165,0.6110556708863014,Symbols,963
3,3,feature_ablation,0.6504416621379878,0.7667092403319457,0.34341170638464324,Symbols,963
3,3,tshap_centroid,0.9304663011597114,0.38119600620340094,0.7432870366458751,Symbols,963
3,3,tshap_zero,0.9173878811349758,0.8116989160920436,0.3124660512009939,Symbols,963
3,3,tshap_train,0.9346508038401447,0.38999789714948657,0.7382097988536535,Symbols,963
3,3,mrsqm,0.6717326765639633,0.6248414763548454,0.48143730537348306,Symbols,963
0,0,hydra,0.9749999999444016,0.9633569840433888,0.07063151723306015,Symbols,835
0,0,shapley_sampling,0.9537418442749171,0.921947111616647,0.14429673531271767,Symbols,835
0,0,feature_ablation,0.925389151410841,0.8400315210407456,0.27278215189975613,Symbols,835
0,0,tshap_centroid,0.9583905251086545,0.9324265407929093,0.12624568511746342,Symbols,835
0,0,tshap_zero,0.9692045194470992,0.9215740834862621,0.14510985957979,Symbols,835
0,0,tshap_train,0.9569075956784842,0.9301478660927249,0.13019995931704328,Symbols,835
0,0,mrsqm,0.9667632519769089,0.96957872492023,0.05898641630994921,Symbols,835
0,0,hydra,0.9749999997473071,0.974999999736692,0.04875000050029838,Symbols,753
0,0,shapley_sampling,0.9612683066694405,0.9119296740582294,0.16135727867981478,Symbols,753
0,0,feature_ablation,0.9554746593617917,0.8325679266687673,0.28493391049269257,Symbols,753
0,0,tshap_centroid,0.9629666443507805,0.956850664701504,0.08259757614195493,Symbols,753
0,0,tshap_zero,0.9523895860424192,0.9042833069006921,0.17395102678489402,Symbols,753
0,0,tshap_train,0.9375653663518614,0.9154213283337713,0.15516019335211945,Symbols,753
0,0,mrsqm,0.9716621288876937,0.9749999995999352,0.04874581444823139,Symbols,753
1,1,hydra,-0.12162598921121334,-0.2670808399317771,-0.26908081181957105,Symbols,127
1,1,shapley_sampling,0.36301599847569027,0.2380232066672054,0.4917538467110433,Symbols,127
