method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.09189933099696646,Plane,67
shapley_sampling,2,2,0.7540100260011968,Plane,67
feature_ablation,2,2,0.03232919400034007,Plane,67
tshap_centroid,2,2,0.015894127005594783,Plane,67
tshap_zero,2,2,0.006367592002789024,Plane,67
tshap_train,2,2,0.044837939996796194,Plane,67
mrsqm,2,2,2.7551999664865434e-05,Plane,67
hydra,0,0,0.07766213599825278,Plane,71
shapley_sampling,0,0,0.7487135929986835,Plane,71
feature_ablation,0,0,0.03200574400398182,Plane,71
tshap_centroid,0,0,0.005606375998468138,Plane,71
tshap_zero,0,0,0.005543047001992818,Plane,71
tshap_train,0,0,0.04097699300473323,Plane,71
mrsqm,0,0,2.4827000743243843e-05,Plane,71
hydra,5,5,0.07767306700407062,Plane,18
shapley_sampling,5,5,0.7466834369988646,Plane,18
feature_ablation,5,5,0.031968284005415626,Plane,18
tshap_centroid,5,5,0.005680926995410118,Plane,18
tshap_zero,5,5,0.005535914999200031,Plane,18
tshap_train,5,5,0.0411394789989572,Plane,18
mrsqm,5,5,2.7021000278182328e-05,Plane,18
hydra,1,1,0.07750223499897402,Plane,94
shapley_sampling,1,1,0.7498359980017995,Plane,94
feature_ablation,1,1,0.032122122996952385,Plane,94
tshap_centroid,1,1,0.0056975690022227354,Plane,94
tshap_zero,1,1,0.005595786999037955,Plane,94
tshap_train,1,1,0.0412243690007017,Plane,94
mrsqm,1,1,2.501700510038063e-05,Plane,94
hydra,6,6,0.07826496299821883,Plane,87
shapley_sampling,6,6,0.7452289450011449,Plane,87
feature_ablation,6,6,0.03174001300067175,Plane,87
tshap_centroid,6,6,0.005634319000819232,Plane,87
tshap_zero,6,6,0.005530082999030128,Plane,87
tshap_train,6,6,0.041123247996438295,Plane,87
mrsqm,6,6,2.4255998141597956e-05,Plane,87
hydra,2,2,0.07758007199299755,Plane,75
shapley_sampling,2,2,0.7419910330063431,Plane,75
feature_ablation,2,2,0.03177595099987229,Plane,75
tshap_centroid,2,2,0.005592389999947045,Plane,75
tshap_zero,2,2,0.005597791001491714,Plane,75
tshap_train,2,2,0.04128190699702827,Plane,75
mrsqm,2,2,2.542800211813301e-05,Plane,75
hydra,3,3,0.07714122500328813,Plane,13
shapley_sampling,3,3,0.7496366420018603,Plane,13
feature_ablation,3,3,0.03197865300171543,Plane,13
tshap_centroid,3,3,0.005696316002286039,Plane,13
tshap_zero,3,3,0.0058480320003582165,Plane,13
tshap_train,3,3,0.040899555999203585,Plane,13
mrsqm,3,3,2.5717999960761517e-05,Plane,13
hydra,1,1,0.07732089299679501,Plane,7
shapley_sampling,1,1,0.7390723310018075,Plane,7
feature_ablation,1,1,0.034054664996801876,Plane,7
tshap_centroid,1,1,0.005722936999518424,Plane,7
tshap_zero,1,1,0.0055638470003032126,Plane,7
tshap_train,1,1,0.04313781500241021,Plane,7
mrsqm,1,1,2.6059002266265452e-05,Plane,7
hydra,0,0,0.07701098899997305,Plane,57
shapley_sampling,0,0,0.751367836004647,Plane,57
