method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,2,2,0.2932087790031801,OSULeaf,174
shapley_sampling,2,2,1.0310375260014553,OSULeaf,174
feature_ablation,2,2,0.04351913900609361,OSULeaf,174
tshap_centroid,2,2,0.04773365200526314,OSULeaf,174
tshap_zero,2,2,0.04027601700363448,OSULeaf,174
tshap_train,2,2,0.3974445590065443,OSULeaf,174
mrsqm,2,2,2.6098998205270618e-05,OSULeaf,174
hydra,4,4,0.2789215430020704,OSULeaf,170
shapley_sampling,4,4,1.0367718139968929,OSULeaf,170
feature_ablation,4,4,0.044121263999841176,OSULeaf,170
tshap_centroid,4,4,0.03646668800502084,OSULeaf,170
tshap_zero,4,4,0.04071521400328493,OSULeaf,170
tshap_train,4,4,0.39134409099642653,OSULeaf,170
mrsqm,4,4,2.52679965342395e-05,OSULeaf,170
hydra,1,1,0.280474649000098,OSULeaf,48
shapley_sampling,1,1,1.0342743569999584,OSULeaf,48
feature_ablation,1,1,0.04418151699792361,OSULeaf,48
tshap_centroid,1,1,0.03924116599955596,OSULeaf,48
tshap_zero,1,1,0.040521358998375945,OSULeaf,48
tshap_train,1,1,0.38924904299346963,OSULeaf,48
mrsqm,1,1,2.4525994376745075e-05,OSULeaf,48
hydra,3,3,0.28001011500600725,OSULeaf,233
shapley_sampling,3,3,1.0276146160031203,OSULeaf,233
feature_ablation,3,3,0.04386042199621443,OSULeaf,233
tshap_centroid,3,3,0.036569301002600696,OSULeaf,233
tshap_zero,3,3,0.040566012998169754,OSULeaf,233
tshap_train,3,3,0.3911107820022153,OSULeaf,233
mrsqm,3,3,2.4645996745675802e-05,OSULeaf,233
hydra,3,3,0.28059802200004924,OSULeaf,202
shapley_sampling,3,3,1.028737282002112,OSULeaf,202
feature_ablation,3,3,0.04363736200321,OSULeaf,202
tshap_centroid,3,3,0.03991569800564321,OSULeaf,202
tshap_zero,3,3,0.04047327800071798,OSULeaf,202
tshap_train,3,3,0.388329800000065,OSULeaf,202
mrsqm,3,3,2.6219000574201345e-05,OSULeaf,202
hydra,5,5,0.279055976003292,OSULeaf,180
shapley_sampling,5,5,1.035058615001617,OSULeaf,180
feature_ablation,5,5,0.043944110002485104,OSULeaf,180
tshap_centroid,5,5,0.039804457999707665,OSULeaf,180
tshap_zero,5,5,0.0407017489997088,OSULeaf,180
tshap_train,5,5,0.3921607100055553,OSULeaf,180
mrsqm,5,5,2.5346998882014304e-05,OSULeaf,180
hydra,1,1,0.2866144110012101,OSULeaf,33
shapley_sampling,1,1,1.0141672020035912,OSULeaf,33
feature_ablation,1,1,0.04368905900628306,OSULeaf,33
tshap_centroid,1,1,0.035874662004061975,OSULeaf,33
tshap_zero,1,1,0.04025376500067068,OSULeaf,33
tshap_train,1,1,0.3849831829938921,OSULeaf,33
mrsqm,1,1,2.5066998205147684e-05,OSULeaf,33
hydra,4,4,0.2783964430054766,OSULeaf,22
shapley_sampling,4,4,1.0242784479996772,OSULeaf,22
feature_ablation,4,4,0.04314404199976707,OSULeaf,22
tshap_centroid,4,4,0.03901382800540887,OSULeaf,22
