method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.2338489350004238,ToeSegmentation2,81
shapley_sampling,0,0,1.001554455004225,ToeSegmentation2,81
feature_ablation,0,0,0.04250412600231357,ToeSegmentation2,81
tshap_centroid,0,0,0.037300335003237706,ToeSegmentation2,81
tshap_zero,0,0,0.028396951995091513,ToeSegmentation2,81
tshap_train,0,0,0.2746240409978782,ToeSegmentation2,81
mrsqm,0,0,3.2149997423402965e-05,ToeSegmentation2,81
hydra,0,0,0.22051719199953368,ToeSegmentation2,85
shapley_sampling,0,0,1.0013186809956096,ToeSegmentation2,85
feature_ablation,0,0,0.04282098299881909,ToeSegmentation2,85
tshap_centroid,0,0,0.02572855099424487,ToeSegmentation2,85
tshap_zero,0,0,0.028712847000861075,ToeSegmentation2,85
tshap_train,0,0,0.2706351110027754,ToeSegmentation2,85
mrsqm,0,0,2.6760004402603954e-05,ToeSegmentation2,85
hydra,0,0,0.2196115059996373,ToeSegmentation2,22
shapley_sampling,0,0,0.9971053180051968,ToeSegmentation2,22
feature_ablation,0,0,0.04248398799973074,ToeSegmentation2,22
tshap_centroid,0,0,0.025563150004018098,ToeSegmentation2,22
tshap_zero,0,0,0.02846319600212155,ToeSegmentation2,22
tshap_train,0,0,0.269194234002498,ToeSegmentation2,22
mrsqm,0,0,2.6440000510774553e-05,ToeSegmentation2,22
hydra,1,1,0.21983310300129233,ToeSegmentation2,117
shapley_sampling,1,1,1.0002431940010865,ToeSegmentation2,117
feature_ablation,1,1,0.04301026999746682,ToeSegmentation2,117
tshap_centroid,1,1,0.025629844996728934,ToeSegmentation2,117
tshap_zero,1,1,0.02868830099760089,ToeSegmentation2,117
tshap_train,1,1,0.27016886199999135,ToeSegmentation2,117
mrsqm,1,1,2.881399996113032e-05,ToeSegmentation2,117
hydra,0,0,0.2205268999969121,ToeSegmentation2,105
shapley_sampling,0,0,0.9980037519999314,ToeSegmentation2,105
feature_ablation,0,0,0.04250557799969101,ToeSegmentation2,105
tshap_centroid,0,0,0.025663578999228776,ToeSegmentation2,105
tshap_zero,0,0,0.02867595799762057,ToeSegmentation2,105
tshap_train,0,0,0.26989913400029764,ToeSegmentation2,105
mrsqm,0,0,2.6178997359238565e-05,ToeSegmentation2,105
hydra,0,0,0.21963157300342573,ToeSegmentation2,89
shapley_sampling,0,0,1.0021494969987543,ToeSegmentation2,89
feature_ablation,0,0,0.04264596299617551,ToeSegmentation2,89
tshap_centroid,0,0,0.025738058997376356,ToeSegmentation2,89
