true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,-0.716865451203088,-0.6333674239250279,-2.555160185536632,BeetleFly,0
0,0,shapley_sampling,-0.5665899150278928,-0.320514325393315,-1.984788101117646,BeetleFly,0
0,0,feature_ablation,-0.5833576193411595,-0.37346082654858476,-2.0281371616388846,BeetleFly,0
0,0,tshap_centroid,-0.47617511241787414,-0.556045099257722,-1.3722947375075365,BeetleFly,0
0,0,tshap_zero,-0.3361476511744464,-0.5442089650542511,-0.8593640249242432,BeetleFly,0
0,0,tshap_train,-0.40392986403477216,-0.5550839133335941,-1.0913306243558083,BeetleFly,0
0,0,mrsqm,-0.4294615973353888,-0.411196236579203,-1.2346607029814292,BeetleFly,0
0,0,hydra,-0.7418181987010272,-0.6117739580901507,-2.7487449594982443,BeetleFly,1
0,0,shapley_sampling,-0.5807356534284706,-0.41069287320341213,-1.9741731934781466,BeetleFly,1
0,0,feature_ablation,-0.583606540065006,-0.33985900606659125,-2.0679614648789046,BeetleFly,1
0,0,tshap_centroid,-0.4385961379533776,-0.5644657621828439,-1.2189131432039289,BeetleFly,1
0,0,tshap_zero,-0.32286366628001256,-0.5623919050780365,-0.8139218822942922,BeetleFly,1
0,0,tshap_train,-0.3348199977556794,-0.5515677418471215,-0.8539089722840632,BeetleFly,1
0,0,mrsqm,-0.4154700376543616,-0.4704956132023969,-1.1581650377914596,BeetleFly,1
0,0,hydra,-0.6134485520232964,-0.6048407715453236,-1.9860701509379857,BeetleFly,2
0,0,shapley_sampling,-0.48906709340055654,-0.22187467639730868,-1.6309293472145359,BeetleFly,2
0,0,feature_ablation,-0.41733773761667103,-0.3299776865807446,-1.216361127799177,BeetleFly,2
0,0,tshap_centroid,-0.3825979488431392,-0.4490683751996811,-1.0397111338172413,BeetleFly,2
0,0,tshap_zero,-0.27366932097801877,-0.4553393534433269,-0.6740997430873191,BeetleFly,2
0,0,tshap_train,-0.32353605204000935,-0.43820983823857607,-0.8348859349347239,BeetleFly,2
0,0,mrsqm,-0.4050979893053299,-0.427714425665832,-1.1311459948714382,BeetleFly,2
0,0,hydra,-0.6953720750335203,-0.6780335286880479,-2.3748924972686636,BeetleFly,3
0,0,shapley_sampling,-0.5729325250984024,-0.3154009300653588,-2.0300822805050505,BeetleFly,3
0,0,feature_ablation,-0.5220836262261412,-0.3360891100518024,-1.7138711259259773,BeetleFly,3
0,0,tshap_centroid,-0.4785796519255482,-0.46815855817814916,-1.4200602040016788,BeetleFly,3
0,0,tshap_zero,-0.3520596692110618,-0.4756265857682468,-0.92474885119702,BeetleFly,3
0,0,tshap_train,-0.4059617118887159,-0.46847822751577717,-1.1221396116591882,BeetleFly,3
0,0,mrsqm,-0.463959543698648,-0.5051304593378206,-1.3414121171308646,BeetleFly,3
0,0,hydra,-0.7033465213360722,-0.6358887082408273,-2.4676559374823492,BeetleFly,4
0,0,shapley_sampling,-0.6492368038630196,-0.42649017026089564,-2.3830837122630424,BeetleFly,4
0,0,feature_ablation,-0.580669228022346,-0.4427766396500263,-1.9435536367156692,BeetleFly,4
0,0,tshap_centroid,-0.512237316777617,-0.46857974711910627,-1.5732050053862527,BeetleFly,4
0,0,tshap_zero,-0.44294941426272205,-0.5616986052458905,-1.2366551645783217,BeetleFly,4
0,0,tshap_train,-0.4584122004067294,-0.4913293503428618,-1.323714237998819,BeetleFly,4
0,0,mrsqm,-0.48498121197763294,-0.4663460006083406,-1.4493086949774336,BeetleFly,4
0,0,hydra,-0.7341281057021747,-0.6440401125526388,-2.6528632316971015,BeetleFly,5
0,0,shapley_sampling,-0.6517252006394803,-0.41185092064754447,-2.4210174720105355,BeetleFly,5
0,0,feature_ablation,-0.6274795753611222,-0.4295025637426477,-2.236802871411395,BeetleFly,5
0,0,tshap_centroid,-0.4872443158552402,-0.5518849819610073,-1.4204738939522963,BeetleFly,5
0,0,tshap_zero,-0.4197645381616354,-0.5518539493631656,-1.1508159159573255,BeetleFly,5
0,0,tshap_train,-0.4642354808378843,-0.5691954736268287,-1.3185567260025257,BeetleFly,5
0,0,mrsqm,-0.4832710343979849,-0.5371152114186002,-1.4097781710219814,BeetleFly,5
0,0,hydra,-0.7834757236596162,-0.6120056418971743,-3.04869446239273,BeetleFly,6
0,0,shapley_sampling,-0.5646380028905048,-0.32940827273156464,-1.9630324601851181,BeetleFly,6
0,0,feature_ablation,-0.5492882538679404,-0.32870537727684,-1.8727898956011182,BeetleFly,6
0,0,tshap_centroid,-0.5387786541638236,-0.5444230082271975,-1.6548636632227456,BeetleFly,6
0,0,tshap_zero,-0.41525110695744727,-0.5113841683102945,-1.1451236552507995,BeetleFly,6
0,0,tshap_train,-0.48570596911747144,-0.5809217877198518,-1.4022134011601046,BeetleFly,6
0,0,mrsqm,-0.38223197719184,-0.44671892611367925,-1.038964801079755,BeetleFly,6
0,0,hydra,-0.671573472445442,-0.6360069201559013,-2.2784337289880496,BeetleFly,7
0,0,shapley_sampling,-0.5817212968641953,-0.375122177825541,-2.0164783675614877,BeetleFly,7
0,0,feature_ablation,-0.5309684196609762,-0.4391939359343051,-1.6827682465567804,BeetleFly,7
0,0,tshap_centroid,-0.459873418960913,-0.5773978701226931,-1.2982326263033526,BeetleFly,7
0,0,tshap_zero,-0.41561894595394056,-0.5532207637990967,-1.1349278219452061,BeetleFly,7
0,0,tshap_train,-0.4084388123738359,-0.5180887018666112,-1.11755311714033,BeetleFly,7
0,0,mrsqm,-0.5289106882527396,-0.45366240935959795,-1.6628411018284037,BeetleFly,7
0,0,hydra,-0.9250000000297163,-0.9250000001871908,-3.5612499998999043,BeetleFly,8
0,0,shapley_sampling,-0.851493363886253,-0.9043605166194455,-3.0802563042051174,BeetleFly,8
0,0,feature_ablation,-0.9048787571526316,-0.738327757633444,-3.774618146866407,BeetleFly,8
0,0,tshap_centroid,-0.8217502037494016,-0.9112507629715926,-2.883102152805423,BeetleFly,8
0,0,tshap_zero,-0.7908674233199483,-0.8241250486719534,-2.7924131245875703,BeetleFly,8
0,0,tshap_train,-0.7922787632790869,-0.8781963432954571,-2.7406409168529997,BeetleFly,8
0,0,mrsqm,-0.8984313633760106,-0.8671657188750094,-3.4633235271061005,BeetleFly,8
0,0,hydra,-0.9749999934976297,-0.9749999933299895,-3.851249961954741,BeetleFly,9
0,0,shapley_sampling,-0.9749999949054824,-0.9749999908419442,-3.851249977668148,BeetleFly,9
0,0,feature_ablation,-0.9749999925670818,-0.9749999965094711,-3.851249948650315,BeetleFly,9
0,0,tshap_centroid,-0.9749999955145416,-0.9749999939503402,-3.8512499765097337,BeetleFly,9
0,0,tshap_zero,-0.9749999933412885,-0.9749999954944202,-3.8512499566199607,BeetleFly,9
0,0,tshap_train,-0.9749999924705921,-0.9749999960996074,-3.8512499486768283,BeetleFly,9
0,0,mrsqm,-0.9749999919032752,-0.9749999948508823,-3.8512499466251864,BeetleFly,9
1,1,hydra,0.7066992629394029,0.6859239224261207,0.43487988731536403,BeetleFly,10
1,1,shapley_sampling,0.6313686777577647,0.41101302821245456,0.6094418880800954,BeetleFly,10
1,1,feature_ablation,0.5901842213078146,0.40867582579945344,0.5907536478246995,BeetleFly,10
1,1,tshap_centroid,0.6145687963807563,0.42342488937483014,0.594966014896887,BeetleFly,10
1,1,tshap_zero,0.4321330869731368,0.5343222759101733,0.44827874640384313,BeetleFly,10
1,1,tshap_train,0.5945905038320702,0.3939095709368038,0.6002853942478928,BeetleFly,10
1,1,mrsqm,0.5349629565803408,0.44621907463346155,0.5442093150541991,BeetleFly,10
1,1,hydra,0.799331543902766,0.685511127337823,0.4513849313349179,BeetleFly,11
1,1,shapley_sampling,0.6666740629684468,0.5179096094522397,0.5595527584454218,BeetleFly,11
1,1,feature_ablation,0.6576373292974782,0.5120367640095376,0.5602351273831042,BeetleFly,11
1,1,tshap_centroid,0.6040927635227502,0.44482966495984355,0.5785992538467063,BeetleFly,11
