method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.18485985399456695,Trace,63
shapley_sampling,1,1,1.0031044369970914,Trace,63
feature_ablation,1,1,0.044014783001330215,Trace,63
tshap_centroid,1,1,0.014524831000017002,Trace,63
tshap_zero,1,1,0.015042056002130266,Trace,63
tshap_train,1,1,0.16445053999632364,Trace,63
mrsqm,1,1,2.8593996830750257e-05,Trace,63
hydra,2,2,0.17412099999637576,Trace,94
shapley_sampling,2,2,0.9991899380038376,Trace,94
feature_ablation,2,2,0.044837433997599874,Trace,94
tshap_centroid,2,2,0.015723130003607366,Trace,94
tshap_zero,2,2,0.014700553001603112,Trace,94
tshap_train,2,2,0.1527624769951217,Trace,94
mrsqm,2,2,2.461700205458328e-05,Trace,94
hydra,2,2,0.17337754799518734,Trace,17
shapley_sampling,2,2,0.9956092880020151,Trace,17
feature_ablation,2,2,0.04231581099884352,Trace,17
tshap_centroid,2,2,0.014665547001641244,Trace,17
tshap_zero,2,2,0.014914295003109146,Trace,17
tshap_train,2,2,0.15228945499984547,Trace,17
mrsqm,2,2,2.5608002033550292e-05,Trace,17
hydra,0,0,0.1742870430025505,Trace,89
shapley_sampling,0,0,0.9940572319974308,Trace,89
feature_ablation,0,0,0.04249654100567568,Trace,89
tshap_centroid,0,0,0.014477181000984274,Trace,89
tshap_zero,0,0,0.014869200000248384,Trace,89
tshap_train,0,0,0.15159009600029094,Trace,89
mrsqm,0,0,2.2963002265896648e-05,Trace,89
hydra,0,0,0.1737628249975387,Trace,83
shapley_sampling,0,0,0.9906418440004927,Trace,83
feature_ablation,0,0,0.041804246000538114,Trace,83
tshap_centroid,0,0,0.014401387998077553,Trace,83
tshap_zero,0,0,0.014874861000862438,Trace,83
tshap_train,0,0,0.14971926900034305,Trace,83
mrsqm,0,0,2.6310000976081938e-05,Trace,83
hydra,1,1,0.1738297310002963,Trace,71
shapley_sampling,1,1,0.9939525250010774,Trace,71
feature_ablation,1,1,0.04218418300297344,Trace,71
tshap_centroid,1,1,0.01447743199969409,Trace,71
tshap_zero,1,1,0.014892033002979588,Trace,71
tshap_train,1,1,0.15164384799572872,Trace,71
mrsqm,1,1,2.4015003873500973e-05,Trace,71
hydra,2,2,0.17320289900089847,Trace,12
shapley_sampling,2,2,0.9876452649987186,Trace,12
feature_ablation,2,2,0.04182286199647933,Trace,12
tshap_centroid,2,2,0.014415134995942935,Trace,12
tshap_zero,2,2,0.016072528997028712,Trace,12
tshap_train,2,2,0.1514278400063631,Trace,12
mrsqm,2,2,2.4887005565688014e-05,Trace,12
hydra,1,1,0.17351906499970937,Trace,7
shapley_sampling,1,1,0.9914588339961483,Trace,7
feature_ablation,1,1,0.04196529999899212,Trace,7
tshap_centroid,1,1,0.014345543000672478,Trace,7
tshap_zero,1,1,0.014737942998181097,Trace,7
tshap_train,1,1,0.15391121200082125,Trace,7
mrsqm,1,1,3.214099706383422e-05,Trace,7
hydra,2,2,0.17366879800101742,Trace,54
shapley_sampling,2,2,0.9967850050015841,Trace,54
feature_ablation,2,2,0.04249893600353971,Trace,54
tshap_centroid,2,2,0.014520912998705171,Trace,54
tshap_zero,2,2,0.01479869699687697,Trace,54
tshap_train,2,2,0.151306261002901,Trace,54
