method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.34097355999983847,BirdChicken,0
shapley_sampling,0,0,0.9646532440019655,BirdChicken,0
feature_ablation,0,0,0.04179001900047297,BirdChicken,0
tshap_centroid,0,0,0.04950161400483921,BirdChicken,0
tshap_zero,0,0,0.05527950399846304,BirdChicken,0
tshap_train,0,0,0.7092843480058946,BirdChicken,0
mrsqm,0,0,3.066800127271563e-05,BirdChicken,0
hydra,0,0,0.3367798559993389,BirdChicken,1
shapley_sampling,0,0,0.9501264029968297,BirdChicken,1
feature_ablation,0,0,0.04001195699675009,BirdChicken,1
tshap_centroid,0,0,0.048286213001119904,BirdChicken,1
tshap_zero,0,0,0.05415255099796923,BirdChicken,1
tshap_train,0,0,0.680781905000913,BirdChicken,1
mrsqm,0,0,2.7492002118378878e-05,BirdChicken,1
hydra,0,0,0.33951526199962245,BirdChicken,2
shapley_sampling,0,0,0.9517941369995242,BirdChicken,2
feature_ablation,0,0,0.04005877500458155,BirdChicken,2
tshap_centroid,0,0,0.04854487100237748,BirdChicken,2
tshap_zero,0,0,0.05437534099473851,BirdChicken,2
tshap_train,0,0,0.6797549690018059,BirdChicken,2
mrsqm,0,0,2.8233000193722546e-05,BirdChicken,2
hydra,0,0,0.33783075700193876,BirdChicken,3
shapley_sampling,0,0,0.9469925259982119,BirdChicken,3
feature_ablation,0,0,0.04004712299501989,BirdChicken,3
tshap_centroid,0,0,0.051625758002046496,BirdChicken,3
tshap_zero,0,0,0.05577208300383063,BirdChicken,3
tshap_train,0,0,0.6983122169986018,BirdChicken,3
mrsqm,0,0,2.7731999580282718e-05,BirdChicken,3
hydra,0,0,0.3401512400014326,BirdChicken,4
shapley_sampling,0,0,0.957996457000263,BirdChicken,4
feature_ablation,0,0,0.04103530599968508,BirdChicken,4
tshap_centroid,0,0,0.048388765993877314,BirdChicken,4
tshap_zero,0,0,0.05400624399771914,BirdChicken,4
tshap_train,0,0,0.6971009129993035,BirdChicken,4
mrsqm,0,0,2.6770001568365842e-05,BirdChicken,4
hydra,0,0,0.3370716759964125,BirdChicken,7
shapley_sampling,0,0,0.9639451100010774,BirdChicken,7
feature_ablation,0,0,0.041031849999853875,BirdChicken,7
tshap_centroid,0,0,0.04955843100469792,BirdChicken,7
tshap_zero,0,0,0.05532345700339647,BirdChicken,7
tshap_train,0,0,0.7065370600030292,BirdChicken,7
mrsqm,0,0,2.905500150518492e-05,BirdChicken,7
hydra,0,0,0.3421890620011254,BirdChicken,8
shapley_sampling,0,0,0.971643770004448,BirdChicken,8
feature_ablation,0,0,0.04125909799768124,BirdChicken,8
tshap_centroid,0,0,0.04929755900229793,BirdChicken,8
tshap_zero,0,0,0.0544017200008966,BirdChicken,8
tshap_train,0,0,0.6847847090029973,BirdChicken,8
mrsqm,0,0,2.98469967674464e-05,BirdChicken,8
hydra,0,0,0.34270927199395373,BirdChicken,9
shapley_sampling,0,0,0.9822476869958336,BirdChicken,9
feature_ablation,0,0,0.0472226790006971,BirdChicken,9
tshap_centroid,0,0,0.05055863600136945,BirdChicken,9
tshap_zero,0,0,0.05522881900105858,BirdChicken,9
tshap_train,0,0,0.6818979179952294,BirdChicken,9
mrsqm,0,0,2.762199437711388e-05,BirdChicken,9
hydra,1,1,0.33845728700543987,BirdChicken,10
shapley_sampling,1,1,0.9540457600014633,BirdChicken,10
feature_ablation,1,1,0.040375381999183446,BirdChicken,10
tshap_centroid,1,1,0.04848946599668125,BirdChicken,10
tshap_zero,1,1,0.05477727800462162,BirdChicken,10
tshap_train,1,1,0.6873518979991786,BirdChicken,10
mrsqm,1,1,2.6931003958452493e-05,BirdChicken,10
hydra,1,1,0.33846082400123123,BirdChicken,11
shapley_sampling,1,1,0.9488208120019408,BirdChicken,11
feature_ablation,1,1,0.03971269400062738,BirdChicken,11
tshap_centroid,1,1,0.0513668800049345,BirdChicken,11
tshap_zero,1,1,0.053952673995809164,BirdChicken,11
tshap_train,1,1,0.6722559740010183,BirdChicken,11
mrsqm,1,1,2.7150999812874943e-05,BirdChicken,11
hydra,1,1,0.340464000000793,BirdChicken,12
shapley_sampling,1,1,0.9609241860016482,BirdChicken,12
feature_ablation,1,1,0.04096434300299734,BirdChicken,12
tshap_centroid,1,1,0.0513479740038747,BirdChicken,12
tshap_zero,1,1,0.05498081200494198,BirdChicken,12
tshap_train,1,1,0.679867421000381,BirdChicken,12
mrsqm,1,1,2.9003997042309493e-05,BirdChicken,12
hydra,1,1,0.33961686399561586,BirdChicken,13
shapley_sampling,1,1,0.9626334869972197,BirdChicken,13
feature_ablation,1,1,0.04158373000245774,BirdChicken,13
tshap_centroid,1,1,0.053220554000290576,BirdChicken,13
tshap_zero,1,1,0.08705295300023863,BirdChicken,13
tshap_train,1,1,0.6690174300019862,BirdChicken,13
mrsqm,1,1,2.9535003704950213e-05,BirdChicken,13
hydra,1,1,0.3342764979970525,BirdChicken,14
shapley_sampling,1,1,0.9459253850000096,BirdChicken,14
feature_ablation,1,1,0.03958517200226197,BirdChicken,14
tshap_centroid,1,1,0.04818638500000816,BirdChicken,14
tshap_zero,1,1,0.053774767999129836,BirdChicken,14
tshap_train,1,1,0.673175887997786,BirdChicken,14
mrsqm,1,1,2.88439987343736e-05,BirdChicken,14
hydra,1,1,0.33419817999674706,BirdChicken,15
shapley_sampling,1,1,0.9547114159940975,BirdChicken,15
feature_ablation,1,1,0.03968181499658385,BirdChicken,15
tshap_centroid,1,1,0.04821107199677499,BirdChicken,15
tshap_zero,1,1,0.05426943099882919,BirdChicken,15
tshap_train,1,1,0.6772744029949536,BirdChicken,15
mrsqm,1,1,2.9174996598158032e-05,BirdChicken,15
hydra,1,1,0.339313531992957,BirdChicken,16
shapley_sampling,1,1,0.9772296190058114,BirdChicken,16
feature_ablation,1,1,0.04175263800425455,BirdChicken,16
tshap_centroid,1,1,0.05140439000388142,BirdChicken,16
tshap_zero,1,1,0.05641920299967751,BirdChicken,16
tshap_train,1,1,0.6953242240051623,BirdChicken,16
mrsqm,1,1,2.8663998818956316e-05,BirdChicken,16
hydra,1,1,0.3437486210023053,BirdChicken,17
shapley_sampling,1,1,0.9819940200031851,BirdChicken,17
feature_ablation,1,1,0.04381062700122129,BirdChicken,17
tshap_centroid,1,1,0.05005369499849621,BirdChicken,17
tshap_zero,1,1,0.06414487500296673,BirdChicken,17
tshap_train,1,1,0.7053186020057183,BirdChicken,17
mrsqm,1,1,2.7532005333341658e-05,BirdChicken,17
hydra,1,1,0.34199285200156737,BirdChicken,18
shapley_sampling,1,1,0.9898815370033844,BirdChicken,18
feature_ablation,1,1,0.04449641999963205,BirdChicken,18
tshap_centroid,1,1,0.05664164200425148,BirdChicken,18
tshap_zero,1,1,0.055562166999152396,BirdChicken,18
tshap_train,1,1,0.723049923995859,BirdChicken,18
