true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
0,0,hydra,0.5225367140991708,0.07121554941664661,0.6688030006375516,Wine,26
0,0,shapley_sampling,0.5295164334091282,-0.006822037159082223,0.6940252091676307,Wine,26
0,0,feature_ablation,0.5787581892347307,-0.023057222100665936,0.7392896099718165,Wine,26
0,0,tshap_centroid,0.2600012952719741,0.5149646675832061,0.3385331941927561,Wine,26
0,0,tshap_zero,0.6355881238995348,-0.10746495457874664,0.8076536296642209,Wine,26
0,0,tshap_train,0.3206137423739858,0.39859034077223543,0.4182544634114655,Wine,26
0,0,mrsqm,0.5752267485396482,0.13427309403992593,0.6911940181887357,Wine,26
1,1,hydra,-0.5066826652279176,-0.03487419605005126,-1.9854646855623748,Wine,45
1,1,shapley_sampling,-0.43342280468668354,0.055763167778658515,-1.6023591916025681,Wine,45
1,1,feature_ablation,-0.17381175143682245,-0.16445417958791064,-0.4086152877579648,Wine,45
1,1,tshap_centroid,-0.11082812648556267,-0.46230932272365277,-0.2398331593971856,Wine,45
1,1,tshap_zero,-0.30190687558291707,0.007878716102557533,-0.8679280913657671,Wine,45
1,1,tshap_train,-0.019247216646403296,-0.5020000551373124,-0.038994119200015,Wine,45
1,1,mrsqm,-0.5855085954153656,-0.09071535877802649,-2.528165749268307,Wine,45
0,0,hydra,0.32069965449070476,0.1051109625606319,0.4721837361922974,Wine,10
0,0,shapley_sampling,0.3673652458519099,0.055287569493534,0.5290151955875059,Wine,10
0,0,feature_ablation,0.34616991942924963,0.07827704281534467,0.5033118612935703,Wine,10
0,0,tshap_centroid,0.33412755296266605,0.18414813178560138,0.47409298512051196,Wine,10
0,0,tshap_zero,0.35916437422273756,0.05870465797443694,0.5199388312507152,Wine,10
0,0,tshap_train,0.12521250876930395,0.40571865739989643,0.2068439019461317,Wine,10
0,0,mrsqm,0.38523354854831066,0.20893694082328668,0.5181414745410297,Wine,10
1,1,hydra,-0.5061486318132148,-0.023329844859487563,-2.003000061887077,Wine,42
1,1,shapley_sampling,-0.3485449538402733,0.034638900437932635,-1.090995241352897,Wine,42
1,1,feature_ablation,-0.26723852655811553,-0.08357884759660078,-0.7094443510345848,Wine,42
1,1,tshap_centroid,-0.32933953646123276,-0.1932899622924556,-0.9097687813907355,Wine,42
1,1,tshap_zero,-0.3749584216548363,0.037916127696631566,-1.2288394238743123,Wine,42
1,1,tshap_train,-0.3940678846789776,-0.25272734869295826,-1.1498379440697581,Wine,42
1,1,mrsqm,-0.5969311634829633,-0.09018502899479552,-2.6386632250486066,Wine,42
1,1,hydra,-0.5306249273656627,-0.053711732825644884,-2.137793214658821,Wine,52
1,1,shapley_sampling,-0.5041228503190498,0.0813117440641887,-2.234299996392525,Wine,52
1,1,feature_ablation,-0.4057458102894824,-0.01905894820774269,-1.3483451539184375,Wine,52
1,1,tshap_centroid,-0.38462617235306884,-0.12208450614335334,-1.1704608894618131,Wine,52
1,1,tshap_zero,-0.4636455762491072,0.08576781902361647,-1.8814572023543945,Wine,52
1,1,tshap_train,-0.4450615011106241,-0.055150488882007014,-1.5394700441811924,Wine,52
1,1,mrsqm,-0.5912693256360951,-0.09697663306066151,-2.5651542880466724,Wine,52
1,1,hydra,-0.5140060297891863,-0.04899856987604728,-2.015697602321627,Wine,34
1,1,shapley_sampling,-0.48791499101830393,0.04857905531751369,-2.0030488843114673,Wine,34
1,1,feature_ablation,-0.36219229155478644,-0.07336857631728966,-1.0933036791829633,Wine,34
1,1,tshap_centroid,-0.4305525058471002,-0.11627458857466799,-1.40177728975139,Wine,34
1,1,tshap_zero,-0.4419314288421837,0.05955728844113503,-1.667409367340763,Wine,34
1,1,tshap_train,-0.45990330917030486,-0.11182960755854948,-1.568686880752834,Wine,34
1,1,mrsqm,-0.5709346885160876,-0.11301958724236096,-2.3445091086198997,Wine,34
0,0,hydra,0.54684808251402,0.08070245449849099,0.6857655752761561,Wine,8
0,0,shapley_sampling,0.5636906069987684,0.022272315458932393,0.7151023378967231,Wine,8
0,0,feature_ablation,0.5857487305272495,0.014694675257898547,0.734718632008466,Wine,8
0,0,tshap_centroid,0.09915666346013012,0.5527486225664408,0.16232540883448504,Wine,8
0,0,tshap_zero,0.6305222212644225,-0.07405014597176625,0.7945834354754143,Wine,8
0,0,tshap_train,0.1705329098414023,0.5315502966205328,0.2500415171829693,Wine,8
0,0,mrsqm,0.5843828999620562,0.15212569156821368,0.6918914343888463,Wine,8
0,0,hydra,0.3471298546754897,0.11695588506229847,0.4983538635381051,Wine,5
0,0,shapley_sampling,0.40834277717002504,0.07133571027310703,0.5672570691878702,Wine,5
0,0,feature_ablation,0.3707109260297664,0.06913434474836525,0.5302524246831575,Wine,5
0,0,tshap_centroid,0.3196998402072678,0.12674151775363293,0.4680475285332616,Wine,5
0,0,tshap_zero,0.43145623122863014,0.04713306241930453,0.5939658990242044,Wine,5
0,0,tshap_train,0.32038946921529193,0.14208300104634275,0.46654682690942684,Wine,5
0,0,mrsqm,0.3870721629219344,0.2131065713487652,0.5188985837462795,Wine,5
0,0,hydra,0.5266875326599698,0.06595912331339425,0.6735648894043013,Wine,23
0,0,shapley_sampling,0.4953620503069094,-0.0158676299564982,0.6659772218448752,Wine,23
0,0,feature_ablation,0.4387743937988117,0.034809745217794855,0.6032926389857661,Wine,23
0,0,tshap_centroid,0.5208081618591349,0.014696317272321319,0.6814290741006916,Wine,23
0,0,tshap_zero,0.49956748109253873,-0.03967288372402141,0.6748611530131274,Wine,23
0,0,tshap_train,0.5404848056610344,0.021518695124558847,0.696334532074287,Wine,23
0,0,mrsqm,0.601419366121679,0.11773952673562993,0.7152601531667874,Wine,23
1,1,hydra,-0.5075995260268958,-0.04287385455027557,-1.9779101894756392,Wine,47
1,1,shapley_sampling,-0.3631366712002098,0.03226273623147421,-1.1624893950847182,Wine,47
1,1,feature_ablation,-0.16970318315217942,-0.1652199416783503,-0.3972640972271779,Wine,47
1,1,tshap_centroid,-0.0457628478965204,-0.42083833790112446,-0.09457169328601198,Wine,47
1,1,tshap_zero,-0.31768821595999774,-0.004401213478351949,-0.929315247479253,Wine,47
1,1,tshap_train,-0.1418914800514517,-0.41203724182526724,-0.3154851358958212,Wine,47
1,1,mrsqm,-0.583611846273441,-0.08515127928049668,-2.525453034828341,Wine,47
1,1,hydra,-0.3108004984805658,-0.09104758945318947,-0.8692070463098178,Wine,35
1,1,shapley_sampling,-0.3040956333756334,-0.06892248543236357,-0.8500084937208776,Wine,35
