method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,3,3,1.289064712000254,SemgHandSubjectCh2,317
shapley_sampling,3,3,1.29799832199933,SemgHandSubjectCh2,317
feature_ablation,3,3,0.053851191005378496,SemgHandSubjectCh2,317
tshap_centroid,3,3,0.6237636910009314,SemgHandSubjectCh2,317
tshap_zero,3,3,0.625381309997465,SemgHandSubjectCh2,317
tshap_train,3,3,17.314556111996353,SemgHandSubjectCh2,317
mrsqm,3,3,3.1509000109508634e-05,SemgHandSubjectCh2,317
hydra,3,3,1.2883494529960444,SemgHandSubjectCh2,304
shapley_sampling,3,3,1.3162247790023685,SemgHandSubjectCh2,304
feature_ablation,3,3,0.054565065998758655,SemgHandSubjectCh2,304
tshap_centroid,3,3,0.6310640129959211,SemgHandSubjectCh2,304
tshap_zero,3,3,0.6341538479973678,SemgHandSubjectCh2,304
tshap_train,3,3,17.376537468997412,SemgHandSubjectCh2,304
mrsqm,3,3,2.858399966498837e-05,SemgHandSubjectCh2,304
hydra,0,0,1.2932632760057459,SemgHandSubjectCh2,85
shapley_sampling,0,0,1.3231630270020105,SemgHandSubjectCh2,85
feature_ablation,0,0,0.05465874299989082,SemgHandSubjectCh2,85
tshap_centroid,0,0,0.6343458889969043,SemgHandSubjectCh2,85
tshap_zero,0,0,0.6380341710028006,SemgHandSubjectCh2,85
tshap_train,0,0,17.365335071997833,SemgHandSubjectCh2,85
mrsqm,0,0,3.0246999813243747e-05,SemgHandSubjectCh2,85
hydra,4,4,1.2905996740009869,SemgHandSubjectCh2,426
shapley_sampling,4,4,1.3181057950059767,SemgHandSubjectCh2,426
feature_ablation,4,4,0.05469421000452712,SemgHandSubjectCh2,426
tshap_centroid,4,4,0.637921068999276,SemgHandSubjectCh2,426
tshap_zero,4,4,0.6638323520019185,SemgHandSubjectCh2,426
tshap_train,4,4,17.420472556994355,SemgHandSubjectCh2,426
mrsqm,4,4,3.061800089199096e-05,SemgHandSubjectCh2,426
hydra,4,4,1.288438641000539,SemgHandSubjectCh2,367
shapley_sampling,4,4,1.3251638389992877,SemgHandSubjectCh2,367
feature_ablation,4,4,0.05471597099676728,SemgHandSubjectCh2,367
tshap_centroid,4,4,0.6404603850023705,SemgHandSubjectCh2,367
tshap_zero,4,4,0.6418954999971902,SemgHandSubjectCh2,367
tshap_train,4,4,17.34305592400051,SemgHandSubjectCh2,367
mrsqm,4,4,2.8613998438231647e-05,SemgHandSubjectCh2,367
hydra,3,3,1.2929814249946503,SemgHandSubjectCh2,325
shapley_sampling,3,3,1.3245859700036817,SemgHandSubjectCh2,325
feature_ablation,3,3,0.05442715600656811,SemgHandSubjectCh2,325
tshap_centroid,3,3,0.6294003160001012,SemgHandSubjectCh2,325
