method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,0,0,0.09371116499823984,PowerCons,125
shapley_sampling,0,0,0.7429058269990492,PowerCons,125
feature_ablation,0,0,0.031807209001271985,PowerCons,125
tshap_centroid,0,0,0.005502852000063285,PowerCons,125
tshap_zero,0,0,0.005337330003385432,PowerCons,125
tshap_train,0,0,0.039683213995886035,PowerCons,125
mrsqm,0,0,3.225100226700306e-05,PowerCons,125
hydra,1,1,0.07763374299975112,PowerCons,174
shapley_sampling,1,1,0.7395464649962378,PowerCons,174
feature_ablation,1,1,0.03186476800328819,PowerCons,174
tshap_centroid,1,1,0.00568809100514045,PowerCons,174
tshap_zero,1,1,0.005280241995933466,PowerCons,174
tshap_train,1,1,0.03956396000285167,PowerCons,174
mrsqm,1,1,3.478500002529472e-05,PowerCons,174
hydra,1,1,0.07684771100321086,PowerCons,34
shapley_sampling,1,1,0.742409922000661,PowerCons,34
feature_ablation,1,1,0.031570724000630435,PowerCons,34
tshap_centroid,1,1,0.005489246002980508,PowerCons,34
tshap_zero,1,1,0.005339133000234142,PowerCons,34
tshap_train,1,1,0.03950635000364855,PowerCons,34
mrsqm,1,1,2.8703994757961482e-05,PowerCons,34
hydra,1,1,0.0773568599979626,PowerCons,167
shapley_sampling,1,1,0.735998086995096,PowerCons,167
feature_ablation,1,1,0.03220506900106557,PowerCons,167
tshap_centroid,1,1,0.0055264059992623515,PowerCons,167
tshap_zero,1,1,0.005414104001829401,PowerCons,167
tshap_train,1,1,0.03970509599457728,PowerCons,167
mrsqm,1,1,2.8374000976327807e-05,PowerCons,167
hydra,1,1,0.07721239899547072,PowerCons,151
shapley_sampling,1,1,0.7395309650019044,PowerCons,151
feature_ablation,1,1,0.03219018199888524,PowerCons,151
tshap_centroid,1,1,0.005477803999383468,PowerCons,151
tshap_zero,1,1,0.005491951000294648,PowerCons,151
tshap_train,1,1,0.03955407100147568,PowerCons,151
mrsqm,1,1,2.8192996978759766e-05,PowerCons,151
hydra,0,0,0.0773442569989129,PowerCons,133
shapley_sampling,0,0,0.741289740006323,PowerCons,133
feature_ablation,0,0,0.03169282500311965,PowerCons,133
tshap_centroid,0,0,0.005499956998392008,PowerCons,133
tshap_zero,0,0,0.005553697999857832,PowerCons,133
tshap_train,0,0,0.03948263699567178,PowerCons,133
mrsqm,0,0,2.886400034185499e-05,PowerCons,133
hydra,0,0,0.077569802000653,PowerCons,22
shapley_sampling,0,0,0.7393759339975077,PowerCons,22
feature_ablation,0,0,0.031650012999307364,PowerCons,22
tshap_centroid,0,0,0.005461304004711565,PowerCons,22
tshap_zero,0,0,0.005289048996928614,PowerCons,22
tshap_train,0,0,0.03966277599829482,PowerCons,22
mrsqm,0,0,2.823399699991569e-05,PowerCons,22
hydra,0,0,0.07703195799695095,PowerCons,13
shapley_sampling,0,0,0.7425959019965376,PowerCons,13
feature_ablation,0,0,0.031923519003612455,PowerCons,13
tshap_centroid,0,0,0.0054977719992166385,PowerCons,13
tshap_zero,0,0,0.005389847996411845,PowerCons,13
tshap_train,0,0,0.03959857500012731,PowerCons,13
