true_label,pred_label,method,aucs_top,aucs_bottom,f1s,dataset,sample_idx
2,2,hydra,-0.21069903319455244,-0.2554642356373523,-0.5063819124921716,ScreenType,270
2,2,shapley_sampling,-0.2981478730010404,-0.30614087351877467,-0.7726702925106121,ScreenType,270
2,2,feature_ablation,-0.24789733695795224,-0.2872270882751624,-0.6140499044487763,ScreenType,270
2,2,tshap_centroid,-0.33801209745571614,-0.36017391162890405,-0.8995742756172538,ScreenType,270
2,2,tshap_zero,-0.36753007669691273,-0.2284894508258945,-1.04884582397438,ScreenType,270
2,2,tshap_train,-0.32670383856702173,-0.35015380678006347,-0.8619872881545767,ScreenType,270
2,2,mrsqm,-0.4291748510968325,-0.42513920595795884,-1.2282244912159515,ScreenType,270
2,2,hydra,0.9749999853985456,0.9749999762511607,0.0487500451342277,ScreenType,362
2,2,shapley_sampling,0.9046206526838441,0.9749999876098083,0.04865538896710791,ScreenType,362
2,2,feature_ablation,0.9749999878611815,0.9749999884760308,0.04875002189477274,ScreenType,362
2,2,tshap_centroid,0.9749999945453913,0.2097296154797523,0.8729695232346901,ScreenType,362
2,2,tshap_zero,0.9102754938780708,0.9108004738586635,0.1624775829023088,ScreenType,362
2,2,tshap_train,0.9749999702287606,0.2748825123425624,0.8316949227230152,ScreenType,362
2,2,mrsqm,0.4875587941104286,0.8106481963283168,0.27276906983960997,ScreenType,362
0,0,hydra,0.57727124318878,0.4753909455596753,0.549681706255163,ScreenType,60
0,0,shapley_sampling,0.7818613389565351,0.27117226303931796,0.7544136505293251,ScreenType,60
0,0,feature_ablation,0.7261637756947461,0.1391263198413772,0.7878015476882039,ScreenType,60
0,0,tshap_centroid,0.3485654486267349,0.7178057281930298,0.31188793375917423,ScreenType,60
0,0,tshap_zero,0.7716932406191876,0.40936841304808813,0.6691302898143607,ScreenType,60
0,0,tshap_train,0.8578051976453753,0.3593030312498768,0.7335233838620138,ScreenType,60
0,0,mrsqm,0.857445851022382,0.44004867365946376,0.6774783373541853,ScreenType,60
2,2,hydra,-0.029746615200211178,-0.08230517172810875,-0.061174583158198334,ScreenType,355
2,2,shapley_sampling,-0.18765078506074712,-0.25577681293033777,-0.4412353948109792,ScreenType,355
2,2,feature_ablation,0.01185859061277724,-0.026289724700241962,0.02344626392164488,ScreenType,355
2,2,tshap_centroid,0.35941609665534774,0.08257799799934026,0.5164887158237058,ScreenType,355
2,2,tshap_zero,-0.1335963778055867,0.1949070185683928,-0.32035160128930645,ScreenType,355
2,2,tshap_train,0.01551645075959883,0.1927076087874104,0.030447686018601,ScreenType,355
2,2,mrsqm,-0.4258516987788208,-0.25728296390491334,-1.2879383022561186,ScreenType,355
2,2,hydra,-0.25346378243910916,-0.36977841996872185,-0.6220275319457662,ScreenType,315
2,2,shapley_sampling,-0.4656572116670927,-0.4058595877374355,-1.3925696685801272,ScreenType,315
2,2,feature_ablation,-0.434661480783002,-0.36131635989805305,-1.2770920396437009,ScreenType,315
2,2,tshap_centroid,-0.4227627149971929,-0.442694793084139,-1.1959964408229358,ScreenType,315
2,2,tshap_zero,-0.5453322379290689,-0.3145481598743852,-1.8638862494601356,ScreenType,315
2,2,tshap_train,-0.44445086080384016,-0.29294741314701106,-1.3545172084915484,ScreenType,315
2,2,mrsqm,-0.4929132196682102,-0.490670708228503,-1.4728454693298985,ScreenType,315
2,2,hydra,-0.3934014658020164,-0.29795935066036655,-1.128991565158226,ScreenType,280
2,2,shapley_sampling,-0.23759787521454226,-0.23124846020845502,-0.5888227158010438,ScreenType,280
2,2,feature_ablation,-0.14404802680322598,0.055066540336065374,-0.33991328781880586,ScreenType,280
2,2,tshap_centroid,0.1991930789105712,-0.42639198911860127,0.34956941673975717,ScreenType,280
2,2,tshap_zero,-0.37100498877795945,0.1972876724230328,-1.3796859646311248,ScreenType,280
2,2,tshap_train,-0.0629735417623948,-0.17709000642054604,-0.13306602860440814,ScreenType,280
2,2,mrsqm,-0.1795338599472936,-0.27765280493062316,-0.4177724841003695,ScreenType,280
0,0,hydra,0.373984313001993,0.2729810195968769,0.4939016904928141,ScreenType,33
0,0,shapley_sampling,0.35900849717314115,0.1126196439154556,0.5112001559163731,ScreenType,33
0,0,feature_ablation,0.3691044355941273,0.12359006503878382,0.5194428936997506,ScreenType,33
0,0,tshap_centroid,0.27231825681631966,0.2903425087758318,0.39359972246247404,ScreenType,33
0,0,tshap_zero,0.3271857156387563,0.17679224267781957,0.4682603396655035,ScreenType,33
0,0,tshap_train,0.3685847721766017,0.18753674029870293,0.5071116117144019,ScreenType,33
0,0,mrsqm,0.3416585553786382,0.3404023653545817,0.45014887743906157,ScreenType,33
0,0,hydra,0.742580668925566,0.5842997204574585,0.5330157455555262,ScreenType,19
0,0,shapley_sampling,0.5557443219198231,0.22886539740101136,0.6459574704386849,ScreenType,19
0,0,feature_ablation,0.32991806792642975,0.3819724091347747,0.43019020512924805,ScreenType,19
0,0,tshap_centroid,0.6364227979334357,0.3626925206744404,0.63686483139759,ScreenType,19
0,0,tshap_zero,0.5253672533765725,0.49045379177283577,0.517335800173895,ScreenType,19
0,0,tshap_train,0.4754886896799225,0.32033331641880575,0.5595330780183607,ScreenType,19
0,0,mrsqm,0.6573791088489689,0.4674633299331687,0.5884088400221187,ScreenType,19
1,1,hydra,0.21196296633366402,0.2366627472401043,0.331793688221157,ScreenType,239
1,1,shapley_sampling,-0.08058011720466128,-0.03942996040965257,-0.17470386761681903,ScreenType,239
1,1,feature_ablation,0.05926259774704162,0.05425548042582262,0.11153607983271596,ScreenType,239
1,1,tshap_centroid,0.2689430634374067,0.0711434763214041,0.41711405089630993,ScreenType,239
1,1,tshap_zero,0.20786524826808628,-0.1555307244871513,0.3523476462109868,ScreenType,239
1,1,tshap_train,0.4977347250531414,-0.2585906967979251,0.7133578853113912,ScreenType,239
1,1,mrsqm,-0.024730740656039984,0.12155952119286191,-0.05089430913648991,ScreenType,239
1,1,hydra,0.3186715737727344,0.29372966647268234,0.43918250798629027,ScreenType,211
