method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.558647246005421,Computers,174
shapley_sampling,1,1,0.9889235709997592,Computers,174
feature_ablation,1,1,0.04092233299888903,Computers,174
tshap_centroid,1,1,0.10978246499871602,Computers,174
tshap_zero,1,1,0.10358441300195409,Computers,174
tshap_train,1,1,1.8435881309997058,Computers,174
mrsqm,1,1,3.175999881932512e-05,Computers,174
hydra,1,1,0.5414323189979768,Computers,176
shapley_sampling,1,1,0.9793793110002298,Computers,176
feature_ablation,1,1,0.04062679599883268,Computers,176
tshap_centroid,1,1,0.09383271299884655,Computers,176
tshap_zero,1,1,0.10440068200114183,Computers,176
tshap_train,1,1,1.8313066519986023,Computers,176
mrsqm,1,1,2.756100002443418e-05,Computers,176
hydra,0,0,0.536229061006452,Computers,50
shapley_sampling,0,0,0.9788847789968713,Computers,50
feature_ablation,0,0,0.041503068001475185,Computers,50
tshap_centroid,0,0,0.09830023299582535,Computers,50
tshap_zero,0,0,0.10719273400172824,Computers,50
tshap_train,0,0,1.8562446869982523,Computers,50
mrsqm,0,0,3.144899528706446e-05,Computers,50
hydra,1,1,0.5461886030025198,Computers,237
shapley_sampling,1,1,0.9830122580024181,Computers,237
feature_ablation,1,1,0.04834344099799637,Computers,237
tshap_centroid,1,1,0.09815258500020718,Computers,237
tshap_zero,1,1,0.10602834900055313,Computers,237
tshap_train,1,1,1.850619775002997,Computers,237
mrsqm,1,1,2.857400249922648e-05,Computers,237
hydra,1,1,0.5495727119996445,Computers,220
shapley_sampling,1,1,1.011591466005484,Computers,220
feature_ablation,1,1,0.04238564200204564,Computers,220
tshap_centroid,1,1,0.09654099699400831,Computers,220
tshap_zero,1,1,0.1021446989980177,Computers,220
tshap_train,1,1,1.855063451002934,Computers,220
mrsqm,1,1,3.0326998967211694e-05,Computers,220
hydra,1,1,0.5437481440021656,Computers,194
shapley_sampling,1,1,0.9890745849988889,Computers,194
feature_ablation,1,1,0.041583760001230985,Computers,194
tshap_centroid,1,1,0.09575563699763734,Computers,194
