method,true_label,pred_label,explain_time_s,dataset,sample_idx
hydra,1,1,0.05901581500074826,MedicalImages,561
shapley_sampling,1,1,0.7275494939967757,MedicalImages,561
feature_ablation,1,1,0.03146199500042712,MedicalImages,561
tshap_centroid,1,1,0.011185780997038819,MedicalImages,561
tshap_zero,1,1,0.0034028529989882372,MedicalImages,561
tshap_train,1,1,0.030266461995779537,MedicalImages,561
mrsqm,1,1,2.9376002203207463e-05,MedicalImages,561
hydra,7,7,0.04384642600052757,MedicalImages,525
shapley_sampling,7,7,0.7205653720011469,MedicalImages,525
feature_ablation,7,7,0.03171515199937858,MedicalImages,525
tshap_centroid,7,7,0.0034668529988266528,MedicalImages,525
tshap_zero,7,7,0.0034147650003433228,MedicalImages,525
tshap_train,7,7,0.022342167001625057,MedicalImages,525
mrsqm,7,7,2.8053000278305262e-05,MedicalImages,525
hydra,1,1,0.04400870099925669,MedicalImages,141
shapley_sampling,1,1,0.7206735049985582,MedicalImages,141
feature_ablation,1,1,0.031267629005014896,MedicalImages,141
tshap_centroid,1,1,0.003338681999593973,MedicalImages,141
tshap_zero,1,1,0.003196464000211563,MedicalImages,141
tshap_train,1,1,0.02204931499727536,MedicalImages,141
mrsqm,1,1,2.6579997211229056e-05,MedicalImages,141
hydra,1,1,0.043862126003659796,MedicalImages,733
shapley_sampling,1,1,0.7219698690023506,MedicalImages,733
feature_ablation,1,1,0.03141317300469382,MedicalImages,733
tshap_centroid,1,1,0.003332350999698974,MedicalImages,733
tshap_zero,1,1,0.0032072739995783195,MedicalImages,733
tshap_train,1,1,0.02209569299884606,MedicalImages,733
mrsqm,1,1,2.608900103950873e-05,MedicalImages,733
hydra,1,1,0.04379750400403282,MedicalImages,630
shapley_sampling,1,1,0.7104667499952484,MedicalImages,630
feature_ablation,1,1,0.030849490998662077,MedicalImages,630
tshap_centroid,1,1,0.003372115003003273,MedicalImages,630
tshap_zero,1,1,0.0033311480001430027,MedicalImages,630
tshap_train,1,1,0.02254943799925968,MedicalImages,630
mrsqm,1,1,2.765200042631477e-05,MedicalImages,630
hydra,1,1,0.04376123499969253,MedicalImages,564
shapley_sampling,1,1,0.7186897869978566,MedicalImages,564
feature_ablation,1,1,0.0314167200049269,MedicalImages,564
tshap_centroid,1,1,0.0033579989976715297,MedicalImages,564
tshap_zero,1,1,0.003271345005487092,MedicalImages,564
tshap_train,1,1,0.022340323994285427,MedicalImages,564
mrsqm,1,1,2.5727997126523405e-05,MedicalImages,564
hydra,2,2,0.04434142899845028,MedicalImages,94
shapley_sampling,2,2,0.7194463930063648,MedicalImages,94
feature_ablation,2,2,0.03138879699690733,MedicalImages,94
tshap_centroid,2,2,0.003433831996517256,MedicalImages,94
tshap_zero,2,2,0.00341853300051298,MedicalImages,94
tshap_train,2,2,0.022657060995697975,MedicalImages,94
mrsqm,2,2,2.6929999876301736e-05,MedicalImages,94
hydra,9,9,0.04530401300144149,MedicalImages,65
shapley_sampling,9,9,0.7159702419958194,MedicalImages,65
feature_ablation,9,9,0.03165894599806052,MedicalImages,65
tshap_centroid,9,9,0.0033038969995686784,MedicalImages,65
tshap_zero,9,9,0.0032042190068750642,MedicalImages,65
tshap_train,9,9,0.02204070900188526,MedicalImages,65
mrsqm,9,9,2.671999391168356e-05,MedicalImages,65
